time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,1,6,0,idle
873,873,departure,1,6,0,idle
874,874,departure,1,8,1,working
875,875,departure,0,3,0,idle
876,876,arrival,3,2,0,idle
877,877,departure,0,1,0,working
878,878,arrival,4,2,0,working
879,879,departure,1,2,0,working
880,880,departure,4,3,0,working
881,881,arrival,4,7,1,idle
882,882,arrival,4,0,1,working
883,883,arrival,3,7,0,idle
884,884,departure,4,7,1,working
885,885,departure,4,3,1,idle
886,886,departure,4,3,1,working
887,887,departure,0,3,1,working
888,888,arrival,0,3,0,idle
889,889,departure,1,3,0,working
890,890,arrival,1,5,1,working
891,891,departure,3,7,0,idle
892,892,departure,1,5,1,idle
893,893,arrival,2,9,1,working
894,894,departure,4,7,0,working
895,895,departure,2,4,1,working
896,896,departure,1,2,0,idle
897,897,arrival,3,4,1,working
898,898,departure,2,3,1,idle
899,899,arrival,1,9,1,idle
900,900,arrival,0,3,1,working
901,901,departure,0,5,1,working
902,902,arrival,0,5,1,idle
903,903,departure,1,4,1,working
904,904,arrival,3,6,1,idle
905,905,departure,4,0,1,idle
906,906,departure,4,8,0,working
907,907,departure,4,0,1,working
908,908,arrival,0,6,1,working
909,909,departure,3,8,1,working
910,910,departure,0,0,0,idle
911,911,departure,4,0,1,working
912,912,departure,0,4,1,idle
913,913,departure,2,3,1,idle
914,914,arrival,2,0,1,idle
915,915,arrival,0,4,0,idle
916,916,arrival,3,8,0,working
917,917,arrival,2,0,1,working
918,918,arrival,3,8,1,idle
919,919,arrival,4,2,1,working
920,920,arrival,1,2,1,idle
921,921,arrival,1,9,1,idle
922,922,departure,1,2,0,working
923,923,arrival,2,2,1,idle
924,924,departure,4,8,0,idle
925,925,arrival,4,6,1,idle
926,926,arrival,2,1,1,working
927,927,departure,3,8,1,idle
928,928,departure,0,9,1,idle
929,929,departure,0,5,1,working
930,930,departure,1,0,0,working
931,931,arrival,3,0,1,working
932,932,departure,4,3,1,idle
933,933,departure,3,2,0,working
934,934,departure,2,9,0,idle
935,935,arrival,3,3,1,idle
936,936,departure,2,0,0,idle
937,937,arrival,0,0,1,working
938,938,arrival,2,4,1,working
939,939,departure,4,0,0,idle
940,940,arrival,1,7,0,working
941,941,departure,3,8,1,idle
942,942,arrival,2,5,0,idle
943,943,arrival,1,0,1,working
944,944,arrival,3,2,0,working
945,945,departure,1,8,0,idle
946,946,arrival,3,8,0,working
947,947,departure,4,0,0,idle
948,948,arrival,4,5,0,working
949,949,departure,4,7,0,idle
950,950,departure,3,3,1,working
951,951,departure,4,0,1,idle
952,952,arrival,0,5,1,idle
953,953,departure,2,7,1,working
954,954,arrival,3,1,1,idle
955,955,arrival,1,5,0,idle
956,956,arrival,0,8,1,working
957,957,arrival,4,8,0,working
958,958,arrival,4,8,0,idle
959,959,departure,1,9,1,idle
960,960,arrival,2,2,0,idle
961,961,departure,3,8,1,working
962,962,departure,2,7,1,idle
963,963,arrival,1,0,1,idle
964,964,arrival,0,5,0,working
965,965,arrival,4,1,0,idle
966,966,arrival,0,5,1,idle
967,967,arrival,4,3,1,working
968,968,departure,4,9,0,idle
969,969,departure,3,1,0,idle
970,970,departure,0,0,0,idle
971,971,departure,0,7,1,working
972,972,departure,2,5,0,working
973,973,arrival,1,0,1,idle
974,974,departure,1,9,1,working
975,975,arrival,0,0,1,working
976,976,departure,0,4,1,working
977,977,arrival,4,2,0,working
978,978,arrival,0,6,1,working
979,979,arrival,2,6,1,idle
980,980,departure,0,1,1,idle
981,981,departure,1,0,0,working
982,982,departure,1,6,1,idle
983,983,departure,3,8,0,working
984,984,departure,1,9,1,working
985,985,arrival,3,1,1,idle
986,986,arrival,2,4,0,idle
987,987,arrival,1,7,0,working
988,988,arrival,2,6,1,working
989,989,departure,4,0,1,working
990,990,departure,2,6,1,working
991,991,departure,3,9,0,idle
992,992,departure,1,3,1,working
993,993,departure,1,8,1,working
994,994,departure,0,9,0,working
995,995,arrival,2,1,0,working
996,996,departure,1,8,0,working
997,997,departure,2,6,1,working
998,998,arrival,4,9,0,idle
999,999,departure,2,6,0,idle
1000,1000,arrival,0,5,1,idle
