time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,3,5,0,idle
872,872,departure,4,8,0,working
873,873,arrival,2,2,0,idle
874,874,arrival,1,8,1,idle
875,875,departure,3,3,1,idle
876,876,departure,0,2,1,working
877,877,departure,2,0,1,idle
878,878,departure,2,1,0,idle
879,879,departure,3,6,1,working
880,880,arrival,4,7,0,working
881,881,departure,3,6,1,idle
882,882,arrival,1,1,1,working
883,883,arrival,1,2,0,working
884,884,departure,2,7,1,idle
885,885,arrival,4,0,1,idle
886,886,departure,1,8,0,working
887,887,departure,1,7,0,working
888,888,departure,2,8,0,idle
889,889,departure,1,7,0,working
890,890,arrival,0,6,1,working
891,891,arrival,1,7,1,working
892,892,departure,3,2,0,working
893,893,departure,3,5,0,idle
894,894,arrival,0,7,1,idle
895,895,arrival,1,0,1,idle
896,896,arrival,4,5,1,idle
897,897,arrival,0,0,1,working
898,898,departure,2,1,1,working
899,899,departure,0,5,0,working
900,900,departure,3,1,0,idle
901,901,arrival,3,7,1,working
902,902,departure,3,8,0,idle
903,903,arrival,3,6,0,working
904,904,arrival,3,6,0,idle
905,905,departure,4,3,1,working
906,906,departure,1,2,0,idle
907,907,departure,3,8,1,idle
908,908,departure,1,6,1,working
909,909,arrival,1,2,0,working
910,910,departure,0,2,1,idle
911,911,arrival,1,9,1,working
912,912,arrival,3,4,1,working
913,913,departure,2,9,1,working
914,914,arrival,3,9,1,working
915,915,arrival,1,3,1,working
916,916,arrival,3,0,1,working
917,917,arrival,0,8,1,idle
918,918,arrival,0,8,0,working
919,919,departure,3,9,1,idle
920,920,arrival,3,0,0,idle
921,921,departure,0,0,1,working
922,922,arrival,2,4,0,idle
923,923,arrival,0,3,1,working
924,924,departure,1,9,1,idle
925,925,departure,0,3,1,working
926,926,departure,0,5,0,working
927,927,departure,1,3,0,working
928,928,arrival,2,9,1,working
929,929,departure,1,6,0,idle
930,930,departure,0,5,0,idle
931,931,arrival,1,8,0,idle
932,932,arrival,0,1,0,working
933,933,arrival,3,6,0,working
934,934,departure,2,4,0,working
935,935,arrival,4,8,0,idle
936,936,departure,3,7,1,idle
937,937,departure,1,6,0,idle
938,938,arrival,3,0,1,working
939,939,arrival,0,5,0,working
940,940,departure,3,6,1,idle
941,941,departure,4,6,0,idle
942,942,arrival,0,1,0,idle
943,943,departure,1,0,0,idle
944,944,arrival,3,7,0,idle
945,945,departure,4,5,0,idle
946,946,arrival,4,3,0,idle
947,947,departure,0,8,1,idle
948,948,arrival,3,6,0,working
949,949,departure,4,7,0,idle
950,950,arrival,2,7,0,working
951,951,departure,0,4,0,working
952,952,departure,3,2,0,idle
953,953,departure,2,1,1,working
954,954,departure,3,9,0,idle
955,955,arrival,2,1,1,idle
956,956,arrival,2,9,0,working
957,957,departure,4,2,1,idle
958,958,arrival,0,3,1,working
959,959,arrival,4,6,1,idle
960,960,arrival,2,1,1,idle
961,961,arrival,1,6,1,idle
962,962,arrival,3,1,1,idle
963,963,arrival,3,1,1,working
964,964,arrival,1,6,1,working
965,965,departure,2,4,1,working
966,966,arrival,4,8,0,working
967,967,departure,4,6,0,idle
968,968,departure,1,1,0,idle
969,969,arrival,0,0,1,idle
970,970,departure,0,3,0,working
971,971,departure,0,3,0,working
972,972,arrival,0,1,0,idle
973,973,arrival,4,7,0,working
974,974,departure,4,6,1,idle
975,975,departure,2,1,0,idle
976,976,departure,1,7,1,working
977,977,departure,3,9,0,working
978,978,arrival,1,8,0,working
979,979,departure,2,5,0,idle
980,980,arrival,1,8,0,working
981,981,arrival,2,0,0,idle
982,982,arrival,3,5,1,idle
983,983,departure,1,1,0,working
984,984,departure,4,5,1,idle
985,985,arrival,2,6,1,idle
986,986,departure,1,5,1,idle
987,987,departure,1,4,1,working
988,988,departure,2,1,0,working
989,989,departure,0,8,0,working
990,990,departure,4,2,1,working
991,991,departure,1,5,0,idle
992,992,departure,4,9,0,idle
993,993,departure,2,4,0,idle
994,994,departure,0,9,1,idle
995,995,arrival,3,0,0,idle
996,996,arrival,1,6,1,working
997,997,arrival,0,2,1,idle
998,998,arrival,0,3,1,idle
999,999,arrival,1,4,0,idle
1000,1000,departure,2,3,0,working
