time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,1,2,1,working
873,873,arrival,2,4,0,idle
874,874,departure,2,0,0,idle
875,875,departure,3,0,0,idle
876,876,arrival,3,0,0,working
877,877,departure,3,7,1,working
878,878,arrival,0,5,1,working
879,879,arrival,2,2,1,idle
880,880,arrival,4,7,1,idle
881,881,departure,2,9,1,idle
882,882,arrival,4,2,0,working
883,883,departure,2,5,0,working
884,884,arrival,3,6,1,idle
885,885,arrival,0,3,1,idle
886,886,arrival,1,2,1,working
887,887,departure,2,0,0,idle
888,888,departure,3,3,1,idle
889,889,departure,4,9,1,working
890,890,arrival,2,9,1,idle
891,891,arrival,4,7,0,idle
892,892,departure,3,6,0,idle
893,893,departure,4,5,1,working
894,894,departure,1,6,1,working
895,895,departure,0,1,0,working
896,896,departure,0,1,0,working
897,897,arrival,2,9,1,working
898,898,arrival,0,9,0,working
899,899,arrival,3,4,1,working
900,900,arrival,1,5,1,working
901,901,departure,1,4,0,working
902,902,arrival,2,6,1,working
903,903,arrival,3,4,1,working
904,904,arrival,3,2,1,working
905,905,departure,4,7,0,idle
906,906,arrival,3,3,0,working
907,907,departure,4,4,1,working
908,908,departure,4,3,0,working
909,909,arrival,0,2,0,working
910,910,arrival,3,3,0,idle
911,911,arrival,0,4,1,working
912,912,arrival,4,4,1,working
913,913,arrival,0,3,1,working
914,914,arrival,4,1,0,working
915,915,departure,4,3,1,working
916,916,departure,1,7,1,working
917,917,departure,3,3,0,idle
918,918,departure,4,9,0,idle
919,919,arrival,0,0,0,idle
920,920,departure,3,3,0,idle
921,921,arrival,0,2,0,working
922,922,arrival,2,2,1,working
923,923,arrival,3,3,1,working
924,924,departure,3,5,1,idle
925,925,departure,0,9,1,working
926,926,arrival,3,8,1,working
927,927,arrival,2,3,0,idle
928,928,arrival,3,8,0,idle
929,929,departure,2,5,1,idle
930,930,arrival,4,4,1,working
931,931,departure,0,3,1,working
932,932,arrival,0,1,0,idle
933,933,arrival,4,1,0,idle
934,934,arrival,1,6,0,working
935,935,departure,0,0,1,working
936,936,departure,4,3,1,idle
937,937,departure,4,9,1,working
938,938,arrival,4,7,1,idle
939,939,departure,2,0,1,working
940,940,departure,2,7,0,idle
941,941,arrival,4,3,0,working
942,942,departure,4,3,1,working
943,943,departure,2,6,1,working
944,944,departure,0,8,1,working
945,945,departure,0,2,0,idle
946,946,arrival,3,1,1,idle
947,947,arrival,0,9,1,working
948,948,departure,0,7,0,idle
949,949,departure,1,4,0,idle
950,950,arrival,0,1,0,idle
951,951,arrival,3,1,0,working
952,952,departure,3,7,1,idle
953,953,arrival,2,0,1,idle
954,954,departure,1,6,0,idle
955,955,arrival,3,1,0,idle
956,956,arrival,4,2,0,idle
957,957,arrival,2,2,0,working
958,958,departure,0,5,1,idle
959,959,departure,2,7,1,idle
960,960,departure,4,9,0,idle
961,961,departure,3,8,1,working
962,962,departure,0,3,1,idle
963,963,arrival,3,9,1,working
964,964,arrival,4,8,1,idle
965,965,departure,1,2,1,idle
966,966,departure,3,7,1,idle
967,967,departure,3,3,1,idle
968,968,arrival,2,3,0,idle
969,969,arrival,3,2,0,working
970,970,departure,2,5,1,idle
971,971,departure,3,1,1,working
972,972,departure,0,3,1,idle
973,973,departure,0,1,1,idle
974,974,arrival,2,6,1,working
975,975,arrival,3,2,0,working
976,976,arrival,4,6,1,working
977,977,arrival,4,7,0,idle
978,978,arrival,4,3,1,idle
979,979,arrival,0,3,0,idle
980,980,departure,4,7,1,idle
981,981,departure,0,4,1,idle
982,982,arrival,0,5,0,working
983,983,arrival,4,8,1,working
984,984,departure,4,4,1,idle
985,985,departure,2,7,1,idle
986,986,departure,2,6,1,working
987,987,departure,4,7,1,idle
988,988,departure,4,3,0,idle
989,989,arrival,4,9,0,idle
990,990,arrival,4,6,0,working
991,991,arrival,0,4,0,working
992,992,departure,0,1,0,idle
993,993,arrival,2,7,1,working
994,994,arrival,1,9,1,idle
995,995,departure,2,2,1,working
996,996,arrival,1,9,1,working
997,997,departure,4,8,0,working
998,998,arrival,1,7,0,working
999,999,arrival,4,8,0,idle
1000,1000,arrival,2,4,1,idle
