time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,4,9,0,working
873,873,arrival,0,8,1,working
874,874,arrival,4,3,1,working
875,875,departure,3,7,0,working
876,876,departure,3,1,0,working
877,877,arrival,3,4,1,idle
878,878,arrival,3,3,1,working
879,879,departure,3,9,0,working
880,880,arrival,4,9,0,idle
881,881,departure,4,1,1,working
882,882,arrival,4,7,1,idle
883,883,arrival,2,4,1,working
884,884,arrival,1,3,0,working
885,885,departure,1,0,1,idle
886,886,departure,0,8,1,working
887,887,arrival,0,0,0,working
888,888,arrival,4,5,0,working
889,889,arrival,2,6,1,idle
890,890,arrival,3,9,0,idle
891,891,arrival,4,4,1,idle
892,892,arrival,2,0,1,working
893,893,arrival,0,1,1,idle
894,894,departure,0,3,0,working
895,895,arrival,3,5,0,working
896,896,arrival,1,0,0,idle
897,897,departure,0,3,1,idle
898,898,arrival,0,9,1,idle
899,899,arrival,3,5,0,idle
900,900,departure,1,8,0,idle
901,901,departure,4,6,0,working
902,902,arrival,3,6,0,idle
903,903,departure,3,9,1,working
904,904,departure,3,8,0,idle
905,905,arrival,4,1,1,idle
906,906,departure,1,2,1,working
907,907,departure,0,2,0,working
908,908,departure,1,4,0,working
909,909,arrival,4,0,1,idle
910,910,arrival,2,9,1,working
911,911,departure,3,8,1,working
912,912,arrival,0,6,0,idle
913,913,departure,1,6,0,idle
914,914,departure,1,7,1,working
915,915,arrival,1,5,0,idle
916,916,arrival,0,5,0,idle
917,917,departure,3,2,1,working
918,918,arrival,0,8,1,working
919,919,arrival,2,6,0,idle
920,920,departure,0,5,1,idle
921,921,arrival,0,8,0,working
922,922,arrival,4,7,0,idle
923,923,arrival,0,7,1,idle
924,924,arrival,2,4,0,working
925,925,arrival,4,4,1,working
926,926,departure,3,7,1,idle
927,927,arrival,0,9,0,idle
928,928,departure,4,9,1,working
929,929,arrival,1,4,0,working
930,930,arrival,4,6,1,working
931,931,departure,2,1,1,working
932,932,arrival,2,3,1,idle
933,933,departure,2,3,0,idle
934,934,arrival,4,5,1,idle
935,935,arrival,1,6,1,idle
936,936,arrival,4,9,0,working
937,937,arrival,2,4,1,idle
938,938,departure,0,4,0,idle
939,939,arrival,4,3,1,idle
940,940,arrival,0,5,0,working
941,941,departure,4,4,1,working
942,942,arrival,1,2,0,idle
943,943,arrival,4,0,1,idle
944,944,arrival,3,9,0,idle
945,945,arrival,2,6,0,idle
946,946,arrival,1,4,1,idle
947,947,arrival,2,0,1,idle
948,948,arrival,1,8,1,idle
949,949,departure,1,9,0,idle
950,950,departure,2,7,0,idle
951,951,arrival,3,5,0,working
952,952,arrival,0,1,1,idle
953,953,departure,4,4,1,working
954,954,arrival,1,9,1,working
955,955,arrival,2,5,1,idle
956,956,arrival,2,9,1,idle
957,957,arrival,2,9,0,working
958,958,arrival,3,3,1,working
959,959,arrival,0,7,1,working
960,960,departure,2,2,0,idle
961,961,arrival,2,2,0,working
962,962,arrival,1,3,1,idle
963,963,departure,4,3,0,idle
964,964,arrival,1,3,1,idle
965,965,departure,1,4,1,working
966,966,arrival,2,9,0,working
967,967,departure,4,4,0,working
968,968,arrival,3,7,1,working
969,969,departure,1,8,1,idle
970,970,departure,4,2,0,working
971,971,arrival,3,2,1,working
972,972,arrival,3,5,0,working
973,973,departure,0,5,1,idle
974,974,arrival,2,9,1,working
975,975,arrival,2,5,1,working
976,976,departure,3,8,1,working
977,977,arrival,2,5,0,idle
978,978,arrival,3,6,1,working
979,979,departure,2,0,1,working
980,980,arrival,2,4,1,idle
981,981,arrival,0,1,1,working
982,982,departure,3,6,0,idle
983,983,departure,3,9,1,idle
984,984,arrival,0,2,1,working
985,985,arrival,2,4,1,idle
986,986,arrival,0,2,1,idle
987,987,arrival,1,3,0,working
988,988,arrival,4,3,0,idle
989,989,departure,2,1,0,working
990,990,departure,0,4,1,idle
991,991,departure,1,4,1,working
992,992,departure,1,9,0,working
993,993,departure,2,7,0,idle
994,994,departure,1,3,1,idle
995,995,departure,2,5,0,idle
996,996,arrival,0,2,1,idle
997,997,arrival,2,1,0,working
998,998,departure,3,6,0,working
999,999,arrival,3,5,1,idle
1000,1000,departure,0,4,1,working
