time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
868,868,departure,3,3,1,idle
869,869,arrival,2,1,1,working
870,870,departure,4,7,0,working
871,871,arrival,3,6,0,idle
872,872,departure,4,7,1,working
873,873,departure,2,9,0,working
874,874,arrival,1,0,0,working
875,875,departure,3,0,1,working
876,876,arrival,2,7,0,idle
877,877,departure,0,5,1,working
878,878,arrival,2,5,1,idle
879,879,arrival,3,0,0,working
880,880,departure,4,1,1,idle
881,881,departure,2,6,1,idle
882,882,arrival,1,3,0,working
883,883,departure,2,0,0,working
884,884,arrival,2,6,1,idle
885,885,arrival,3,2,1,working
886,886,departure,3,3,1,working
887,887,arrival,4,6,1,idle
888,888,arrival,3,3,0,working
889,889,departure,3,6,0,idle
890,890,arrival,4,2,0,working
891,891,departure,2,0,1,working
892,892,arrival,3,5,1,idle
893,893,departure,2,7,1,working
894,894,arrival,0,6,0,idle
895,895,departure,3,2,0,idle
896,896,departure,1,5,0,working
897,897,departure,3,5,0,working
898,898,departure,1,1,0,working
899,899,departure,4,4,1,idle
900,900,departure,3,0,0,working
901,901,departure,4,3,1,working
902,902,arrival,4,3,1,working
903,903,arrival,0,5,1,idle
904,904,departure,3,3,0,idle
905,905,departure,3,4,0,working
906,906,arrival,0,3,0,working
907,907,arrival,1,0,0,working
908,908,departure,3,3,1,idle
909,909,departure,4,8,0,idle
910,910,arrival,4,9,0,idle
911,911,departure,0,0,1,idle
912,912,departure,2,7,1,idle
913,913,departure,3,6,1,working
914,914,arrival,3,5,1,idle
915,915,arrival,4,0,1,idle
916,916,arrival,2,1,0,working
917,917,departure,0,4,0,idle
918,918,arrival,3,6,0,working
919,919,departure,2,7,1,idle
920,920,departure,4,5,0,working
921,921,departure,2,5,1,idle
922,922,arrival,0,6,1,working
923,923,departure,0,5,0,working
924,924,arrival,0,4,0,idle
925,925,arrival,4,4,1,working
926,926,arrival,3,0,0,idle
927,927,departure,4,8,1,idle
928,928,departure,4,1,1,idle
929,929,arrival,1,3,0,working
930,930,departure,4,3,1,idle
931,931,arrival,4,0,1,idle
932,932,arrival,2,0,0,working
933,933,departure,4,0,1,idle
934,934,arrival,0,4,0,working
935,935,arrival,3,6,1,working
936,936,arrival,0,6,0,working
937,937,departure,4,3,0,idle
938,938,arrival,3,4,0,idle
939,939,arrival,0,9,0,working
940,940,departure,3,6,0,working
941,941,arrival,3,7,1,idle
942,942,departure,0,8,1,working
943,943,departure,2,7,0,working
944,944,departure,1,3,1,working
945,945,arrival,4,3,0,idle
946,946,departure,1,1,0,idle
947,947,arrival,3,2,0,idle
948,948,arrival,1,2,0,idle
949,949,arrival,2,3,0,working
950,950,departure,0,5,1,working
951,951,arrival,1,7,1,working
952,952,departure,3,0,0,idle
953,953,departure,1,1,0,working
954,954,arrival,1,5,1,working
955,955,arrival,4,5,1,idle
956,956,departure,2,7,1,idle
957,957,arrival,0,9,0,idle
958,958,departure,2,2,0,idle
959,959,departure,4,7,1,idle
960,960,arrival,1,8,0,working
961,961,arrival,0,6,1,working
962,962,departure,3,3,0,working
963,963,arrival,1,2,1,working
964,964,arrival,0,5,0,idle
965,965,departure,2,9,1,idle
966,966,departure,3,2,1,working
967,967,departure,3,6,0,working
968,968,departure,2,5,0,idle
969,969,departure,2,4,0,working
970,970,departure,1,6,1,idle
971,971,departure,4,9,1,idle
972,972,departure,1,6,1,idle
973,973,arrival,4,0,1,working
974,974,departure,0,9,1,working
975,975,departure,3,3,0,working
976,976,arrival,2,1,1,working
977,977,departure,4,8,1,working
978,978,departure,3,0,0,idle
979,979,departure,0,4,0,working
980,980,arrival,1,7,1,idle
981,981,arrival,3,2,0,working
982,982,arrival,3,3,1,idle
983,983,arrival,3,0,1,working
984,984,arrival,0,0,1,idle
985,985,arrival,0,9,1,idle
986,986,arrival,4,9,0,working
987,987,departure,1,0,0,idle
988,988,arrival,4,9,0,working
989,989,departure,4,4,1,working
990,990,arrival,0,6,1,idle
991,991,arrival,4,6,0,idle
992,992,departure,2,1,0,idle
993,993,departure,3,5,0,working
994,994,arrival,0,3,0,working
995,995,arrival,2,4,1,idle
996,996,arrival,2,9,1,working
997,997,arrival,2,6,1,working
998,998,arrival,3,9,0,working
999,999,arrival,0,9,0,working
1000,1000,arrival,4,1,0,working
