time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,4,3,0,working
872,872,departure,0,3,1,working
873,873,arrival,0,0,1,working
874,874,arrival,3,6,0,idle
875,875,departure,0,0,1,idle
876,876,arrival,4,4,1,working
877,877,departure,3,0,0,idle
878,878,departure,3,8,0,working
879,879,arrival,3,8,0,working
880,880,departure,4,0,1,working
881,881,departure,1,4,1,idle
882,882,arrival,2,5,1,idle
883,883,departure,0,7,0,working
884,884,arrival,2,4,1,idle
885,885,arrival,0,7,1,working
886,886,departure,3,6,1,idle
887,887,arrival,4,7,0,working
888,888,departure,0,4,1,working
889,889,departure,0,1,1,idle
890,890,arrival,0,8,0,working
891,891,arrival,2,0,1,idle
892,892,arrival,2,8,1,working
893,893,arrival,2,6,1,working
894,894,departure,1,7,0,working
895,895,arrival,3,4,0,idle
896,896,arrival,1,3,1,idle
897,897,arrival,4,6,1,working
898,898,arrival,0,2,0,working
899,899,departure,1,2,0,idle
900,900,departure,2,8,0,working
901,901,departure,2,3,0,idle
902,902,arrival,3,6,1,working
903,903,arrival,4,2,0,idle
904,904,departure,4,1,0,working
905,905,departure,1,9,1,idle
906,906,departure,1,2,1,idle
907,907,arrival,3,9,0,idle
908,908,arrival,2,5,1,working
909,909,arrival,2,7,1,idle
910,910,departure,0,3,1,working
911,911,departure,1,6,0,idle
912,912,arrival,3,9,1,idle
913,913,arrival,4,4,1,working
914,914,arrival,2,7,1,working
915,915,arrival,3,1,0,working
916,916,arrival,2,8,0,working
917,917,arrival,3,1,1,idle
918,918,arrival,1,7,1,idle
919,919,arrival,2,5,1,working
920,920,departure,2,8,0,idle
921,921,departure,2,7,0,working
922,922,departure,3,8,0,idle
923,923,departure,0,0,0,working
924,924,arrival,4,4,1,working
925,925,departure,2,9,1,idle
926,926,arrival,3,8,0,idle
927,927,arrival,1,5,0,idle
928,928,arrival,4,6,1,idle
929,929,departure,4,9,1,working
930,930,departure,3,3,0,working
931,931,arrival,4,6,0,idle
932,932,arrival,4,1,0,idle
933,933,arrival,0,7,0,idle
934,934,arrival,3,4,1,idle
935,935,departure,0,0,0,idle
936,936,arrival,0,7,0,working
937,937,arrival,2,3,0,idle
938,938,departure,4,8,0,working
939,939,arrival,0,2,0,working
940,940,departure,0,2,0,idle
941,941,arrival,2,0,0,idle
942,942,departure,2,0,0,working
943,943,departure,2,7,0,idle
944,944,departure,3,7,1,working
945,945,departure,1,2,1,working
946,946,arrival,4,6,0,idle
947,947,departure,4,6,1,working
948,948,departure,2,7,0,idle
949,949,departure,1,5,0,working
950,950,departure,2,8,0,idle
951,951,arrival,1,0,1,idle
952,952,departure,2,2,1,working
953,953,arrival,4,9,1,working
954,954,departure,4,5,0,working
955,955,departure,2,6,0,working
956,956,departure,1,9,0,idle
957,957,departure,2,0,0,working
958,958,arrival,4,9,0,working
959,959,arrival,2,3,0,working
960,960,departure,1,2,0,working
961,961,departure,2,9,0,working
962,962,departure,2,6,0,working
963,963,arrival,2,3,1,working
964,964,arrival,2,7,1,idle
965,965,arrival,3,5,1,working
966,966,arrival,0,3,0,working
967,967,arrival,1,2,0,idle
968,968,departure,1,0,1,idle
969,969,departure,2,5,1,working
970,970,departure,2,6,0,working
971,971,arrival,1,2,0,idle
972,972,arrival,4,9,1,idle
973,973,arrival,1,9,1,working
974,974,arrival,1,0,0,working
975,975,arrival,1,8,0,idle
976,976,departure,4,1,1,idle
977,977,arrival,2,8,0,idle
978,978,departure,1,4,1,idle
979,979,arrival,4,2,1,idle
980,980,arrival,3,5,0,working
981,981,departure,1,6,0,idle
982,982,arrival,2,1,1,idle
983,983,departure,3,6,0,working
984,984,arrival,2,7,1,working
985,985,departure,3,5,0,idle
986,986,departure,0,4,1,working
987,987,arrival,2,4,0,working
988,988,departure,1,6,1,idle
989,989,departure,3,9,1,working
990,990,arrival,4,8,1,idle
991,991,departure,1,5,0,idle
992,992,departure,4,4,1,working
993,993,arrival,3,9,1,idle
994,994,departure,3,1,1,working
995,995,departure,0,8,1,idle
996,996,arrival,0,2,0,idle
997,997,arrival,4,3,0,idle
998,998,arrival,4,8,0,working
999,999,arrival,2,5,1,working
1000,1000,arrival,1,4,0,working
