time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,2,9,0,working
873,873,arrival,4,8,1,idle
874,874,departure,3,9,1,working
875,875,departure,2,5,1,working
876,876,departure,4,1,1,working
877,877,departure,4,2,1,working
878,878,departure,0,3,0,working
879,879,arrival,1,5,0,idle
880,880,arrival,1,1,0,working
881,881,arrival,3,6,0,idle
882,882,departure,1,0,0,idle
883,883,departure,3,6,0,working
884,884,departure,4,9,1,working
885,885,departure,4,2,0,idle
886,886,arrival,1,1,0,idle
887,887,arrival,1,9,1,idle
888,888,departure,1,9,1,idle
889,889,departure,2,3,1,idle
890,890,departure,2,5,1,idle
891,891,arrival,4,6,0,working
892,892,arrival,2,7,0,idle
893,893,arrival,0,5,0,idle
894,894,arrival,3,3,0,working
895,895,departure,1,9,1,idle
896,896,departure,3,3,0,working
897,897,arrival,3,8,1,working
898,898,arrival,4,2,1,idle
899,899,departure,4,2,0,idle
900,900,arrival,1,5,0,working
901,901,arrival,1,6,0,idle
902,902,arrival,4,7,1,idle
903,903,arrival,3,7,0,working
904,904,arrival,4,9,1,idle
905,905,arrival,2,8,1,idle
906,906,departure,4,1,0,working
907,907,departure,0,6,0,working
908,908,departure,1,8,0,idle
909,909,departure,3,2,1,idle
910,910,departure,3,6,1,working
911,911,departure,0,3,1,working
912,912,arrival,2,4,0,idle
913,913,arrival,1,6,0,idle
914,914,departure,0,2,0,idle
915,915,departure,2,0,0,idle
916,916,departure,3,6,1,working
917,917,departure,1,7,0,idle
918,918,arrival,1,5,1,working
919,919,departure,4,8,0,idle
920,920,departure,0,5,1,idle
921,921,arrival,1,9,0,idle
922,922,arrival,0,7,0,idle
923,923,arrival,4,0,1,working
924,924,arrival,3,8,0,idle
925,925,departure,0,4,1,working
926,926,arrival,4,7,0,idle
927,927,departure,1,0,1,idle
928,928,arrival,1,3,0,idle
929,929,arrival,4,0,0,idle
930,930,departure,3,1,1,idle
931,931,arrival,1,6,0,working
932,932,arrival,1,4,1,working
933,933,departure,0,5,0,working
934,934,departure,1,6,1,working
935,935,arrival,0,0,0,idle
936,936,departure,3,9,0,working
937,937,departure,3,0,1,idle
938,938,departure,1,4,1,working
939,939,departure,2,8,1,working
940,940,departure,2,8,1,idle
941,941,arrival,3,8,1,idle
942,942,arrival,4,4,1,idle
943,943,arrival,3,6,1,working
944,944,departure,2,7,1,working
945,945,arrival,0,1,1,idle
946,946,arrival,3,8,1,idle
947,947,departure,4,8,1,working
948,948,departure,4,9,1,working
949,949,arrival,2,8,1,idle
950,950,departure,4,7,0,idle
951,951,arrival,0,8,0,idle
952,952,departure,4,3,1,working
953,953,departure,3,6,0,working
954,954,arrival,0,1,1,working
955,955,departure,4,7,0,working
956,956,departure,2,0,0,working
957,957,arrival,0,4,0,working
958,958,departure,4,0,1,working
959,959,departure,1,8,0,idle
960,960,arrival,4,9,1,idle
961,961,departure,1,4,0,working
962,962,departure,2,0,0,working
963,963,arrival,1,3,1,idle
964,964,departure,2,0,0,idle
965,965,departure,0,1,1,idle
966,966,departure,3,9,1,working
967,967,arrival,1,2,1,working
968,968,arrival,1,3,1,idle
969,969,arrival,2,6,1,working
970,970,departure,0,0,1,idle
971,971,departure,0,9,0,idle
972,972,departure,1,9,1,idle
973,973,departure,2,5,0,idle
974,974,departure,4,8,1,working
975,975,arrival,2,5,0,idle
976,976,departure,4,1,1,idle
977,977,departure,2,3,1,idle
978,978,arrival,0,3,1,working
979,979,arrival,4,6,0,working
980,980,departure,2,2,0,idle
981,981,arrival,3,2,0,idle
982,982,departure,1,3,1,idle
983,983,departure,4,9,0,idle
984,984,arrival,2,9,0,working
985,985,arrival,2,6,0,working
986,986,departure,1,7,1,idle
987,987,departure,4,8,1,idle
988,988,arrival,4,6,1,working
989,989,departure,1,6,0,idle
990,990,departure,4,9,1,working
991,991,arrival,3,5,1,working
992,992,arrival,2,7,1,working
993,993,departure,3,8,1,working
994,994,departure,3,0,1,working
995,995,arrival,3,1,0,working
996,996,departure,0,2,1,working
997,997,departure,0,8,1,idle
998,998,departure,4,0,0,idle
999,999,departure,4,0,0,working
1000,1000,departure,2,5,0,idle
