time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,0,7,0,idle
873,873,departure,3,8,1,working
874,874,arrival,0,3,0,working
875,875,departure,4,9,0,working
876,876,arrival,4,0,1,idle
877,877,arrival,1,8,0,working
878,878,arrival,4,3,1,idle
879,879,arrival,3,6,1,working
880,880,departure,2,7,0,working
881,881,arrival,3,1,0,working
882,882,departure,3,8,0,working
883,883,departure,1,0,1,idle
884,884,departure,4,2,1,idle
885,885,arrival,4,9,1,idle
886,886,departure,4,9,1,idle
887,887,departure,2,0,1,idle
888,888,arrival,1,8,1,working
889,889,departure,4,4,0,working
890,890,departure,3,3,1,idle
891,891,departure,4,8,1,working
892,892,arrival,2,4,1,working
893,893,departure,3,1,0,working
894,894,arrival,4,9,1,idle
895,895,arrival,0,7,0,working
896,896,departure,1,7,1,idle
897,897,arrival,3,7,0,working
898,898,departure,4,3,1,idle
899,899,departure,0,7,1,idle
900,900,arrival,1,2,1,working
901,901,departure,3,2,0,working
902,902,arrival,2,2,1,idle
903,903,arrival,2,8,0,idle
904,904,arrival,3,5,0,idle
905,905,arrival,0,1,1,idle
906,906,departure,0,6,1,working
907,907,arrival,4,1,0,idle
908,908,departure,3,5,1,working
909,909,arrival,1,8,1,working
910,910,arrival,2,2,1,working
911,911,arrival,1,0,1,idle
912,912,arrival,4,0,0,working
913,913,departure,4,9,0,idle
914,914,departure,4,9,1,working
915,915,arrival,1,7,1,working
916,916,arrival,3,3,1,idle
917,917,arrival,1,5,0,working
918,918,departure,2,4,0,idle
919,919,departure,2,1,0,idle
920,920,arrival,2,6,1,idle
921,921,departure,2,6,1,working
922,922,departure,3,4,1,idle
923,923,departure,1,5,1,idle
924,924,departure,1,0,0,idle
925,925,arrival,2,6,0,working
926,926,arrival,3,1,0,idle
927,927,arrival,3,5,0,idle
928,928,arrival,1,3,1,idle
929,929,departure,1,9,1,idle
930,930,departure,2,0,1,working
931,931,departure,0,4,0,idle
932,932,arrival,2,9,0,idle
933,933,arrival,2,2,0,idle
934,934,departure,4,9,0,working
935,935,departure,1,2,0,working
936,936,arrival,0,3,0,working
937,937,departure,3,2,1,idle
938,938,departure,1,4,1,working
939,939,departure,3,5,0,idle
940,940,departure,1,6,1,working
941,941,arrival,2,6,1,idle
942,942,departure,2,6,0,idle
943,943,arrival,2,5,0,working
944,944,departure,4,4,0,working
945,945,departure,3,3,0,working
946,946,arrival,3,0,1,idle
947,947,arrival,1,5,1,working
948,948,departure,0,5,1,idle
949,949,arrival,2,3,1,idle
950,950,arrival,0,6,0,idle
951,951,departure,0,4,0,idle
952,952,arrival,0,0,1,idle
953,953,arrival,0,1,0,working
954,954,arrival,3,6,0,idle
955,955,departure,4,7,1,working
956,956,arrival,4,3,1,idle
957,957,arrival,2,1,0,idle
958,958,departure,2,0,1,idle
959,959,departure,2,9,1,idle
960,960,departure,4,0,1,idle
961,961,departure,0,1,1,working
962,962,arrival,0,1,0,working
963,963,departure,3,9,1,idle
964,964,departure,2,1,1,idle
965,965,departure,2,7,0,idle
966,966,departure,1,3,0,working
967,967,arrival,1,6,0,idle
968,968,departure,2,0,0,idle
969,969,arrival,2,5,0,idle
970,970,departure,3,7,0,working
971,971,departure,0,2,0,idle
972,972,arrival,1,1,0,idle
973,973,arrival,2,4,0,idle
974,974,departure,4,7,0,working
975,975,arrival,0,2,0,working
976,976,departure,3,2,0,idle
977,977,arrival,0,1,0,working
978,978,departure,3,0,0,idle
979,979,arrival,3,9,1,working
980,980,arrival,3,0,0,working
981,981,arrival,2,7,1,working
982,982,arrival,2,6,0,working
983,983,departure,2,7,1,idle
984,984,arrival,2,9,1,idle
985,985,arrival,1,7,1,working
986,986,departure,1,9,1,idle
987,987,departure,0,0,1,idle
988,988,arrival,1,9,1,idle
989,989,arrival,3,3,0,idle
990,990,departure,1,9,1,idle
991,991,arrival,2,4,1,working
992,992,arrival,0,4,1,working
993,993,arrival,2,4,0,idle
994,994,arrival,4,8,0,working
995,995,departure,2,8,0,working
996,996,departure,0,1,1,working
997,997,arrival,3,5,1,working
998,998,arrival,1,1,0,idle
999,999,arrival,2,4,1,working
1000,1000,arrival,2,5,0,idle
