time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,0,5,1,working
874,874,departure,3,1,0,idle
875,875,departure,4,1,0,idle
876,876,departure,3,7,1,working
877,877,arrival,0,2,1,working
878,878,departure,1,3,0,idle
879,879,arrival,4,4,0,idle
880,880,arrival,2,8,0,working
881,881,departure,3,7,0,working
882,882,departure,0,6,0,working
883,883,departure,0,4,1,idle
884,884,departure,0,0,1,idle
885,885,arrival,0,2,0,idle
886,886,departure,1,5,0,working
887,887,arrival,2,9,0,working
888,888,departure,2,3,0,idle
889,889,departure,4,3,0,idle
890,890,arrival,1,6,0,working
891,891,arrival,3,8,0,working
892,892,departure,3,5,0,idle
893,893,departure,1,1,1,idle
894,894,departure,3,0,0,working
895,895,departure,3,9,0,working
896,896,arrival,1,0,0,working
897,897,arrival,0,2,1,working
898,898,departure,2,1,1,working
899,899,arrival,2,0,0,working
900,900,arrival,0,9,0,idle
901,901,arrival,1,7,0,working
902,902,arrival,1,9,0,idle
903,903,departure,2,1,0,idle
904,904,arrival,0,1,0,idle
905,905,arrival,1,7,1,working
906,906,departure,3,2,1,idle
907,907,arrival,0,1,1,idle
908,908,arrival,3,5,1,working
909,909,arrival,3,8,0,idle
910,910,departure,3,9,0,idle
911,911,departure,3,1,1,working
912,912,departure,2,4,0,idle
913,913,departure,3,9,0,idle
914,914,departure,0,6,1,idle
915,915,arrival,3,9,0,idle
916,916,departure,0,0,0,idle
917,917,departure,2,8,0,working
918,918,arrival,4,2,0,idle
919,919,arrival,3,8,0,idle
920,920,departure,4,7,1,idle
921,921,departure,4,8,0,working
922,922,arrival,1,4,0,working
923,923,departure,2,0,1,idle
924,924,arrival,3,1,0,working
925,925,departure,1,7,0,working
926,926,arrival,0,1,0,idle
927,927,departure,1,0,1,idle
928,928,arrival,0,0,1,idle
929,929,arrival,0,2,1,working
930,930,departure,0,5,1,working
931,931,departure,1,5,1,working
932,932,arrival,2,4,0,working
933,933,arrival,0,4,0,idle
934,934,departure,4,5,0,idle
935,935,arrival,0,0,1,idle
936,936,arrival,1,5,0,working
937,937,arrival,2,6,1,idle
938,938,arrival,0,7,1,idle
939,939,arrival,0,6,0,idle
940,940,departure,3,2,1,idle
941,941,departure,1,7,0,idle
942,942,departure,0,4,0,working
943,943,departure,4,4,0,idle
944,944,departure,0,2,0,idle
945,945,arrival,1,9,0,idle
946,946,arrival,0,1,0,working
947,947,arrival,4,2,0,idle
948,948,arrival,4,6,0,idle
949,949,departure,0,0,1,idle
950,950,departure,1,0,1,idle
951,951,departure,3,0,0,idle
952,952,departure,2,9,1,idle
953,953,departure,2,2,1,working
954,954,arrival,2,0,1,idle
955,955,departure,0,1,1,working
956,956,departure,2,3,0,idle
957,957,arrival,0,5,0,working
958,958,departure,2,3,1,idle
959,959,departure,4,0,1,idle
960,960,arrival,1,3,0,idle
961,961,departure,3,6,1,working
962,962,arrival,3,3,1,idle
963,963,arrival,4,0,1,idle
964,964,arrival,2,0,1,working
965,965,arrival,3,8,1,idle
966,966,arrival,2,9,1,working
967,967,departure,0,4,0,working
968,968,departure,2,5,0,working
969,969,departure,0,0,1,working
970,970,arrival,3,2,1,idle
971,971,arrival,0,5,0,idle
972,972,departure,0,8,0,working
973,973,departure,3,5,0,working
974,974,arrival,2,1,0,idle
975,975,departure,1,6,0,idle
976,976,arrival,2,2,0,working
977,977,departure,1,3,0,idle
978,978,arrival,4,6,1,idle
979,979,departure,1,7,1,idle
980,980,arrival,0,5,0,idle
981,981,arrival,0,8,1,idle
982,982,departure,2,8,0,working
983,983,arrival,2,5,0,working
984,984,departure,2,9,0,idle
985,985,arrival,1,0,1,idle
986,986,departure,4,6,0,working
987,987,arrival,2,1,0,working
988,988,arrival,4,0,0,working
989,989,arrival,3,5,1,working
990,990,arrival,1,2,1,working
991,991,departure,1,3,1,idle
992,992,departure,4,2,1,working
993,993,departure,2,9,1,idle
994,994,arrival,4,5,1,idle
995,995,arrival,1,0,0,idle
996,996,departure,2,8,1,working
997,997,departure,1,8,1,working
998,998,departure,1,8,1,idle
999,999,arrival,0,6,0,idle
1000,1000,departure,3,5,1,working
