time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,3,9,0,working
873,873,arrival,4,2,1,working
874,874,arrival,1,1,0,idle
875,875,departure,2,6,0,idle
876,876,departure,4,5,1,idle
877,877,departure,0,2,0,idle
878,878,departure,2,3,1,idle
879,879,departure,1,2,1,idle
880,880,departure,0,4,1,working
881,881,arrival,3,2,0,idle
882,882,departure,1,9,0,idle
883,883,departure,2,5,0,working
884,884,arrival,3,2,0,working
885,885,departure,4,7,0,idle
886,886,departure,2,5,0,working
887,887,departure,2,0,1,idle
888,888,departure,3,9,1,working
889,889,departure,3,7,1,idle
890,890,departure,1,3,1,working
891,891,departure,2,5,1,idle
892,892,departure,1,4,0,working
893,893,departure,2,8,1,working
894,894,arrival,2,1,1,working
895,895,departure,3,1,1,idle
896,896,arrival,0,1,1,working
897,897,arrival,2,3,0,idle
898,898,departure,3,5,1,idle
899,899,arrival,3,7,1,idle
900,900,departure,1,9,0,idle
901,901,departure,0,6,0,idle
902,902,departure,1,6,1,idle
903,903,arrival,0,0,1,idle
904,904,arrival,3,9,0,idle
905,905,departure,3,4,0,idle
906,906,departure,2,9,1,idle
907,907,arrival,2,9,0,working
908,908,departure,1,2,0,idle
909,909,arrival,2,6,1,idle
910,910,arrival,2,2,0,working
911,911,departure,4,2,1,idle
912,912,arrival,2,0,1,idle
913,913,departure,2,0,0,idle
914,914,departure,0,1,0,working
915,915,arrival,0,4,1,working
916,916,arrival,4,6,1,working
917,917,departure,3,7,1,idle
918,918,arrival,1,8,1,working
919,919,departure,3,1,0,idle
920,920,arrival,0,9,0,working
921,921,arrival,0,1,1,idle
922,922,departure,4,8,1,working
923,923,arrival,0,4,1,idle
924,924,departure,0,9,0,working
925,925,arrival,2,7,0,working
926,926,arrival,0,1,0,idle
927,927,departure,3,4,0,working
928,928,arrival,0,1,0,idle
929,929,arrival,2,1,0,idle
930,930,arrival,0,8,0,working
931,931,departure,1,8,0,working
932,932,departure,3,6,0,idle
933,933,arrival,1,4,0,working
934,934,arrival,3,2,0,idle
935,935,arrival,4,1,1,working
936,936,departure,0,8,1,working
937,937,departure,0,3,0,working
938,938,departure,0,6,0,working
939,939,departure,2,1,0,idle
940,940,arrival,3,6,0,working
941,941,arrival,3,1,0,working
942,942,departure,0,2,1,working
943,943,arrival,4,0,1,idle
944,944,departure,3,7,1,idle
945,945,arrival,0,4,1,working
946,946,departure,1,2,0,idle
947,947,departure,2,9,1,working
948,948,departure,3,1,1,idle
949,949,departure,0,5,1,working
950,950,departure,4,9,1,idle
951,951,arrival,3,0,1,working
952,952,arrival,4,4,1,idle
953,953,departure,0,2,1,idle
954,954,arrival,4,6,0,working
955,955,arrival,1,1,1,idle
956,956,departure,2,0,1,working
957,957,departure,3,8,0,working
958,958,departure,1,4,1,idle
959,959,departure,1,2,1,working
960,960,departure,1,2,1,idle
961,961,arrival,4,2,1,working
962,962,arrival,3,5,1,idle
963,963,departure,1,3,1,idle
964,964,departure,0,8,1,working
965,965,arrival,4,0,1,working
966,966,departure,4,0,1,working
967,967,departure,2,3,0,working
968,968,arrival,2,6,0,idle
969,969,departure,4,0,1,idle
970,970,departure,2,8,0,idle
971,971,arrival,4,0,1,working
972,972,departure,1,0,1,working
973,973,departure,1,1,0,working
974,974,arrival,3,7,0,idle
975,975,departure,3,1,1,idle
976,976,arrival,1,6,1,working
977,977,arrival,0,7,0,idle
978,978,arrival,3,0,0,idle
979,979,departure,0,4,0,working
980,980,arrival,1,3,0,working
981,981,arrival,1,5,1,idle
982,982,departure,2,5,1,working
983,983,arrival,3,7,0,idle
984,984,departure,1,8,0,idle
985,985,departure,1,8,0,working
986,986,departure,1,1,1,working
987,987,departure,3,1,1,working
988,988,departure,2,9,0,idle
989,989,arrival,0,7,0,working
990,990,arrival,1,6,1,idle
991,991,departure,0,3,0,working
992,992,departure,2,6,1,working
993,993,departure,1,8,1,working
994,994,departure,1,6,1,idle
995,995,arrival,1,7,1,idle
996,996,departure,2,2,1,working
997,997,departure,4,9,0,working
998,998,arrival,1,5,0,idle
999,999,departure,4,8,1,idle
1000,1000,departure,1,1,0,working
