time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
874,874,departure,0,4,0,idle
875,875,departure,4,5,1,idle
876,876,departure,0,1,1,working
877,877,arrival,4,4,0,working
878,878,arrival,1,4,0,working
879,879,arrival,0,0,1,idle
880,880,arrival,1,7,0,working
881,881,departure,4,5,0,idle
882,882,departure,4,7,1,working
883,883,arrival,2,1,0,idle
884,884,departure,4,5,0,working
885,885,departure,4,9,1,idle
886,886,arrival,1,5,1,working
887,887,arrival,1,9,0,idle
888,888,departure,4,0,0,working
889,889,arrival,3,2,0,idle
890,890,arrival,2,5,0,idle
891,891,arrival,3,9,0,idle
892,892,arrival,4,7,1,idle
893,893,arrival,3,2,0,working
894,894,arrival,1,3,1,idle
895,895,departure,0,9,0,working
896,896,arrival,3,9,1,working
897,897,arrival,0,1,1,working
898,898,arrival,4,5,1,idle
899,899,arrival,0,4,0,idle
900,900,arrival,1,4,1,working
901,901,departure,2,4,0,idle
902,902,arrival,3,8,1,idle
903,903,departure,1,7,0,working
904,904,departure,3,4,1,working
905,905,arrival,3,3,1,idle
906,906,arrival,3,4,1,working
907,907,arrival,2,0,0,working
908,908,arrival,1,4,0,idle
909,909,arrival,0,5,0,working
910,910,arrival,2,9,1,idle
911,911,departure,2,1,0,working
912,912,arrival,1,5,1,idle
913,913,arrival,2,7,1,idle
914,914,arrival,2,8,0,working
915,915,departure,3,6,0,working
916,916,arrival,0,9,1,working
917,917,departure,4,6,0,working
918,918,arrival,1,6,1,working
919,919,arrival,1,5,1,idle
920,920,departure,4,6,0,working
921,921,arrival,1,0,1,idle
922,922,departure,4,7,0,idle
923,923,arrival,2,9,0,working
924,924,departure,1,5,1,idle
925,925,departure,4,9,0,working
926,926,departure,3,8,0,working
927,927,departure,0,1,1,working
928,928,arrival,1,9,0,idle
929,929,arrival,3,2,1,working
930,930,arrival,1,1,0,idle
931,931,departure,0,9,0,idle
932,932,departure,3,5,1,working
933,933,departure,0,2,1,working
934,934,arrival,4,1,1,working
935,935,arrival,4,1,0,idle
936,936,departure,2,1,1,idle
937,937,arrival,3,8,0,working
938,938,arrival,2,5,1,idle
939,939,arrival,0,3,1,idle
940,940,departure,2,3,1,working
941,941,departure,4,1,0,working
942,942,departure,2,3,1,idle
943,943,departure,2,7,0,working
944,944,departure,1,0,0,working
945,945,departure,4,7,0,idle
946,946,arrival,2,1,1,idle
947,947,arrival,0,0,1,idle
948,948,arrival,3,2,0,working
949,949,arrival,1,5,1,working
950,950,departure,1,5,1,idle
951,951,departure,1,7,1,idle
952,952,arrival,4,6,0,idle
953,953,arrival,2,6,0,working
954,954,departure,0,7,1,working
955,955,departure,2,8,0,idle
956,956,departure,2,0,1,working
957,957,departure,1,7,1,working
958,958,departure,4,8,1,working
959,959,arrival,0,1,0,idle
960,960,arrival,4,1,1,working
961,961,arrival,2,4,0,idle
962,962,departure,1,2,0,working
963,963,departure,0,4,1,idle
964,964,arrival,3,1,1,working
965,965,arrival,3,7,1,idle
966,966,arrival,2,0,1,idle
967,967,departure,1,5,0,working
968,968,departure,1,3,0,working
969,969,departure,3,9,0,working
970,970,departure,0,0,1,working
971,971,arrival,0,9,1,working
972,972,departure,1,4,1,idle
973,973,departure,0,6,0,working
974,974,arrival,4,6,1,idle
975,975,arrival,3,3,1,working
976,976,departure,3,4,0,working
977,977,arrival,2,4,1,idle
978,978,departure,2,1,1,working
979,979,arrival,0,6,0,working
980,980,departure,4,1,0,idle
981,981,departure,4,4,0,idle
982,982,arrival,3,8,1,idle
983,983,departure,0,0,0,idle
984,984,departure,0,3,0,idle
985,985,arrival,3,2,1,working
986,986,departure,0,5,0,idle
987,987,departure,4,4,0,working
988,988,arrival,1,0,0,working
989,989,arrival,2,9,1,working
990,990,arrival,0,2,0,idle
991,991,departure,0,0,1,idle
992,992,departure,0,3,1,idle
993,993,departure,0,2,0,idle
994,994,arrival,2,3,0,idle
995,995,departure,4,7,1,working
996,996,arrival,3,1,0,idle
997,997,arrival,4,4,1,idle
998,998,departure,3,0,0,idle
999,999,departure,0,0,0,idle
1000,1000,departure,3,5,0,working
