time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,0,4,0,working
873,873,arrival,4,3,0,working
874,874,departure,1,2,1,working
875,875,arrival,0,3,0,working
876,876,departure,0,2,1,idle
877,877,arrival,0,8,1,idle
878,878,departure,2,2,0,idle
879,879,departure,1,9,1,idle
880,880,departure,2,5,0,working
881,881,arrival,3,9,0,idle
882,882,departure,4,0,1,working
883,883,arrival,3,0,1,idle
884,884,departure,1,6,1,idle
885,885,departure,0,3,1,idle
886,886,departure,1,2,0,idle
887,887,departure,2,0,0,working
888,888,departure,4,4,0,idle
889,889,arrival,4,2,1,working
890,890,departure,4,7,0,idle
891,891,departure,4,9,1,idle
892,892,arrival,4,1,1,working
893,893,arrival,1,1,1,idle
894,894,departure,2,1,0,working
895,895,arrival,4,1,1,idle
896,896,departure,4,3,1,working
897,897,arrival,0,3,0,idle
898,898,departure,3,5,1,working
899,899,arrival,4,3,1,working
900,900,departure,2,7,0,working
901,901,departure,2,0,1,idle
902,902,departure,0,7,1,working
903,903,arrival,3,0,1,working
904,904,departure,2,4,1,working
905,905,departure,1,4,0,idle
906,906,departure,4,3,1,idle
907,907,arrival,0,3,0,idle
908,908,departure,0,2,1,idle
909,909,arrival,0,1,0,working
910,910,departure,4,5,0,working
911,911,departure,4,6,1,idle
912,912,arrival,4,5,1,idle
913,913,arrival,1,4,0,working
914,914,arrival,1,7,0,idle
915,915,departure,0,8,1,idle
916,916,departure,4,9,0,working
917,917,departure,1,7,0,idle
918,918,departure,3,3,0,idle
919,919,departure,2,1,1,working
920,920,departure,2,6,1,idle
921,921,arrival,0,5,1,idle
922,922,arrival,2,9,0,working
923,923,departure,2,1,0,idle
924,924,arrival,2,9,1,working
925,925,arrival,1,9,1,working
926,926,departure,2,4,0,idle
927,927,departure,4,0,1,working
928,928,arrival,1,2,1,idle
929,929,arrival,0,5,0,working
930,930,departure,2,1,0,working
931,931,departure,4,7,1,idle
932,932,arrival,2,7,1,working
933,933,arrival,0,3,1,idle
934,934,departure,2,2,0,working
935,935,arrival,1,0,0,idle
936,936,arrival,4,7,1,working
937,937,departure,0,1,0,idle
938,938,arrival,1,0,1,idle
939,939,departure,3,5,1,idle
940,940,departure,3,1,1,idle
941,941,departure,4,5,1,working
942,942,departure,1,9,1,working
943,943,departure,3,0,0,idle
944,944,arrival,4,4,0,working
945,945,departure,2,2,1,idle
946,946,departure,4,1,0,working
947,947,departure,2,1,1,working
948,948,departure,3,0,1,idle
949,949,arrival,4,8,1,idle
950,950,arrival,2,6,1,working
951,951,departure,0,6,0,idle
952,952,departure,0,6,1,working
953,953,arrival,3,0,1,working
954,954,departure,3,9,0,idle
955,955,departure,0,7,0,idle
956,956,arrival,4,1,0,idle
957,957,departure,0,2,0,working
958,958,arrival,1,9,1,working
959,959,departure,0,4,1,idle
960,960,arrival,2,6,0,working
961,961,arrival,0,4,0,working
962,962,arrival,3,5,1,idle
963,963,arrival,3,9,0,working
964,964,departure,1,9,0,idle
965,965,departure,2,4,1,idle
966,966,arrival,4,5,0,idle
967,967,departure,1,6,0,idle
968,968,departure,1,0,0,working
969,969,departure,3,6,1,working
970,970,departure,4,1,0,idle
971,971,arrival,2,1,1,working
972,972,departure,1,9,0,idle
973,973,departure,0,9,1,working
974,974,departure,4,0,0,working
975,975,arrival,2,0,0,idle
976,976,arrival,0,9,0,working
977,977,departure,0,2,0,working
978,978,departure,2,3,0,idle
979,979,departure,0,5,1,working
980,980,arrival,3,5,0,idle
981,981,arrival,2,5,0,working
982,982,arrival,3,1,0,idle
983,983,arrival,1,2,0,idle
984,984,arrival,0,5,1,working
985,985,arrival,2,9,0,idle
986,986,arrival,0,2,1,idle
987,987,departure,2,7,1,working
988,988,departure,3,0,1,working
989,989,arrival,2,6,1,idle
990,990,departure,1,6,0,idle
991,991,arrival,4,8,0,idle
992,992,arrival,4,7,0,idle
993,993,arrival,1,0,0,working
994,994,departure,1,7,1,working
995,995,departure,3,5,1,idle
996,996,departure,1,2,0,idle
997,997,departure,3,9,0,idle
998,998,departure,2,7,1,working
999,999,departure,0,7,1,working
1000,1000,departure,2,9,0,idle
