time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,2,9,0,idle
873,873,arrival,3,3,1,working
874,874,departure,4,4,0,idle
875,875,arrival,0,1,1,idle
876,876,departure,1,8,0,working
877,877,departure,1,9,1,idle
878,878,departure,1,5,0,idle
879,879,departure,0,1,0,working
880,880,departure,3,7,1,working
881,881,arrival,3,6,1,idle
882,882,departure,2,0,0,working
883,883,arrival,1,1,1,working
884,884,arrival,0,5,1,idle
885,885,arrival,3,7,0,idle
886,886,departure,2,5,1,idle
887,887,departure,3,9,0,working
888,888,departure,1,3,1,working
889,889,arrival,4,8,1,idle
890,890,arrival,3,2,1,working
891,891,departure,3,0,0,working
892,892,arrival,4,4,1,idle
893,893,departure,0,5,0,working
894,894,departure,3,0,1,working
895,895,departure,4,2,1,idle
896,896,arrival,2,5,1,idle
897,897,arrival,4,9,1,working
898,898,departure,3,3,1,idle
899,899,departure,1,1,1,idle
900,900,arrival,4,5,0,idle
901,901,arrival,4,7,0,idle
902,902,arrival,4,9,1,working
903,903,departure,4,8,1,idle
904,904,arrival,2,1,1,working
905,905,arrival,0,4,1,working
906,906,departure,3,7,0,working
907,907,departure,0,2,0,working
908,908,arrival,2,7,0,working
909,909,arrival,3,0,1,idle
910,910,departure,1,5,1,idle
911,911,departure,1,1,1,working
912,912,arrival,3,9,0,idle
913,913,departure,2,6,1,working
914,914,departure,1,2,0,working
915,915,arrival,2,6,1,idle
916,916,arrival,2,0,0,idle
917,917,departure,4,0,1,idle
918,918,arrival,2,0,1,working
919,919,departure,4,7,1,working
920,920,departure,2,2,0,working
921,921,arrival,1,3,1,idle
922,922,arrival,2,8,1,idle
923,923,departure,4,0,0,idle
924,924,departure,0,1,1,working
925,925,arrival,4,5,1,working
926,926,departure,0,7,0,working
927,927,arrival,1,8,0,working
928,928,arrival,0,5,1,idle
929,929,arrival,2,6,0,idle
930,930,departure,2,5,1,working
931,931,arrival,1,8,0,working
932,932,departure,3,4,1,working
933,933,departure,4,0,1,idle
934,934,departure,1,5,0,idle
935,935,arrival,0,8,1,working
936,936,departure,4,5,1,working
937,937,departure,2,2,0,idle
938,938,departure,0,3,1,idle
939,939,departure,1,5,1,idle
940,940,departure,4,8,1,idle
941,941,arrival,3,7,0,idle
942,942,departure,2,3,1,idle
943,943,departure,4,4,1,working
944,944,arrival,4,9,1,working
945,945,departure,4,1,1,idle
946,946,departure,1,8,1,idle
947,947,departure,3,1,1,working
948,948,departure,0,0,1,idle
949,949,arrival,4,4,1,idle
950,950,arrival,2,4,0,working
951,951,departure,2,2,0,working
952,952,arrival,3,3,1,working
953,953,departure,2,5,1,working
954,954,arrival,1,1,0,idle
955,955,arrival,3,6,0,idle
956,956,departure,3,4,1,idle
957,957,arrival,0,1,1,working
958,958,departure,0,9,1,working
959,959,arrival,3,2,1,idle
960,960,arrival,0,8,0,working
961,961,departure,1,2,1,idle
962,962,departure,2,4,1,working
963,963,departure,2,1,0,working
964,964,arrival,3,2,1,idle
965,965,departure,2,3,0,working
966,966,arrival,2,3,0,working
967,967,departure,0,2,0,working
968,968,departure,4,9,0,working
969,969,arrival,2,6,1,working
970,970,arrival,4,6,1,working
971,971,departure,1,7,0,idle
972,972,departure,4,8,0,working
973,973,departure,2,5,0,working
974,974,departure,4,6,0,working
975,975,departure,4,8,0,working
976,976,arrival,4,9,0,working
977,977,arrival,1,3,1,working
978,978,arrival,2,9,1,idle
979,979,arrival,0,6,0,working
980,980,departure,2,1,1,idle
981,981,departure,4,7,1,working
982,982,departure,1,2,0,working
983,983,arrival,4,6,1,working
984,984,departure,2,3,0,working
985,985,departure,2,5,0,idle
986,986,departure,4,8,0,idle
987,987,arrival,2,8,1,idle
988,988,arrival,1,9,1,idle
989,989,arrival,3,2,0,idle
990,990,departure,1,9,1,working
991,991,departure,1,0,1,working
992,992,arrival,0,0,1,idle
993,993,arrival,3,0,0,idle
994,994,arrival,2,8,0,working
995,995,arrival,3,0,0,idle
996,996,arrival,1,8,1,idle
997,997,departure,0,4,0,working
998,998,departure,2,8,1,idle
999,999,departure,3,0,0,idle
1000,1000,arrival,0,4,0,idle
