time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,3,7,0,working
873,873,departure,0,5,0,working
874,874,arrival,2,7,1,idle
875,875,arrival,4,2,0,idle
876,876,arrival,4,5,1,idle
877,877,arrival,3,7,0,working
878,878,departure,3,8,0,working
879,879,departure,1,8,1,idle
880,880,arrival,2,1,0,working
881,881,arrival,3,3,1,idle
882,882,departure,4,9,0,working
883,883,arrival,3,9,0,working
884,884,arrival,0,9,0,idle
885,885,departure,1,9,0,working
886,886,departure,2,6,1,idle
887,887,arrival,0,6,1,idle
888,888,arrival,0,8,0,working
889,889,departure,0,0,1,working
890,890,departure,3,5,1,working
891,891,arrival,0,8,0,working
892,892,departure,4,5,1,working
893,893,arrival,2,6,1,idle
894,894,departure,1,7,1,idle
895,895,departure,0,8,0,idle
896,896,arrival,1,2,1,working
897,897,arrival,1,6,0,working
898,898,departure,1,3,1,idle
899,899,departure,4,5,0,idle
900,900,departure,0,1,0,idle
901,901,departure,1,2,1,idle
902,902,departure,0,3,1,working
903,903,departure,1,5,0,idle
904,904,departure,4,5,1,idle
905,905,departure,4,8,0,idle
906,906,departure,3,6,0,idle
907,907,arrival,1,6,1,working
908,908,departure,1,7,1,working
909,909,arrival,2,0,0,working
910,910,arrival,1,3,1,working
911,911,arrival,2,7,0,idle
912,912,departure,2,2,1,working
913,913,departure,1,0,0,working
914,914,arrival,1,6,1,idle
915,915,arrival,3,1,1,idle
916,916,arrival,3,8,1,working
917,917,arrival,0,1,0,idle
918,918,arrival,2,8,0,working
919,919,arrival,3,9,0,working
920,920,arrival,1,7,0,working
921,921,arrival,4,7,1,working
922,922,departure,4,4,0,idle
923,923,arrival,1,4,0,working
924,924,arrival,3,0,0,idle
925,925,departure,2,2,1,working
926,926,arrival,3,4,1,idle
927,927,departure,4,6,1,working
928,928,departure,1,3,1,working
929,929,arrival,0,0,0,working
930,930,departure,4,0,0,idle
931,931,departure,0,6,1,idle
932,932,departure,4,4,0,idle
933,933,arrival,1,6,0,idle
934,934,arrival,1,2,1,idle
935,935,arrival,2,8,0,working
936,936,departure,0,4,0,working
937,937,departure,1,3,0,working
938,938,departure,4,8,0,working
939,939,arrival,1,9,1,idle
940,940,arrival,2,0,1,idle
941,941,departure,4,5,1,idle
942,942,departure,4,7,0,working
943,943,departure,0,8,0,idle
944,944,departure,3,3,1,idle
945,945,arrival,1,8,0,working
946,946,arrival,2,9,0,working
947,947,departure,1,7,0,working
948,948,arrival,3,6,1,working
949,949,departure,3,7,0,idle
950,950,departure,0,8,0,working
951,951,departure,1,1,0,idle
952,952,departure,3,1,1,working
953,953,arrival,0,2,0,working
954,954,arrival,2,3,1,working
955,955,departure,4,5,1,idle
956,956,arrival,3,0,0,working
957,957,departure,2,3,0,working
958,958,arrival,2,8,0,idle
959,959,arrival,0,2,0,idle
960,960,arrival,0,6,1,working
961,961,arrival,4,4,1,working
962,962,arrival,3,2,0,working
963,963,arrival,1,4,1,working
964,964,departure,0,2,0,working
965,965,arrival,0,1,0,working
966,966,arrival,2,4,0,working
967,967,departure,1,5,1,idle
968,968,departure,4,0,0,idle
969,969,departure,0,3,1,working
970,970,arrival,2,0,0,idle
971,971,departure,2,9,0,idle
972,972,departure,3,4,0,idle
973,973,arrival,0,0,0,working
974,974,departure,3,2,1,working
975,975,arrival,4,0,0,idle
976,976,departure,3,9,1,idle
977,977,arrival,0,6,0,working
978,978,arrival,0,4,0,working
979,979,departure,2,9,0,working
980,980,departure,1,3,0,working
981,981,departure,2,3,0,idle
982,982,arrival,3,4,0,idle
983,983,arrival,4,3,0,idle
984,984,arrival,2,4,1,working
985,985,arrival,1,6,0,working
986,986,arrival,3,4,0,idle
987,987,departure,0,4,1,idle
988,988,departure,3,1,0,working
989,989,departure,4,2,0,idle
990,990,departure,3,2,0,working
991,991,arrival,4,5,0,idle
992,992,arrival,2,9,1,working
993,993,departure,4,5,1,idle
994,994,arrival,2,0,0,idle
995,995,departure,2,2,1,working
996,996,arrival,1,9,0,working
997,997,departure,2,2,1,idle
998,998,arrival,3,3,1,working
999,999,arrival,2,8,0,idle
1000,1000,arrival,4,3,1,idle
