time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,3,3,1,idle
873,873,arrival,4,4,1,working
874,874,arrival,3,8,0,idle
875,875,departure,3,2,0,working
876,876,departure,3,1,1,idle
877,877,arrival,0,0,0,working
878,878,departure,4,6,1,idle
879,879,arrival,2,9,1,idle
880,880,departure,1,5,1,idle
881,881,arrival,1,5,1,idle
882,882,departure,4,2,1,working
883,883,departure,3,7,0,idle
884,884,departure,1,0,1,working
885,885,departure,4,3,1,working
886,886,arrival,1,1,0,idle
887,887,arrival,3,8,0,working
888,888,departure,4,8,1,idle
889,889,arrival,2,4,1,working
890,890,departure,2,5,1,idle
891,891,departure,4,3,0,working
892,892,arrival,3,8,0,working
893,893,arrival,3,0,0,working
894,894,departure,2,5,0,working
895,895,departure,0,3,0,idle
896,896,departure,1,2,0,idle
897,897,arrival,4,3,0,idle
898,898,departure,4,5,1,working
899,899,arrival,3,5,0,idle
900,900,arrival,1,1,1,working
901,901,departure,2,1,1,working
902,902,arrival,0,7,1,idle
903,903,departure,3,4,0,idle
904,904,departure,1,7,1,idle
905,905,arrival,1,1,0,idle
906,906,departure,2,1,1,idle
907,907,departure,4,4,0,working
908,908,arrival,2,4,0,working
909,909,departure,0,3,0,working
910,910,arrival,3,1,0,working
911,911,departure,2,2,0,idle
912,912,arrival,3,2,0,idle
913,913,departure,1,7,0,idle
914,914,arrival,3,2,1,working
915,915,departure,2,9,1,working
916,916,arrival,0,0,0,idle
917,917,departure,0,3,1,working
918,918,departure,2,3,0,working
919,919,arrival,4,0,0,idle
920,920,departure,3,6,1,idle
921,921,arrival,0,3,1,idle
922,922,departure,4,9,0,working
923,923,departure,3,4,1,working
924,924,departure,0,0,0,working
925,925,departure,4,4,1,idle
926,926,departure,2,0,0,working
927,927,departure,1,6,1,idle
928,928,departure,4,0,0,working
929,929,arrival,4,0,0,working
930,930,arrival,1,0,1,idle
931,931,arrival,0,8,1,working
932,932,departure,3,9,0,idle
933,933,arrival,0,2,0,working
934,934,arrival,3,9,1,working
935,935,departure,1,8,1,working
936,936,arrival,3,1,0,working
937,937,arrival,4,9,1,working
938,938,arrival,1,7,0,working
939,939,departure,4,9,0,working
940,940,arrival,0,1,1,working
941,941,departure,3,6,1,working
942,942,arrival,1,8,1,working
943,943,arrival,3,1,1,working
944,944,departure,0,9,1,idle
945,945,arrival,0,1,0,idle
946,946,arrival,0,6,0,working
947,947,arrival,2,9,0,working
948,948,arrival,2,7,0,working
949,949,departure,0,4,0,idle
950,950,arrival,0,6,0,working
951,951,departure,2,9,0,working
952,952,arrival,2,3,0,idle
953,953,departure,1,9,1,working
954,954,arrival,4,0,1,idle
955,955,arrival,1,7,0,working
956,956,departure,4,6,1,idle
957,957,arrival,3,3,0,idle
958,958,departure,2,0,1,working
959,959,arrival,4,9,0,working
960,960,arrival,3,6,0,working
961,961,arrival,0,1,1,working
962,962,departure,3,3,0,working
963,963,departure,4,3,1,working
964,964,departure,2,2,0,idle
965,965,arrival,2,6,1,idle
966,966,arrival,2,3,1,working
967,967,departure,2,2,1,working
968,968,arrival,2,9,0,idle
969,969,departure,3,0,0,idle
970,970,departure,1,2,0,idle
971,971,arrival,4,4,0,idle
972,972,departure,2,1,0,working
973,973,arrival,3,1,1,idle
974,974,arrival,1,0,1,idle
975,975,arrival,3,7,1,working
976,976,departure,3,3,1,idle
977,977,arrival,0,9,0,idle
978,978,arrival,0,2,0,idle
979,979,arrival,0,9,1,working
980,980,departure,1,7,0,working
981,981,arrival,3,8,0,idle
982,982,departure,1,9,1,working
983,983,departure,1,7,0,working
984,984,arrival,1,8,0,idle
985,985,departure,2,5,1,working
986,986,departure,1,4,1,idle
987,987,departure,0,5,1,working
988,988,departure,0,0,0,idle
989,989,arrival,3,9,0,working
990,990,departure,0,5,0,working
991,991,arrival,1,4,1,idle
992,992,departure,0,3,0,idle
993,993,arrival,2,1,0,working
994,994,arrival,1,4,0,idle
995,995,departure,4,0,1,idle
996,996,arrival,4,1,0,working
997,997,departure,0,3,1,working
998,998,departure,2,9,0,idle
999,999,departure,2,5,0,idle
1000,1000,departure,2,0,0,working
