time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,3,5,1,idle
874,874,arrival,4,7,0,idle
875,875,arrival,0,1,0,working
876,876,departure,1,5,1,working
877,877,arrival,2,3,1,idle
878,878,arrival,1,9,0,idle
879,879,arrival,0,8,0,idle
880,880,arrival,3,2,1,working
881,881,arrival,0,0,1,working
882,882,departure,2,3,1,working
883,883,departure,4,8,0,idle
884,884,departure,2,9,1,idle
885,885,arrival,2,8,1,working
886,886,arrival,2,3,0,working
887,887,departure,3,6,0,idle
888,888,arrival,4,2,1,working
889,889,departure,2,7,0,working
890,890,departure,3,7,1,idle
891,891,departure,3,3,0,working
892,892,departure,0,9,1,idle
893,893,departure,2,1,1,idle
894,894,departure,0,4,1,working
895,895,departure,2,3,1,idle
896,896,departure,4,5,1,idle
897,897,departure,1,2,0,idle
898,898,arrival,0,8,1,working
899,899,departure,0,8,1,idle
900,900,arrival,0,8,1,idle
901,901,departure,1,9,0,working
902,902,arrival,1,2,0,working
903,903,departure,3,2,0,idle
904,904,departure,2,8,0,working
905,905,departure,2,7,1,idle
906,906,departure,2,7,1,idle
907,907,departure,2,5,1,idle
908,908,departure,2,7,0,working
909,909,arrival,3,9,0,idle
910,910,arrival,2,5,0,idle
911,911,arrival,2,5,0,idle
912,912,departure,1,2,1,working
913,913,departure,0,4,0,idle
914,914,departure,4,9,0,idle
915,915,departure,0,8,0,working
916,916,departure,1,4,0,working
917,917,departure,3,0,0,working
918,918,arrival,2,5,0,working
919,919,departure,4,3,0,idle
920,920,departure,2,1,0,working
921,921,arrival,1,2,0,idle
922,922,arrival,1,5,0,idle
923,923,departure,3,6,0,working
924,924,departure,0,1,0,working
925,925,arrival,4,1,1,idle
926,926,arrival,0,2,1,working
927,927,arrival,0,5,1,idle
928,928,departure,4,9,1,working
929,929,departure,1,0,0,working
930,930,arrival,1,2,0,working
931,931,arrival,4,2,1,working
932,932,departure,0,7,0,working
933,933,arrival,4,9,0,idle
934,934,departure,2,8,1,idle
935,935,arrival,0,3,0,working
936,936,arrival,3,6,1,idle
937,937,arrival,2,6,0,working
938,938,arrival,0,0,0,idle
939,939,departure,0,7,1,idle
940,940,arrival,2,6,1,working
941,941,arrival,1,9,0,working
942,942,arrival,2,1,1,working
943,943,arrival,1,1,0,working
944,944,arrival,0,6,1,idle
945,945,arrival,1,4,1,idle
946,946,arrival,2,8,1,working
947,947,departure,0,0,1,idle
948,948,departure,0,9,1,working
949,949,arrival,2,2,1,working
950,950,departure,2,0,1,idle
951,951,departure,1,4,0,working
952,952,departure,3,4,0,idle
953,953,arrival,0,6,0,working
954,954,departure,4,5,1,working
955,955,arrival,3,2,1,working
956,956,departure,0,9,1,working
957,957,arrival,0,3,0,working
958,958,departure,0,5,1,idle
959,959,departure,4,9,0,working
960,960,departure,2,6,1,working
961,961,arrival,2,1,1,working
962,962,departure,1,1,1,working
963,963,departure,1,1,1,working
964,964,arrival,1,5,0,working
965,965,departure,4,8,1,working
966,966,departure,0,2,0,idle
967,967,departure,3,1,1,working
968,968,arrival,3,4,0,working
969,969,departure,4,4,0,working
970,970,arrival,0,0,0,idle
971,971,arrival,0,4,1,working
972,972,departure,2,0,0,working
973,973,departure,0,0,1,idle
974,974,arrival,0,5,1,idle
975,975,arrival,3,2,1,idle
976,976,arrival,4,8,1,idle
977,977,arrival,4,0,0,working
978,978,departure,2,8,1,working
979,979,departure,3,9,0,working
980,980,arrival,3,6,1,working
981,981,departure,0,8,1,working
982,982,arrival,3,4,1,idle
983,983,arrival,3,4,1,working
984,984,arrival,3,0,1,idle
985,985,arrival,3,1,0,idle
986,986,departure,4,5,0,idle
987,987,arrival,4,9,0,working
988,988,arrival,3,9,1,working
989,989,arrival,0,2,0,working
990,990,departure,2,5,0,working
991,991,departure,1,7,1,idle
992,992,departure,0,7,1,idle
993,993,arrival,2,4,0,idle
994,994,departure,1,8,1,working
995,995,arrival,4,5,1,working
996,996,departure,4,8,0,working
997,997,departure,4,0,0,idle
998,998,arrival,3,3,1,idle
999,999,departure,3,0,1,idle
1000,1000,arrival,0,2,0,idle
