time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,1,2,0,working
873,873,departure,0,2,0,idle
874,874,arrival,1,8,0,working
875,875,departure,0,4,1,working
876,876,arrival,0,7,1,working
877,877,arrival,2,2,0,working
878,878,departure,0,4,1,idle
879,879,arrival,3,8,0,working
880,880,arrival,3,2,1,working
881,881,departure,4,3,1,working
882,882,arrival,0,0,1,idle
883,883,arrival,3,4,1,working
884,884,departure,0,5,0,working
885,885,departure,4,1,0,idle
886,886,arrival,0,2,1,working
887,887,departure,2,7,1,idle
888,888,arrival,0,3,1,working
889,889,arrival,0,7,0,working
890,890,departure,2,7,0,idle
891,891,arrival,2,6,0,working
892,892,arrival,3,2,0,working
893,893,arrival,3,1,0,working
894,894,arrival,2,3,1,idle
895,895,arrival,0,3,0,working
896,896,arrival,4,3,1,working
897,897,departure,4,6,1,working
898,898,arrival,0,4,1,working
899,899,departure,1,3,0,idle
900,900,arrival,2,0,1,working
901,901,departure,2,5,1,working
902,902,departure,0,1,0,working
903,903,departure,1,1,0,working
904,904,arrival,2,0,1,working
905,905,arrival,2,9,0,working
906,906,departure,1,7,1,idle
907,907,arrival,4,4,1,idle
908,908,departure,2,0,0,working
909,909,departure,3,1,1,idle
910,910,departure,3,4,1,idle
911,911,departure,3,6,0,working
912,912,departure,4,9,0,idle
913,913,arrival,1,5,0,idle
914,914,departure,3,7,0,idle
915,915,departure,1,6,0,working
916,916,arrival,1,0,1,working
917,917,departure,2,6,0,idle
918,918,arrival,4,0,1,idle
919,919,departure,4,9,0,idle
920,920,arrival,3,9,0,working
921,921,departure,0,2,1,working
922,922,departure,0,1,0,working
923,923,arrival,1,8,0,idle
924,924,arrival,2,6,0,working
925,925,departure,2,1,1,idle
926,926,arrival,0,1,0,idle
927,927,departure,2,8,1,working
928,928,arrival,2,4,1,idle
929,929,departure,4,4,1,idle
930,930,departure,3,0,0,working
931,931,departure,0,4,0,working
932,932,departure,4,6,1,idle
933,933,departure,1,1,0,working
934,934,arrival,2,8,0,idle
935,935,departure,4,5,1,working
936,936,departure,4,4,0,working
937,937,arrival,0,9,1,idle
938,938,departure,2,7,0,idle
939,939,departure,1,0,0,working
940,940,arrival,2,1,0,idle
941,941,departure,4,2,0,idle
942,942,arrival,1,4,1,working
943,943,departure,1,1,1,working
944,944,arrival,3,7,1,idle
945,945,arrival,4,2,1,idle
946,946,departure,3,2,1,idle
947,947,arrival,4,7,0,idle
948,948,arrival,4,2,0,idle
949,949,departure,0,9,1,idle
950,950,arrival,0,5,0,idle
951,951,arrival,2,2,1,working
952,952,departure,0,4,1,working
953,953,departure,1,9,0,idle
954,954,arrival,3,9,1,idle
955,955,arrival,1,6,1,idle
956,956,departure,4,8,1,idle
957,957,arrival,3,6,1,working
958,958,departure,0,2,0,idle
959,959,arrival,3,7,1,idle
960,960,departure,3,8,0,idle
961,961,departure,1,6,1,idle
962,962,arrival,3,8,1,working
963,963,departure,4,8,0,working
964,964,arrival,4,2,1,idle
965,965,departure,0,2,0,working
966,966,departure,2,4,0,idle
967,967,arrival,4,9,1,working
968,968,arrival,3,3,0,working
969,969,departure,3,8,1,working
970,970,departure,2,3,1,idle
971,971,departure,2,7,0,idle
972,972,departure,2,3,0,idle
973,973,departure,3,9,0,working
974,974,arrival,0,1,0,idle
975,975,departure,1,2,0,idle
976,976,departure,0,0,0,idle
977,977,departure,3,7,0,idle
978,978,arrival,1,4,0,working
979,979,arrival,3,0,1,idle
980,980,departure,1,6,0,working
981,981,arrival,0,9,0,idle
982,982,arrival,0,9,1,working
983,983,arrival,0,1,1,idle
984,984,arrival,1,1,0,working
985,985,arrival,3,5,0,working
986,986,arrival,0,5,1,working
987,987,arrival,1,3,1,idle
988,988,arrival,3,1,1,idle
989,989,arrival,3,6,0,working
990,990,arrival,4,6,0,idle
991,991,arrival,2,3,1,idle
992,992,arrival,3,3,1,idle
993,993,arrival,0,0,0,idle
994,994,departure,4,8,0,working
995,995,arrival,4,9,0,working
996,996,departure,0,1,0,idle
997,997,arrival,4,3,1,working
998,998,arrival,0,2,1,working
999,999,arrival,3,0,1,idle
1000,1000,departure,3,8,1,idle
