time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,1,0,0,idle
874,874,arrival,4,7,0,working
875,875,arrival,0,6,0,working
876,876,arrival,4,5,0,idle
877,877,arrival,0,2,0,working
878,878,departure,1,2,1,working
879,879,arrival,0,6,0,working
880,880,arrival,4,0,1,working
881,881,departure,4,1,1,idle
882,882,departure,3,8,1,working
883,883,arrival,0,4,1,idle
884,884,arrival,4,6,0,working
885,885,arrival,4,3,1,idle
886,886,arrival,4,7,1,working
887,887,arrival,3,5,1,idle
888,888,arrival,2,9,1,idle
889,889,arrival,1,4,1,idle
890,890,arrival,0,8,1,idle
891,891,departure,0,0,0,working
892,892,departure,1,7,1,idle
893,893,departure,1,6,1,working
894,894,arrival,1,7,1,working
895,895,departure,1,8,0,idle
896,896,arrival,3,9,1,working
897,897,departure,4,7,0,working
898,898,departure,3,1,0,working
899,899,arrival,4,1,0,working
900,900,departure,4,5,0,idle
901,901,arrival,4,5,1,idle
902,902,departure,4,8,1,working
903,903,departure,1,1,1,working
904,904,arrival,0,6,0,idle
905,905,arrival,2,9,0,working
906,906,departure,4,9,1,idle
907,907,departure,1,3,0,working
908,908,departure,4,1,0,idle
909,909,departure,2,6,0,working
910,910,departure,2,1,0,idle
911,911,departure,1,4,1,idle
912,912,arrival,0,9,1,working
913,913,departure,4,3,0,idle
914,914,arrival,4,8,0,working
915,915,arrival,1,9,1,idle
916,916,departure,2,4,1,working
917,917,arrival,4,1,0,idle
918,918,arrival,0,9,0,working
919,919,departure,1,4,1,idle
920,920,arrival,1,3,0,working
921,921,departure,0,8,1,working
922,922,departure,1,2,1,working
923,923,arrival,3,6,0,working
924,924,arrival,0,6,1,working
925,925,departure,3,8,1,working
926,926,arrival,2,9,0,idle
927,927,departure,3,2,0,idle
928,928,arrival,0,1,0,working
929,929,arrival,2,4,0,idle
930,930,arrival,0,8,1,idle
931,931,arrival,0,7,0,idle
932,932,departure,0,0,0,working
933,933,arrival,1,1,1,idle
934,934,arrival,0,1,1,idle
935,935,arrival,0,2,0,idle
936,936,departure,4,3,0,idle
937,937,departure,4,9,1,working
938,938,arrival,4,3,1,working
939,939,departure,4,6,1,working
940,940,departure,3,8,0,idle
941,941,arrival,1,3,0,idle
942,942,departure,1,0,0,working
943,943,arrival,4,5,1,working
944,944,arrival,0,5,0,working
945,945,arrival,2,3,1,working
946,946,arrival,1,2,1,idle
947,947,departure,3,5,1,idle
948,948,arrival,1,3,0,idle
949,949,arrival,0,0,0,idle
950,950,arrival,1,5,0,idle
951,951,departure,3,1,0,idle
952,952,departure,0,1,1,idle
953,953,arrival,4,4,0,working
954,954,departure,2,7,0,idle
955,955,departure,1,3,0,working
956,956,departure,3,1,1,working
957,957,departure,0,7,1,working
958,958,departure,2,5,1,idle
959,959,departure,3,7,1,working
960,960,departure,0,9,1,idle
961,961,departure,0,4,0,idle
962,962,departure,1,6,1,idle
963,963,departure,3,0,1,working
964,964,arrival,0,7,0,working
965,965,arrival,3,3,0,working
966,966,arrival,4,0,1,idle
967,967,departure,3,3,0,idle
968,968,arrival,3,5,0,idle
969,969,departure,2,1,1,working
970,970,arrival,3,9,0,working
971,971,departure,2,6,1,working
972,972,departure,4,2,0,idle
973,973,arrival,0,2,1,working
974,974,departure,0,4,1,idle
975,975,arrival,2,3,1,idle
976,976,arrival,4,5,0,working
977,977,arrival,4,8,1,idle
978,978,departure,1,5,1,idle
979,979,arrival,2,6,1,working
980,980,departure,2,8,0,working
981,981,departure,0,5,0,working
982,982,departure,2,5,1,working
983,983,departure,3,1,0,working
984,984,arrival,3,9,0,idle
985,985,arrival,4,1,0,working
986,986,departure,0,9,0,working
987,987,arrival,3,3,1,idle
988,988,departure,3,8,0,working
989,989,arrival,4,7,1,idle
990,990,departure,0,9,1,working
991,991,departure,4,8,0,working
992,992,departure,4,7,0,idle
993,993,arrival,0,7,0,working
994,994,departure,2,6,0,working
995,995,departure,2,6,1,working
996,996,arrival,1,7,1,idle
997,997,arrival,1,9,1,idle
998,998,arrival,2,3,1,idle
999,999,arrival,3,5,0,idle
1000,1000,arrival,4,9,0,working
