time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,0,5,0,idle
873,873,arrival,4,6,0,idle
874,874,departure,4,8,1,working
875,875,departure,4,7,0,idle
876,876,arrival,0,7,1,working
877,877,departure,2,0,0,idle
878,878,departure,2,6,0,working
879,879,departure,4,7,1,idle
880,880,arrival,4,6,0,working
881,881,departure,0,8,0,idle
882,882,arrival,2,5,1,idle
883,883,departure,1,5,0,working
884,884,departure,0,2,0,idle
885,885,arrival,4,1,0,idle
886,886,arrival,2,6,0,idle
887,887,arrival,0,7,0,idle
888,888,arrival,1,7,0,working
889,889,arrival,0,8,1,working
890,890,departure,1,5,0,idle
891,891,departure,0,9,1,idle
892,892,departure,3,2,0,working
893,893,departure,2,4,1,working
894,894,arrival,1,5,1,working
895,895,arrival,3,4,1,working
896,896,arrival,2,5,1,idle
897,897,departure,0,2,0,working
898,898,departure,4,7,0,working
899,899,departure,3,1,1,idle
900,900,arrival,3,6,0,idle
901,901,arrival,0,5,1,working
902,902,departure,1,2,0,working
903,903,departure,3,9,0,idle
904,904,departure,0,5,0,idle
905,905,departure,0,3,1,working
906,906,departure,0,6,1,idle
907,907,arrival,3,6,0,working
908,908,arrival,3,2,0,working
909,909,arrival,0,0,0,idle
910,910,departure,2,1,1,idle
911,911,departure,2,8,0,working
912,912,arrival,1,6,0,working
913,913,departure,4,0,1,working
914,914,departure,2,6,0,working
915,915,arrival,0,0,0,idle
916,916,departure,1,0,1,idle
917,917,arrival,1,2,1,idle
918,918,departure,4,5,1,idle
919,919,arrival,1,4,1,working
920,920,arrival,3,8,1,working
921,921,arrival,4,3,1,working
922,922,departure,3,0,0,idle
923,923,departure,0,6,1,idle
924,924,arrival,3,0,1,working
925,925,departure,4,6,1,working
926,926,arrival,3,6,1,working
927,927,arrival,0,3,0,idle
928,928,departure,0,4,0,working
929,929,arrival,4,2,0,idle
930,930,arrival,2,7,1,working
931,931,arrival,3,1,0,idle
932,932,arrival,4,3,0,idle
933,933,departure,2,1,1,idle
934,934,departure,4,8,0,idle
935,935,departure,4,0,0,idle
936,936,departure,1,4,0,working
937,937,arrival,3,0,1,idle
938,938,departure,4,2,0,working
939,939,departure,2,5,0,idle
940,940,departure,0,0,1,idle
941,941,arrival,0,7,1,idle
942,942,departure,3,6,1,working
943,943,departure,1,7,0,idle
944,944,arrival,1,6,0,working
945,945,arrival,0,4,0,idle
946,946,departure,0,9,1,idle
947,947,departure,1,3,1,idle
948,948,departure,2,5,0,idle
949,949,arrival,2,0,1,working
950,950,departure,4,5,0,working
951,951,departure,1,6,0,idle
952,952,departure,3,6,0,working
953,953,arrival,4,8,1,idle
954,954,departure,0,6,1,working
955,955,departure,4,4,0,idle
956,956,arrival,1,6,0,working
957,957,arrival,4,3,1,working
958,958,arrival,0,8,0,working
959,959,arrival,0,0,0,working
960,960,arrival,2,2,1,idle
961,961,departure,2,2,1,idle
962,962,arrival,0,6,0,working
963,963,arrival,1,1,1,working
964,964,arrival,0,0,1,idle
965,965,arrival,4,7,0,idle
966,966,arrival,0,1,1,working
967,967,departure,0,4,0,idle
968,968,departure,1,8,0,working
969,969,arrival,4,1,0,working
970,970,departure,4,0,1,working
971,971,departure,3,0,1,idle
972,972,departure,4,5,1,idle
973,973,arrival,4,9,0,idle
974,974,departure,1,0,0,working
975,975,arrival,4,9,1,idle
976,976,departure,1,5,1,working
977,977,departure,1,4,1,idle
978,978,arrival,3,2,0,working
979,979,departure,4,2,1,idle
980,980,arrival,1,7,0,working
981,981,arrival,1,3,0,working
982,982,departure,4,2,1,idle
983,983,arrival,1,2,0,idle
984,984,departure,4,0,0,idle
985,985,arrival,4,1,1,idle
986,986,arrival,0,6,0,working
987,987,arrival,1,5,0,idle
988,988,arrival,1,1,0,working
989,989,departure,4,5,0,idle
990,990,departure,4,2,0,working
991,991,departure,4,3,1,working
992,992,arrival,4,3,0,working
993,993,arrival,1,2,1,idle
994,994,arrival,1,7,0,idle
995,995,arrival,0,0,0,working
996,996,arrival,0,8,1,idle
997,997,arrival,0,9,0,idle
998,998,departure,3,7,1,idle
999,999,arrival,1,1,0,idle
1000,1000,departure,3,0,0,working
