time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,4,2,1,working
873,873,arrival,4,8,0,idle
874,874,departure,3,0,0,working
875,875,arrival,3,8,0,idle
876,876,departure,1,7,0,idle
877,877,arrival,3,5,0,idle
878,878,arrival,3,1,0,working
879,879,departure,1,2,1,idle
880,880,departure,1,7,1,working
881,881,departure,1,4,0,idle
882,882,arrival,4,9,0,working
883,883,departure,2,4,0,idle
884,884,departure,2,1,0,working
885,885,departure,4,9,1,idle
886,886,departure,4,3,1,idle
887,887,departure,3,6,0,idle
888,888,arrival,0,6,0,idle
889,889,departure,2,4,1,working
890,890,departure,0,0,0,idle
891,891,departure,0,8,0,working
892,892,arrival,0,3,1,idle
893,893,departure,2,7,0,idle
894,894,arrival,4,0,0,idle
895,895,departure,2,5,0,idle
896,896,departure,1,0,1,idle
897,897,departure,1,0,1,idle
898,898,departure,3,7,0,working
899,899,departure,4,3,1,idle
900,900,arrival,4,4,1,idle
901,901,departure,0,5,0,working
902,902,departure,4,8,0,working
903,903,departure,3,6,1,idle
904,904,arrival,0,4,0,working
905,905,departure,0,9,1,idle
906,906,departure,2,0,1,working
907,907,departure,3,7,0,working
908,908,arrival,2,6,1,working
909,909,departure,1,6,1,working
910,910,departure,0,0,0,working
911,911,arrival,1,4,0,idle
912,912,departure,3,0,1,working
913,913,departure,1,3,1,working
914,914,departure,0,6,0,idle
915,915,departure,2,9,1,working
916,916,arrival,0,2,0,idle
917,917,departure,2,0,1,idle
918,918,departure,3,4,0,working
919,919,departure,2,2,0,working
920,920,arrival,3,1,1,idle
921,921,arrival,0,5,0,working
922,922,departure,2,7,0,working
923,923,arrival,0,9,0,idle
924,924,arrival,1,5,1,working
925,925,arrival,3,8,1,working
926,926,departure,1,7,0,idle
927,927,arrival,0,9,1,idle
928,928,departure,4,8,0,idle
929,929,departure,0,0,1,working
930,930,departure,0,6,1,idle
931,931,departure,0,5,1,working
932,932,departure,0,1,1,idle
933,933,departure,2,0,1,idle
934,934,departure,1,5,0,working
935,935,arrival,4,4,1,working
936,936,departure,0,6,1,idle
937,937,departure,3,1,0,idle
938,938,arrival,2,9,0,working
939,939,departure,3,3,0,working
940,940,arrival,4,0,0,working
941,941,departure,3,7,0,working
942,942,departure,2,6,1,idle
943,943,departure,0,5,1,idle
944,944,departure,1,8,1,idle
945,945,arrival,0,7,0,idle
946,946,arrival,4,1,1,idle
947,947,departure,4,6,0,idle
948,948,arrival,4,4,0,working
949,949,arrival,0,6,0,working
950,950,arrival,1,2,1,working
951,951,departure,4,5,1,working
952,952,arrival,4,4,1,working
953,953,arrival,4,9,0,working
954,954,arrival,2,7,1,working
955,955,departure,0,1,0,idle
956,956,departure,2,5,0,idle
957,957,departure,3,1,0,working
958,958,arrival,0,9,0,idle
959,959,arrival,4,8,0,idle
960,960,arrival,4,6,0,working
961,961,departure,4,0,1,working
962,962,departure,3,2,0,working
963,963,arrival,2,4,0,idle
964,964,arrival,4,2,1,idle
965,965,departure,0,7,1,working
966,966,arrival,2,9,0,idle
967,967,departure,4,3,0,working
968,968,arrival,4,0,0,idle
969,969,departure,2,5,0,idle
970,970,arrival,1,5,0,idle
971,971,arrival,1,9,1,working
972,972,departure,0,8,0,idle
973,973,departure,1,0,0,working
974,974,departure,3,1,1,working
975,975,arrival,4,6,1,idle
976,976,departure,0,9,1,working
977,977,arrival,3,6,0,idle
978,978,departure,4,0,1,idle
979,979,arrival,0,6,0,idle
980,980,arrival,4,5,1,idle
981,981,departure,4,5,0,working
982,982,arrival,1,9,1,working
983,983,departure,1,5,1,working
984,984,arrival,4,3,1,idle
985,985,arrival,2,0,1,working
986,986,arrival,3,4,0,idle
987,987,arrival,4,7,0,working
988,988,arrival,4,8,1,working
989,989,arrival,1,3,0,working
990,990,departure,1,4,0,idle
991,991,departure,2,0,0,working
992,992,arrival,1,9,0,working
993,993,arrival,4,2,0,idle
994,994,arrival,4,6,1,idle
995,995,departure,3,3,0,idle
996,996,departure,1,6,1,working
997,997,arrival,1,8,1,working
998,998,departure,4,9,1,working
999,999,arrival,0,9,1,idle
1000,1000,arrival,1,4,1,working
