time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,2,1,1,idle
873,873,departure,3,3,1,working
874,874,arrival,3,8,0,working
875,875,departure,2,5,1,working
876,876,arrival,1,2,0,working
877,877,arrival,1,7,1,working
878,878,arrival,3,0,1,idle
879,879,departure,4,9,0,working
880,880,arrival,4,1,0,working
881,881,departure,0,3,1,idle
882,882,departure,1,7,0,working
883,883,arrival,1,5,0,working
884,884,departure,2,2,0,working
885,885,arrival,1,2,0,idle
886,886,arrival,0,2,0,working
887,887,departure,1,6,1,working
888,888,departure,3,8,0,working
889,889,departure,4,1,0,idle
890,890,departure,4,5,1,idle
891,891,arrival,3,5,0,idle
892,892,arrival,3,3,1,working
893,893,arrival,4,4,1,working
894,894,departure,0,3,0,idle
895,895,departure,1,3,0,idle
896,896,departure,3,4,0,working
897,897,arrival,2,2,0,working
898,898,departure,3,8,0,working
899,899,departure,1,9,1,idle
900,900,departure,1,4,1,working
901,901,departure,2,9,0,working
902,902,arrival,4,9,0,idle
903,903,arrival,0,2,0,idle
904,904,arrival,2,4,1,working
905,905,departure,2,1,0,working
906,906,departure,0,9,0,working
907,907,arrival,3,6,1,working
908,908,arrival,4,9,1,working
909,909,arrival,4,4,1,working
910,910,departure,3,9,0,idle
911,911,arrival,1,9,0,working
912,912,arrival,2,9,1,working
913,913,departure,3,9,0,working
914,914,departure,4,5,1,working
915,915,departure,0,9,1,idle
916,916,departure,3,7,1,idle
917,917,arrival,1,6,1,working
918,918,arrival,3,2,1,idle
919,919,departure,4,3,1,idle
920,920,departure,3,5,1,working
921,921,departure,3,7,0,idle
922,922,departure,2,9,0,idle
923,923,arrival,1,7,0,working
924,924,departure,1,6,0,idle
925,925,departure,4,7,1,idle
926,926,arrival,0,5,1,working
927,927,departure,2,5,0,working
928,928,arrival,0,3,0,idle
929,929,departure,4,3,0,idle
930,930,arrival,2,9,1,idle
931,931,arrival,3,3,0,idle
932,932,arrival,1,4,0,working
933,933,departure,3,3,1,idle
934,934,arrival,4,4,0,idle
935,935,departure,3,6,1,idle
936,936,departure,0,1,0,working
937,937,departure,2,6,0,idle
938,938,departure,2,7,1,working
939,939,departure,4,4,0,working
940,940,arrival,1,5,1,idle
941,941,departure,2,8,0,idle
942,942,departure,2,6,0,idle
943,943,arrival,0,4,0,working
944,944,departure,0,4,0,working
945,945,departure,3,3,0,working
946,946,departure,2,1,1,idle
947,947,arrival,0,2,0,idle
948,948,departure,4,4,0,working
949,949,arrival,1,5,1,working
950,950,arrival,0,3,1,working
951,951,arrival,0,2,1,working
952,952,arrival,1,0,0,working
953,953,arrival,0,1,0,idle
954,954,departure,0,6,1,idle
955,955,arrival,2,0,1,idle
956,956,departure,0,3,0,working
957,957,departure,2,0,1,working
958,958,departure,1,8,0,working
959,959,arrival,2,9,1,working
960,960,arrival,3,6,1,working
961,961,departure,0,8,0,working
962,962,departure,0,3,0,working
963,963,arrival,4,8,1,working
964,964,arrival,2,0,1,idle
965,965,departure,0,5,0,working
966,966,departure,1,0,1,idle
967,967,arrival,2,0,0,idle
968,968,arrival,0,1,0,idle
969,969,departure,1,7,0,idle
970,970,departure,1,7,1,idle
971,971,arrival,4,4,1,working
972,972,arrival,3,4,1,working
973,973,departure,1,7,1,working
974,974,departure,4,6,0,idle
975,975,departure,0,5,1,idle
976,976,arrival,3,3,1,working
977,977,arrival,1,3,0,idle
978,978,departure,0,8,1,working
979,979,arrival,4,3,1,working
980,980,departure,4,5,1,idle
981,981,arrival,1,8,0,working
982,982,arrival,2,5,1,working
983,983,arrival,0,4,0,working
984,984,departure,2,5,0,working
985,985,departure,2,2,1,idle
986,986,arrival,1,1,0,idle
987,987,departure,1,7,0,idle
988,988,departure,4,8,0,idle
989,989,arrival,2,8,1,idle
990,990,arrival,3,7,1,idle
991,991,departure,3,2,0,idle
992,992,arrival,4,8,1,idle
993,993,departure,2,5,0,idle
994,994,departure,2,8,1,idle
995,995,departure,2,8,0,idle
996,996,departure,4,6,1,working
997,997,departure,3,6,1,idle
998,998,departure,3,7,1,idle
999,999,arrival,3,6,1,idle
1000,1000,departure,2,0,1,working
