time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,1,9,0,working
874,874,arrival,2,9,1,idle
875,875,arrival,3,7,1,working
876,876,arrival,1,1,1,idle
877,877,arrival,0,2,1,working
878,878,departure,1,5,1,working
879,879,arrival,1,8,1,working
880,880,arrival,2,9,0,idle
881,881,arrival,4,2,1,working
882,882,departure,2,5,0,idle
883,883,departure,3,6,0,idle
884,884,arrival,0,0,0,working
885,885,departure,0,5,1,working
886,886,departure,1,8,1,working
887,887,arrival,0,9,0,working
888,888,departure,1,3,1,working
889,889,departure,2,7,0,idle
890,890,departure,1,2,0,idle
891,891,departure,2,4,1,working
892,892,arrival,0,2,0,working
893,893,arrival,2,5,1,working
894,894,departure,2,2,0,working
895,895,arrival,3,5,0,working
896,896,arrival,2,4,0,working
897,897,departure,3,1,1,working
898,898,departure,2,1,0,working
899,899,departure,4,3,0,idle
900,900,departure,2,2,0,idle
901,901,departure,0,3,1,working
902,902,arrival,3,2,0,working
903,903,arrival,3,3,1,idle
904,904,arrival,4,0,0,working
905,905,arrival,2,5,0,working
906,906,departure,3,5,0,idle
907,907,departure,0,5,0,idle
908,908,departure,0,8,0,working
909,909,arrival,2,1,0,idle
910,910,arrival,0,6,0,idle
911,911,departure,0,0,0,working
912,912,arrival,3,8,0,working
913,913,departure,3,0,0,working
914,914,arrival,4,0,1,idle
915,915,departure,4,0,1,working
916,916,arrival,3,1,0,working
917,917,arrival,1,9,0,working
918,918,arrival,1,9,0,idle
919,919,arrival,2,8,1,idle
920,920,departure,1,2,0,working
921,921,arrival,0,3,1,working
922,922,arrival,1,0,1,working
923,923,arrival,2,0,0,idle
924,924,arrival,0,9,0,working
925,925,departure,0,8,0,working
926,926,departure,3,3,1,idle
927,927,departure,4,9,1,working
928,928,departure,0,9,0,idle
929,929,departure,3,4,0,working
930,930,arrival,1,3,0,idle
931,931,departure,2,4,1,working
932,932,arrival,0,6,1,working
933,933,arrival,4,4,0,working
934,934,departure,2,9,0,working
935,935,departure,3,6,1,idle
936,936,arrival,3,2,1,idle
937,937,arrival,1,3,0,working
938,938,arrival,0,7,1,working
939,939,arrival,4,3,1,idle
940,940,departure,0,1,0,idle
941,941,departure,0,4,1,idle
942,942,departure,3,9,1,working
943,943,departure,3,1,1,idle
944,944,arrival,4,8,1,working
945,945,arrival,0,6,1,idle
946,946,arrival,4,5,1,working
947,947,arrival,1,3,1,working
948,948,arrival,1,7,1,working
949,949,departure,2,1,1,idle
950,950,departure,0,1,0,working
951,951,arrival,4,8,0,idle
952,952,departure,4,1,0,idle
953,953,departure,1,8,1,idle
954,954,departure,2,7,1,working
955,955,departure,4,7,0,idle
956,956,arrival,3,4,1,working
957,957,departure,3,5,0,working
958,958,arrival,1,0,0,working
959,959,arrival,3,3,0,working
960,960,arrival,2,0,0,working
961,961,arrival,3,8,1,working
962,962,departure,1,3,0,idle
963,963,departure,1,1,1,idle
964,964,departure,3,0,0,idle
965,965,departure,4,8,1,working
966,966,arrival,1,1,1,idle
967,967,arrival,2,9,1,working
968,968,arrival,2,1,1,idle
969,969,departure,2,3,0,working
970,970,departure,3,2,1,working
971,971,departure,2,7,0,working
972,972,arrival,3,2,1,working
973,973,arrival,1,2,0,working
974,974,departure,4,0,0,working
975,975,arrival,2,1,1,working
976,976,arrival,1,0,1,working
977,977,arrival,2,9,1,working
978,978,arrival,4,8,0,idle
979,979,departure,3,9,1,idle
980,980,departure,4,8,0,idle
981,981,departure,1,6,1,working
982,982,departure,1,9,1,idle
983,983,departure,2,6,0,working
984,984,arrival,0,5,1,working
985,985,arrival,3,1,0,working
986,986,departure,2,1,1,idle
987,987,departure,1,5,0,idle
988,988,departure,1,6,1,working
989,989,departure,2,7,1,working
990,990,departure,0,5,1,idle
991,991,departure,1,0,1,working
992,992,arrival,0,6,0,idle
993,993,departure,3,2,0,working
994,994,arrival,2,5,0,idle
995,995,departure,3,9,0,working
996,996,arrival,0,3,1,idle
997,997,arrival,3,8,0,idle
998,998,arrival,1,5,0,idle
999,999,departure,0,5,0,idle
1000,1000,departure,2,4,1,working
