time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,departure,1,1,0,working
872,872,arrival,3,2,1,idle
873,873,arrival,4,0,0,idle
874,874,departure,1,1,1,working
875,875,arrival,2,2,0,idle
876,876,arrival,1,3,0,idle
877,877,departure,1,2,0,idle
878,878,departure,4,9,0,working
879,879,departure,1,6,1,idle
880,880,arrival,3,4,0,working
881,881,departure,1,8,1,idle
882,882,departure,4,2,0,working
883,883,arrival,1,8,1,idle
884,884,arrival,3,2,0,working
885,885,arrival,2,4,0,working
886,886,departure,1,9,0,working
887,887,departure,4,4,1,idle
888,888,arrival,2,9,1,working
889,889,departure,0,0,0,working
890,890,departure,3,6,1,working
891,891,departure,2,2,0,working
892,892,arrival,0,8,0,idle
893,893,arrival,0,8,0,idle
894,894,departure,4,9,0,working
895,895,arrival,2,9,1,working
896,896,departure,1,8,0,working
897,897,departure,0,5,1,idle
898,898,arrival,1,1,0,working
899,899,arrival,2,5,0,idle
900,900,arrival,4,7,1,working
901,901,arrival,3,1,1,idle
902,902,departure,4,1,1,working
903,903,arrival,4,5,0,working
904,904,arrival,3,2,0,working
905,905,departure,1,9,1,idle
906,906,departure,1,8,0,idle
907,907,departure,4,5,1,idle
908,908,arrival,2,7,0,working
909,909,departure,0,2,0,working
910,910,arrival,2,3,0,idle
911,911,departure,2,3,1,idle
912,912,arrival,1,5,0,idle
913,913,departure,2,7,0,idle
914,914,arrival,1,7,1,idle
915,915,departure,2,9,0,idle
916,916,departure,2,3,1,working
917,917,departure,1,4,0,idle
918,918,arrival,2,8,1,idle
919,919,departure,2,3,0,idle
920,920,arrival,2,2,0,working
921,921,arrival,3,4,1,working
922,922,departure,0,1,0,working
923,923,arrival,1,3,1,idle
924,924,departure,2,8,1,idle
925,925,arrival,4,6,1,idle
926,926,departure,2,3,0,working
927,927,arrival,2,1,1,idle
928,928,arrival,3,0,1,working
929,929,departure,3,7,0,working
930,930,arrival,4,1,0,idle
931,931,departure,2,0,1,idle
932,932,arrival,0,5,0,working
933,933,departure,0,7,0,working
934,934,arrival,4,7,0,idle
935,935,arrival,4,4,0,working
936,936,departure,4,8,1,working
937,937,arrival,0,5,0,idle
938,938,departure,3,1,1,idle
939,939,departure,4,0,0,working
940,940,departure,2,8,0,working
941,941,departure,2,8,1,working
942,942,arrival,3,4,0,working
943,943,departure,3,9,1,idle
944,944,departure,3,0,1,idle
945,945,departure,3,9,1,idle
946,946,arrival,2,5,0,idle
947,947,departure,4,6,0,idle
948,948,arrival,3,7,1,idle
949,949,departure,0,9,0,idle
950,950,departure,3,6,0,working
951,951,departure,0,9,1,working
952,952,departure,3,0,0,idle
953,953,departure,4,2,1,working
954,954,departure,1,7,0,working
955,955,departure,0,1,1,working
956,956,arrival,4,5,1,working
957,957,arrival,3,4,0,idle
958,958,arrival,0,4,1,idle
959,959,arrival,2,1,1,idle
960,960,arrival,0,6,1,idle
961,961,arrival,1,2,1,working
962,962,arrival,1,9,1,working
963,963,departure,3,4,1,working
964,964,departure,0,6,1,working
965,965,arrival,3,6,0,working
966,966,arrival,4,0,1,idle
967,967,departure,0,9,0,working
968,968,arrival,4,9,0,working
969,969,departure,2,5,0,idle
970,970,departure,4,4,0,idle
971,971,arrival,4,9,1,working
972,972,departure,4,6,1,idle
973,973,arrival,4,7,1,working
974,974,arrival,2,0,1,working
975,975,departure,0,2,1,working
976,976,arrival,0,3,1,working
977,977,departure,2,3,1,idle
978,978,departure,4,8,1,working
979,979,departure,3,0,0,working
980,980,departure,0,1,0,idle
981,981,arrival,4,3,1,idle
982,982,departure,4,3,0,working
983,983,departure,4,7,0,idle
984,984,arrival,3,5,0,working
985,985,arrival,2,3,1,idle
986,986,departure,3,6,0,working
987,987,departure,0,5,0,working
988,988,arrival,2,8,0,idle
989,989,departure,2,4,1,working
990,990,departure,4,2,0,idle
991,991,arrival,0,7,0,working
992,992,departure,0,3,0,idle
993,993,arrival,4,5,1,working
994,994,departure,3,1,0,idle
995,995,departure,3,9,0,idle
996,996,departure,0,8,0,idle
997,997,arrival,0,4,0,idle
998,998,arrival,2,7,0,idle
999,999,departure,1,8,1,working
1000,1000,departure,4,7,0,idle
