time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,3,5,0,working
873,873,departure,3,6,0,working
874,874,arrival,1,9,0,idle
875,875,departure,4,9,1,idle
876,876,arrival,3,4,0,working
877,877,arrival,4,9,1,working
878,878,departure,4,0,1,idle
879,879,departure,1,0,0,working
880,880,departure,2,0,0,idle
881,881,departure,4,3,1,working
882,882,arrival,3,0,1,working
883,883,arrival,0,9,0,idle
884,884,departure,4,4,0,working
885,885,arrival,1,2,1,working
886,886,arrival,2,9,1,working
887,887,departure,2,8,0,idle
888,888,arrival,4,3,1,working
889,889,arrival,0,1,0,working
890,890,arrival,2,4,0,idle
891,891,arrival,0,4,1,working
892,892,arrival,3,3,0,idle
893,893,arrival,2,0,1,idle
894,894,arrival,1,4,1,idle
895,895,departure,3,1,1,idle
896,896,arrival,2,0,0,working
897,897,departure,0,1,1,idle
898,898,departure,2,7,0,idle
899,899,arrival,3,1,1,working
900,900,arrival,2,8,0,idle
901,901,departure,3,7,0,working
902,902,departure,2,9,0,idle
903,903,arrival,2,9,1,idle
904,904,departure,1,1,0,idle
905,905,departure,0,2,0,working
906,906,departure,0,2,1,idle
907,907,departure,1,3,0,working
908,908,departure,0,3,0,idle
909,909,departure,2,8,0,working
910,910,departure,4,7,1,idle
911,911,arrival,3,5,1,working
912,912,arrival,3,9,1,idle
913,913,departure,4,9,0,working
914,914,arrival,2,9,1,idle
915,915,departure,4,2,0,working
916,916,departure,2,4,1,idle
917,917,arrival,1,9,1,idle
918,918,arrival,1,0,1,working
919,919,arrival,0,7,0,working
920,920,arrival,2,4,0,idle
921,921,arrival,4,6,1,idle
922,922,departure,3,8,1,working
923,923,arrival,2,5,0,idle
924,924,departure,1,6,1,working
925,925,departure,3,9,1,working
926,926,departure,4,0,0,idle
927,927,departure,3,7,0,working
928,928,departure,3,0,0,working
929,929,departure,1,2,0,working
930,930,arrival,2,5,1,working
931,931,departure,0,1,1,idle
932,932,arrival,0,9,0,idle
933,933,arrival,0,7,0,idle
934,934,departure,0,5,0,working
935,935,arrival,3,2,1,idle
936,936,arrival,1,6,0,idle
937,937,departure,4,6,1,idle
938,938,departure,4,2,1,working
939,939,arrival,3,9,1,working
940,940,departure,3,8,0,idle
941,941,arrival,3,6,0,working
942,942,departure,2,4,1,idle
943,943,departure,2,6,1,idle
944,944,arrival,4,5,1,idle
945,945,arrival,1,3,1,idle
946,946,departure,1,0,1,working
947,947,arrival,1,1,0,idle
948,948,departure,1,6,0,idle
949,949,departure,0,4,1,idle
950,950,arrival,4,6,1,working
951,951,departure,4,4,1,idle
952,952,departure,4,7,0,idle
953,953,departure,1,0,1,working
954,954,departure,1,9,0,working
955,955,arrival,0,9,0,idle
956,956,arrival,3,0,1,working
957,957,arrival,1,0,0,idle
958,958,arrival,3,7,1,idle
959,959,departure,1,8,0,working
960,960,departure,4,8,1,working
961,961,arrival,1,9,0,idle
962,962,departure,4,0,1,idle
963,963,departure,4,5,0,idle
964,964,departure,0,9,0,idle
965,965,arrival,4,9,0,idle
966,966,arrival,0,6,1,idle
967,967,arrival,1,7,0,idle
968,968,arrival,3,3,0,idle
969,969,departure,2,3,1,working
970,970,arrival,3,2,0,working
971,971,arrival,4,6,0,idle
972,972,arrival,1,6,0,working
973,973,departure,3,8,1,idle
974,974,departure,1,7,1,working
975,975,arrival,2,9,1,idle
976,976,arrival,0,7,1,working
977,977,departure,4,2,0,idle
978,978,departure,2,9,0,idle
979,979,arrival,2,2,0,working
980,980,arrival,4,1,1,working
981,981,departure,2,1,0,idle
982,982,arrival,1,8,0,idle
983,983,arrival,1,5,1,working
984,984,arrival,4,3,0,working
985,985,arrival,0,5,0,idle
986,986,departure,0,8,0,idle
987,987,arrival,3,6,0,idle
988,988,departure,3,3,0,idle
989,989,departure,0,9,1,working
990,990,arrival,1,1,1,working
991,991,departure,0,5,1,idle
992,992,departure,2,5,1,idle
993,993,arrival,3,1,0,idle
994,994,departure,2,7,0,working
995,995,arrival,2,0,1,working
996,996,arrival,3,2,1,working
997,997,arrival,1,6,1,idle
998,998,departure,1,3,0,idle
999,999,arrival,1,8,0,idle
1000,1000,arrival,4,8,0,working
