time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,1,1,1,idle
873,873,departure,4,9,0,idle
874,874,arrival,3,3,0,idle
875,875,arrival,4,9,0,idle
876,876,departure,4,3,0,idle
877,877,arrival,3,8,1,working
878,878,arrival,4,8,1,working
879,879,departure,0,0,1,working
880,880,departure,2,0,1,idle
881,881,departure,1,6,1,idle
882,882,arrival,0,6,1,working
883,883,departure,4,0,1,idle
884,884,arrival,4,9,0,working
885,885,departure,3,3,1,working
886,886,departure,1,6,0,idle
887,887,arrival,2,9,1,idle
888,888,departure,2,0,1,working
889,889,arrival,1,4,1,idle
890,890,departure,3,9,0,working
891,891,arrival,0,8,0,idle
892,892,departure,3,8,0,idle
893,893,arrival,4,4,1,idle
894,894,departure,0,7,0,working
895,895,departure,0,4,0,idle
896,896,arrival,2,5,1,idle
897,897,departure,4,1,0,idle
898,898,arrival,2,3,1,idle
899,899,arrival,3,1,1,idle
900,900,departure,2,0,1,working
901,901,departure,2,5,0,idle
902,902,departure,2,7,0,idle
903,903,arrival,4,0,0,working
904,904,departure,4,5,0,idle
905,905,departure,4,0,0,working
906,906,arrival,2,5,1,idle
907,907,departure,0,7,1,working
908,908,departure,2,3,1,working
909,909,departure,2,7,1,working
910,910,arrival,1,7,0,idle
911,911,arrival,3,6,0,idle
912,912,departure,4,4,0,working
913,913,arrival,3,9,1,idle
914,914,departure,2,8,1,idle
915,915,arrival,4,5,1,idle
916,916,arrival,1,9,1,idle
917,917,departure,3,0,0,working
918,918,departure,1,9,1,working
919,919,departure,3,3,0,working
920,920,departure,4,3,0,working
921,921,departure,4,6,1,idle
922,922,departure,0,0,1,working
923,923,arrival,4,0,1,working
924,924,departure,0,0,0,working
925,925,arrival,0,2,1,idle
926,926,departure,3,1,1,working
927,927,arrival,4,2,1,idle
928,928,arrival,3,8,0,working
929,929,departure,4,5,1,idle
930,930,departure,3,7,1,idle
931,931,departure,4,5,1,working
932,932,arrival,0,9,1,idle
933,933,arrival,3,8,0,idle
934,934,departure,3,0,0,working
935,935,arrival,1,8,1,idle
936,936,arrival,0,4,0,idle
937,937,departure,3,0,0,idle
938,938,departure,0,7,1,working
939,939,arrival,4,3,0,idle
940,940,arrival,3,4,0,idle
941,941,arrival,3,8,0,working
942,942,departure,1,6,1,working
943,943,arrival,0,1,0,working
944,944,arrival,2,2,1,idle
945,945,arrival,0,3,0,working
946,946,departure,3,5,0,working
947,947,departure,0,7,1,working
948,948,arrival,0,5,1,idle
949,949,departure,3,0,1,working
950,950,arrival,0,5,1,working
951,951,departure,3,9,1,working
952,952,arrival,4,8,1,idle
953,953,departure,2,7,1,idle
954,954,arrival,2,6,0,idle
955,955,arrival,1,5,0,idle
956,956,arrival,2,4,0,working
957,957,departure,2,7,1,working
958,958,arrival,0,4,1,idle
959,959,departure,2,4,0,idle
960,960,departure,2,1,1,working
961,961,arrival,1,1,1,working
962,962,arrival,3,0,1,working
963,963,arrival,3,5,1,idle
964,964,arrival,3,8,1,working
965,965,departure,0,9,0,working
966,966,arrival,4,9,1,working
967,967,arrival,3,4,0,idle
968,968,departure,4,0,1,working
969,969,departure,3,6,1,idle
970,970,arrival,2,8,1,idle
971,971,arrival,1,4,1,idle
972,972,arrival,3,4,1,idle
973,973,arrival,3,4,0,idle
974,974,departure,0,9,0,idle
975,975,departure,1,6,1,idle
976,976,arrival,4,1,0,working
977,977,departure,3,9,1,idle
978,978,arrival,1,3,1,working
979,979,departure,0,4,1,working
980,980,departure,0,2,0,working
981,981,arrival,3,2,1,idle
982,982,departure,0,1,1,working
983,983,departure,3,1,0,working
984,984,arrival,0,0,0,working
985,985,arrival,4,3,0,working
986,986,departure,4,7,0,working
987,987,arrival,2,6,1,idle
988,988,departure,0,4,1,idle
989,989,departure,4,7,0,working
990,990,departure,3,8,0,working
991,991,arrival,3,7,0,working
992,992,departure,4,2,0,working
993,993,arrival,3,1,0,working
994,994,arrival,3,2,0,idle
995,995,departure,1,0,1,working
996,996,arrival,0,4,1,working
997,997,arrival,4,3,1,working
998,998,arrival,4,4,1,idle
999,999,arrival,4,7,1,idle
1000,1000,departure,4,6,0,working
