time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,0,4,0,working
874,874,arrival,0,7,0,working
875,875,arrival,0,6,1,idle
876,876,departure,2,9,1,working
877,877,arrival,2,2,1,working
878,878,arrival,3,5,0,idle
879,879,arrival,1,2,1,working
880,880,arrival,2,3,0,working
881,881,departure,3,9,0,working
882,882,arrival,4,2,0,idle
883,883,arrival,4,4,0,idle
884,884,departure,4,3,0,working
885,885,arrival,3,9,0,working
886,886,arrival,4,9,0,working
887,887,arrival,1,7,1,idle
888,888,departure,1,7,1,idle
889,889,arrival,3,5,1,working
890,890,arrival,0,7,0,idle
891,891,departure,1,1,1,idle
892,892,departure,2,9,1,idle
893,893,arrival,2,9,0,idle
894,894,departure,3,5,0,working
895,895,departure,3,1,0,working
896,896,departure,4,2,0,working
897,897,departure,1,4,1,working
898,898,arrival,1,2,0,idle
899,899,departure,0,7,1,idle
900,900,departure,0,1,0,working
901,901,departure,1,5,0,working
902,902,departure,1,1,1,working
903,903,arrival,0,9,0,working
904,904,departure,1,6,1,idle
905,905,arrival,2,9,1,idle
906,906,departure,0,3,1,idle
907,907,departure,4,7,1,idle
908,908,arrival,0,5,1,working
909,909,departure,2,5,0,idle
910,910,arrival,2,8,1,idle
911,911,arrival,0,8,1,idle
912,912,departure,3,7,0,working
913,913,arrival,0,1,0,working
914,914,arrival,1,6,0,working
915,915,arrival,0,1,0,working
916,916,arrival,4,2,0,working
917,917,arrival,0,6,0,idle
918,918,departure,0,1,1,idle
919,919,departure,0,2,1,working
920,920,arrival,1,0,0,idle
921,921,arrival,3,1,0,working
922,922,arrival,1,2,0,working
923,923,departure,3,0,1,idle
924,924,arrival,3,6,0,idle
925,925,arrival,4,9,1,working
926,926,arrival,2,6,1,working
927,927,arrival,0,0,0,idle
928,928,departure,2,3,0,working
929,929,arrival,0,4,0,working
930,930,departure,2,9,1,working
931,931,departure,0,7,0,idle
932,932,departure,4,2,0,working
933,933,arrival,1,3,0,idle
934,934,departure,0,2,1,idle
935,935,departure,2,3,1,working
936,936,departure,1,5,0,idle
937,937,departure,4,7,1,idle
938,938,arrival,0,2,1,working
939,939,arrival,4,3,0,idle
940,940,arrival,1,3,0,working
941,941,arrival,4,4,0,idle
942,942,arrival,4,7,0,working
943,943,departure,0,8,1,idle
944,944,departure,1,3,0,working
945,945,departure,1,3,0,idle
946,946,arrival,0,4,1,idle
947,947,arrival,0,8,1,working
948,948,departure,1,9,1,working
949,949,arrival,4,8,0,working
950,950,departure,1,9,0,working
951,951,departure,2,3,1,working
952,952,arrival,2,4,1,idle
953,953,departure,4,1,1,working
954,954,departure,2,8,0,working
955,955,departure,3,9,1,idle
956,956,arrival,0,7,1,working
957,957,departure,0,5,1,working
958,958,departure,1,9,0,working
959,959,departure,4,6,0,idle
960,960,departure,4,8,0,working
961,961,departure,1,3,0,idle
962,962,arrival,0,8,1,idle
963,963,departure,1,6,0,idle
964,964,departure,0,0,0,idle
965,965,arrival,2,7,1,idle
966,966,departure,0,1,0,working
967,967,departure,3,6,1,working
968,968,arrival,4,2,0,working
969,969,departure,4,1,1,working
970,970,departure,1,8,0,idle
971,971,departure,4,7,1,working
972,972,arrival,3,4,1,idle
973,973,arrival,4,5,0,idle
974,974,arrival,1,7,0,working
975,975,arrival,3,1,1,idle
976,976,arrival,0,9,0,working
977,977,arrival,4,3,1,working
978,978,arrival,1,3,1,working
979,979,departure,1,2,0,working
980,980,arrival,1,4,0,working
981,981,departure,1,7,1,working
982,982,departure,1,2,1,working
983,983,departure,2,4,0,working
984,984,departure,0,2,1,working
985,985,departure,2,3,1,idle
986,986,arrival,3,8,0,working
987,987,departure,1,7,1,working
988,988,arrival,4,8,0,idle
989,989,departure,0,9,1,working
990,990,arrival,0,2,0,idle
991,991,departure,2,7,1,idle
992,992,departure,1,9,1,working
993,993,departure,0,6,1,idle
994,994,arrival,1,6,1,idle
995,995,arrival,3,3,0,working
996,996,arrival,1,9,0,working
997,997,departure,1,2,0,idle
998,998,arrival,0,0,0,working
999,999,arrival,2,3,1,idle
1000,1000,arrival,4,7,0,idle
