time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
874,874,arrival,1,0,0,working
875,875,departure,1,4,1,working
876,876,departure,2,2,1,working
877,877,departure,0,5,0,idle
878,878,arrival,3,1,1,working
879,879,arrival,4,6,1,working
880,880,departure,2,7,0,idle
881,881,departure,0,3,1,idle
882,882,departure,3,1,0,idle
883,883,arrival,0,8,0,idle
884,884,departure,2,7,0,idle
885,885,arrival,3,4,1,idle
886,886,arrival,3,2,1,working
887,887,arrival,0,4,1,working
888,888,arrival,4,9,1,idle
889,889,arrival,3,4,0,working
890,890,departure,0,8,1,idle
891,891,departure,0,8,1,working
892,892,arrival,4,1,0,idle
893,893,departure,2,6,1,idle
894,894,arrival,2,2,0,working
895,895,arrival,4,2,1,idle
896,896,departure,4,3,0,working
897,897,arrival,4,4,1,working
898,898,departure,2,2,1,working
899,899,departure,1,8,1,idle
900,900,departure,0,4,1,working
901,901,departure,2,5,0,idle
902,902,arrival,4,6,1,idle
903,903,departure,2,4,0,idle
904,904,departure,2,7,0,working
905,905,departure,4,3,0,working
906,906,arrival,3,3,1,working
907,907,arrival,3,1,0,idle
908,908,departure,0,3,1,working
909,909,arrival,0,1,0,idle
910,910,departure,0,2,0,working
911,911,departure,4,9,0,working
912,912,arrival,3,8,1,working
913,913,arrival,3,8,1,working
914,914,departure,0,6,0,idle
915,915,departure,0,2,0,working
916,916,arrival,3,4,1,idle
917,917,departure,3,7,1,working
918,918,departure,3,2,0,working
919,919,arrival,4,7,1,working
920,920,arrival,4,6,1,idle
921,921,arrival,2,6,0,working
922,922,arrival,3,2,0,working
923,923,arrival,1,7,1,idle
924,924,arrival,2,0,1,working
925,925,arrival,2,0,1,working
926,926,arrival,3,8,0,idle
927,927,arrival,3,7,1,idle
928,928,departure,4,1,1,idle
929,929,departure,1,1,1,idle
930,930,arrival,4,0,0,idle
931,931,arrival,0,7,1,working
932,932,arrival,2,3,1,working
933,933,arrival,1,5,1,idle
934,934,departure,1,2,1,idle
935,935,arrival,0,3,0,idle
936,936,arrival,2,3,1,idle
937,937,departure,3,8,0,working
938,938,arrival,0,0,1,working
939,939,arrival,2,1,0,idle
940,940,arrival,0,7,1,idle
941,941,arrival,1,0,1,idle
942,942,departure,1,9,1,working
943,943,departure,4,0,1,working
944,944,departure,1,3,1,working
945,945,arrival,3,0,0,idle
946,946,departure,3,7,0,idle
947,947,departure,0,8,0,working
948,948,departure,0,3,0,idle
949,949,departure,0,1,1,working
950,950,departure,1,4,0,idle
951,951,arrival,3,7,1,idle
952,952,departure,4,4,1,working
953,953,departure,1,7,0,working
954,954,arrival,1,7,1,idle
955,955,arrival,4,9,0,idle
956,956,arrival,3,2,1,idle
957,957,departure,4,8,0,idle
958,958,departure,1,4,0,idle
959,959,arrival,0,7,1,working
960,960,departure,0,6,1,idle
961,961,arrival,1,1,0,working
962,962,departure,1,9,0,idle
963,963,arrival,3,5,0,working
964,964,arrival,1,3,0,idle
965,965,arrival,4,3,1,working
966,966,arrival,4,1,0,idle
967,967,departure,2,7,0,working
968,968,arrival,2,3,1,idle
969,969,departure,3,2,0,working
970,970,arrival,0,5,0,working
971,971,arrival,2,7,1,working
972,972,departure,2,8,1,working
973,973,arrival,1,4,1,idle
974,974,arrival,1,2,1,idle
975,975,arrival,2,7,1,working
976,976,departure,2,4,1,idle
977,977,departure,1,8,0,working
978,978,arrival,3,1,0,idle
979,979,arrival,3,9,1,idle
980,980,departure,2,7,1,working
981,981,arrival,0,6,1,working
982,982,departure,0,2,1,working
983,983,departure,2,8,0,working
984,984,arrival,4,4,0,idle
985,985,departure,3,5,1,idle
986,986,arrival,3,7,1,working
987,987,departure,0,5,0,working
988,988,arrival,1,7,1,idle
989,989,departure,1,0,1,working
990,990,arrival,0,2,0,working
991,991,departure,4,0,1,idle
992,992,arrival,3,6,0,idle
993,993,departure,0,8,0,working
994,994,departure,0,5,0,working
995,995,arrival,3,3,0,idle
996,996,arrival,1,5,1,idle
997,997,arrival,1,4,1,working
998,998,departure,2,1,1,working
999,999,departure,1,3,1,working
1000,1000,arrival,1,6,1,working
