time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,1,6,0,idle
874,874,departure,1,5,0,working
875,875,departure,1,0,0,idle
876,876,arrival,4,7,0,idle
877,877,arrival,3,0,1,idle
878,878,departure,2,8,0,idle
879,879,departure,4,8,0,working
880,880,arrival,1,7,0,working
881,881,arrival,1,2,0,idle
882,882,departure,0,4,0,idle
883,883,departure,4,7,0,idle
884,884,departure,4,9,0,idle
885,885,arrival,2,9,0,idle
886,886,departure,1,8,1,idle
887,887,arrival,3,4,1,working
888,888,departure,4,8,1,idle
889,889,arrival,0,3,0,working
890,890,departure,1,4,1,idle
891,891,arrival,1,7,0,idle
892,892,arrival,3,2,1,working
893,893,departure,2,4,0,idle
894,894,departure,1,4,0,idle
895,895,departure,1,9,0,idle
896,896,arrival,4,6,1,idle
897,897,arrival,1,4,0,working
898,898,departure,0,4,0,idle
899,899,arrival,2,1,1,working
900,900,departure,4,7,0,idle
901,901,departure,4,1,0,idle
902,902,departure,0,2,0,working
903,903,departure,1,1,1,idle
904,904,arrival,0,4,1,idle
905,905,arrival,4,2,0,idle
906,906,arrival,2,5,1,idle
907,907,arrival,1,0,1,idle
908,908,arrival,2,1,0,working
909,909,arrival,0,9,0,working
910,910,departure,4,8,1,idle
911,911,departure,4,4,0,working
912,912,departure,4,4,0,idle
913,913,departure,1,7,1,idle
914,914,arrival,1,5,1,working
915,915,departure,3,6,1,working
916,916,arrival,4,9,1,idle
917,917,departure,2,2,1,idle
918,918,arrival,4,1,1,working
919,919,departure,0,0,1,idle
920,920,arrival,3,0,1,idle
921,921,departure,1,6,1,working
922,922,arrival,1,9,1,idle
923,923,departure,1,1,0,idle
924,924,departure,1,0,0,idle
925,925,departure,1,7,1,idle
926,926,arrival,4,3,1,working
927,927,arrival,0,8,1,working
928,928,arrival,4,9,0,idle
929,929,arrival,4,2,0,idle
930,930,departure,2,9,1,working
931,931,arrival,2,7,1,working
932,932,arrival,0,0,0,idle
933,933,departure,2,9,0,idle
934,934,departure,1,7,1,idle
935,935,departure,3,7,0,idle
936,936,arrival,0,6,1,idle
937,937,arrival,0,8,0,working
938,938,arrival,4,5,1,idle
939,939,arrival,2,8,1,idle
940,940,departure,1,5,0,working
941,941,departure,3,1,0,working
942,942,arrival,0,7,1,idle
943,943,arrival,4,4,0,working
944,944,departure,2,2,1,idle
945,945,departure,1,6,1,working
946,946,departure,4,8,1,working
947,947,arrival,1,9,0,idle
948,948,departure,3,7,0,working
949,949,departure,3,0,0,working
950,950,departure,0,6,1,working
951,951,arrival,1,8,1,idle
952,952,arrival,2,0,0,working
953,953,arrival,4,0,0,idle
954,954,arrival,2,5,1,working
955,955,departure,0,0,1,idle
956,956,departure,4,3,0,working
957,957,arrival,0,9,0,idle
958,958,arrival,1,4,0,working
959,959,arrival,4,2,1,idle
960,960,departure,1,1,0,idle
961,961,arrival,4,9,1,idle
962,962,departure,3,0,0,working
963,963,departure,3,3,0,idle
964,964,arrival,1,1,0,working
965,965,arrival,4,7,1,working
966,966,departure,3,7,1,working
967,967,arrival,0,4,0,working
968,968,departure,4,6,0,working
969,969,arrival,4,6,0,working
970,970,arrival,0,7,0,working
971,971,departure,0,8,0,working
972,972,arrival,4,7,0,working
973,973,departure,1,8,0,working
974,974,departure,3,9,1,idle
975,975,arrival,3,9,0,idle
976,976,departure,3,6,1,idle
977,977,departure,2,1,1,working
978,978,arrival,4,2,1,working
979,979,arrival,4,7,1,working
980,980,arrival,3,1,1,idle
981,981,arrival,3,3,0,idle
982,982,departure,1,6,1,idle
983,983,arrival,3,8,0,idle
984,984,departure,4,5,1,working
985,985,arrival,0,3,0,working
986,986,arrival,0,6,0,working
987,987,departure,4,8,1,working
988,988,arrival,0,3,1,idle
989,989,arrival,3,1,1,idle
990,990,arrival,4,1,1,working
991,991,departure,2,3,0,idle
992,992,departure,4,9,0,working
993,993,arrival,4,9,0,working
994,994,departure,0,4,1,idle
995,995,departure,4,0,1,working
996,996,arrival,2,3,1,working
997,997,arrival,1,6,1,idle
998,998,departure,2,5,1,idle
999,999,departure,3,9,0,working
1000,1000,arrival,3,4,0,working
