time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,departure,4,3,1,idle
872,872,departure,2,9,1,working
873,873,departure,2,4,0,idle
874,874,arrival,2,3,1,working
875,875,departure,2,2,1,working
876,876,departure,0,0,0,idle
877,877,departure,0,5,1,working
878,878,arrival,3,4,1,idle
879,879,arrival,2,1,1,idle
880,880,departure,4,5,1,working
881,881,departure,3,1,0,working
882,882,departure,0,1,0,working
883,883,departure,0,7,1,working
884,884,arrival,4,4,1,working
885,885,arrival,3,2,1,working
886,886,arrival,3,4,0,idle
887,887,arrival,0,9,0,working
888,888,arrival,4,9,1,idle
889,889,arrival,1,6,0,working
890,890,arrival,4,6,0,working
891,891,arrival,1,2,0,working
892,892,departure,0,4,0,working
893,893,arrival,2,6,0,working
894,894,departure,1,6,0,idle
895,895,arrival,1,8,1,idle
896,896,departure,3,2,1,idle
897,897,arrival,4,6,1,working
898,898,arrival,0,1,0,working
899,899,arrival,4,1,1,working
900,900,departure,4,9,1,idle
901,901,arrival,3,0,1,working
902,902,arrival,2,8,0,idle
903,903,departure,2,3,0,idle
904,904,arrival,2,1,1,idle
905,905,arrival,4,9,0,idle
906,906,arrival,3,6,0,working
907,907,arrival,0,6,1,idle
908,908,arrival,0,7,0,working
909,909,arrival,2,0,0,working
910,910,departure,0,0,0,working
911,911,departure,4,3,0,working
912,912,departure,3,4,0,working
913,913,departure,0,8,1,idle
914,914,arrival,4,4,1,working
915,915,departure,0,2,1,working
916,916,departure,2,9,0,idle
917,917,arrival,0,1,1,idle
918,918,arrival,2,5,1,working
919,919,arrival,2,2,1,idle
920,920,departure,2,0,0,working
921,921,arrival,2,7,1,idle
922,922,arrival,1,3,0,working
923,923,arrival,0,5,1,idle
924,924,arrival,0,3,1,working
925,925,arrival,4,6,1,idle
926,926,arrival,1,4,0,working
927,927,arrival,2,6,1,idle
928,928,departure,3,3,1,working
929,929,arrival,1,9,1,working
930,930,arrival,0,1,1,idle
931,931,arrival,0,0,0,working
932,932,arrival,2,9,1,idle
933,933,departure,4,7,0,working
934,934,departure,1,3,0,working
935,935,arrival,3,8,0,working
936,936,departure,4,2,1,idle
937,937,arrival,0,8,1,idle
938,938,arrival,1,7,0,working
939,939,arrival,1,7,0,idle
940,940,departure,0,0,0,working
941,941,arrival,1,8,1,idle
942,942,departure,0,8,1,working
943,943,departure,4,4,0,working
944,944,arrival,4,9,1,working
945,945,arrival,0,3,0,idle
946,946,arrival,4,6,0,idle
947,947,arrival,4,5,1,working
948,948,arrival,3,3,1,working
949,949,departure,3,6,0,idle
950,950,departure,4,6,0,working
951,951,arrival,2,2,0,working
952,952,departure,0,3,0,idle
953,953,arrival,1,2,1,idle
954,954,departure,0,4,0,working
955,955,departure,4,3,0,idle
956,956,arrival,0,4,1,idle
957,957,departure,4,6,0,idle
958,958,departure,4,6,1,idle
959,959,arrival,0,3,0,idle
960,960,departure,4,5,1,working
961,961,departure,4,4,1,working
962,962,departure,3,7,1,idle
963,963,departure,0,1,1,working
964,964,arrival,1,9,1,working
965,965,departure,3,9,1,idle
966,966,arrival,0,3,0,working
967,967,arrival,2,8,1,idle
968,968,departure,2,5,0,working
969,969,arrival,0,0,1,idle
970,970,arrival,0,0,0,idle
971,971,arrival,1,4,1,idle
972,972,arrival,4,1,1,idle
973,973,arrival,3,5,1,working
974,974,arrival,3,3,1,idle
975,975,arrival,1,7,1,working
976,976,arrival,0,1,0,working
977,977,departure,4,3,1,working
978,978,departure,1,7,0,idle
979,979,departure,1,0,0,working
980,980,arrival,3,7,1,idle
981,981,arrival,2,8,0,idle
982,982,arrival,1,6,1,working
983,983,arrival,1,5,0,idle
984,984,arrival,4,3,1,working
985,985,departure,0,8,1,idle
986,986,arrival,2,2,1,working
987,987,arrival,1,1,0,working
988,988,arrival,0,1,1,working
989,989,arrival,4,5,1,working
990,990,arrival,3,3,1,working
991,991,departure,4,9,0,idle
992,992,arrival,0,1,1,working
993,993,arrival,3,6,0,idle
994,994,departure,3,7,1,idle
995,995,arrival,1,8,0,working
996,996,departure,1,6,1,idle
997,997,arrival,4,9,0,idle
998,998,arrival,0,3,0,working
999,999,departure,0,3,1,working
1000,1000,departure,1,6,0,working
