time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,4,7,0,working
874,874,departure,2,5,0,idle
875,875,departure,0,6,0,idle
876,876,departure,4,9,0,idle
877,877,departure,1,7,0,idle
878,878,arrival,0,7,1,idle
879,879,arrival,3,3,1,working
880,880,departure,2,5,0,idle
881,881,arrival,4,7,0,idle
882,882,arrival,2,8,1,idle
883,883,arrival,3,8,1,working
884,884,departure,0,8,0,working
885,885,departure,2,6,0,idle
886,886,departure,4,9,1,idle
887,887,arrival,3,9,0,working
888,888,arrival,2,8,0,working
889,889,arrival,4,3,1,working
890,890,arrival,2,0,1,working
891,891,arrival,4,0,0,idle
892,892,departure,4,8,0,working
893,893,arrival,2,0,0,working
894,894,departure,3,4,1,working
895,895,departure,3,2,1,working
896,896,arrival,3,8,0,idle
897,897,arrival,2,1,1,idle
898,898,arrival,3,7,0,idle
899,899,departure,0,1,1,idle
900,900,departure,0,3,0,working
901,901,arrival,2,0,0,working
902,902,arrival,0,0,1,idle
903,903,departure,2,5,1,idle
904,904,departure,2,4,1,idle
905,905,arrival,1,9,1,working
906,906,departure,3,0,0,idle
907,907,arrival,3,7,0,idle
908,908,departure,1,0,1,idle
909,909,departure,0,6,0,idle
910,910,departure,4,4,0,working
911,911,arrival,1,4,0,idle
912,912,departure,4,4,1,idle
913,913,arrival,3,6,0,working
914,914,departure,2,6,0,working
915,915,arrival,3,8,0,idle
916,916,arrival,2,0,0,working
917,917,departure,2,0,0,idle
918,918,departure,3,4,0,working
919,919,departure,4,5,0,working
920,920,departure,0,3,0,idle
921,921,departure,1,7,1,idle
922,922,arrival,4,8,0,working
923,923,arrival,2,6,0,working
924,924,departure,1,4,1,idle
925,925,arrival,4,1,0,idle
926,926,departure,0,6,0,idle
927,927,departure,3,4,0,idle
928,928,arrival,0,0,0,idle
929,929,departure,3,2,0,idle
930,930,departure,0,9,0,idle
931,931,departure,4,3,1,idle
932,932,arrival,3,5,0,idle
933,933,departure,2,8,0,working
934,934,arrival,1,7,0,working
935,935,departure,1,7,0,working
936,936,departure,1,3,1,working
937,937,arrival,4,8,1,working
938,938,arrival,1,8,0,idle
939,939,arrival,3,8,1,idle
940,940,departure,2,8,1,working
941,941,arrival,2,5,0,idle
942,942,arrival,1,6,1,idle
943,943,arrival,0,0,0,working
944,944,departure,4,1,1,idle
945,945,arrival,3,0,0,working
946,946,departure,3,5,1,working
947,947,arrival,4,2,0,working
948,948,departure,0,3,1,idle
949,949,departure,2,2,0,idle
950,950,arrival,3,8,0,idle
951,951,departure,4,8,1,idle
952,952,departure,0,9,0,working
953,953,departure,3,5,1,idle
954,954,departure,1,6,0,working
955,955,arrival,3,0,1,idle
956,956,departure,1,8,0,idle
957,957,arrival,4,2,1,idle
958,958,departure,4,5,0,working
959,959,arrival,0,2,0,idle
960,960,departure,2,2,1,working
961,961,arrival,3,9,1,working
962,962,departure,4,2,0,idle
963,963,arrival,3,1,0,idle
964,964,departure,2,7,1,idle
965,965,departure,2,3,0,working
966,966,arrival,1,9,1,working
967,967,departure,1,1,0,working
968,968,departure,2,5,1,idle
969,969,departure,0,4,0,idle
970,970,arrival,0,9,1,working
971,971,arrival,4,3,1,working
972,972,arrival,1,2,0,idle
973,973,departure,3,7,1,idle
974,974,departure,4,1,1,idle
975,975,arrival,3,5,0,working
976,976,departure,1,4,1,working
977,977,departure,2,3,1,idle
978,978,departure,3,7,0,working
979,979,arrival,3,8,1,idle
980,980,departure,4,7,1,working
981,981,departure,0,4,1,idle
982,982,arrival,1,1,0,idle
983,983,departure,0,0,0,idle
984,984,departure,4,6,0,working
985,985,arrival,4,3,1,working
986,986,arrival,2,4,1,idle
987,987,arrival,1,2,1,idle
988,988,arrival,0,8,1,idle
989,989,arrival,2,5,0,working
990,990,arrival,1,9,0,working
991,991,departure,2,6,1,working
992,992,departure,2,8,0,working
993,993,departure,3,3,1,idle
994,994,arrival,3,9,0,idle
995,995,arrival,0,9,0,working
996,996,departure,3,0,0,idle
997,997,departure,1,3,1,idle
998,998,arrival,0,9,1,idle
999,999,departure,0,1,1,working
1000,1000,departure,3,0,1,working
