time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,3,9,1,idle
872,872,departure,0,3,1,working
873,873,departure,0,3,0,idle
874,874,departure,0,4,1,working
875,875,departure,0,4,0,working
876,876,arrival,0,9,1,working
877,877,arrival,3,0,1,working
878,878,departure,4,2,0,idle
879,879,departure,0,5,0,working
880,880,departure,2,1,0,idle
881,881,arrival,4,6,0,working
882,882,arrival,2,6,0,idle
883,883,arrival,3,7,0,idle
884,884,arrival,1,0,0,working
885,885,arrival,0,3,1,idle
886,886,arrival,1,5,1,working
887,887,arrival,3,8,1,working
888,888,departure,1,8,1,working
889,889,departure,1,1,0,idle
890,890,departure,3,1,1,idle
891,891,arrival,3,4,1,working
892,892,departure,2,5,0,idle
893,893,departure,3,6,0,working
894,894,departure,2,0,0,idle
895,895,arrival,3,9,0,working
896,896,arrival,2,6,1,idle
897,897,departure,0,1,1,idle
898,898,departure,4,5,1,working
899,899,arrival,2,1,1,idle
900,900,departure,4,0,0,working
901,901,departure,3,9,0,idle
902,902,arrival,0,7,1,idle
903,903,departure,1,9,1,working
904,904,arrival,1,1,1,idle
905,905,arrival,1,1,0,idle
906,906,departure,2,5,0,working
907,907,arrival,3,2,0,working
908,908,departure,2,8,0,working
909,909,departure,1,4,1,idle
910,910,departure,1,2,0,idle
911,911,departure,3,9,1,idle
912,912,arrival,4,1,1,working
913,913,arrival,4,0,1,working
914,914,departure,0,7,0,idle
915,915,departure,0,1,0,idle
916,916,arrival,4,1,0,idle
917,917,departure,1,1,1,idle
918,918,arrival,4,8,0,working
919,919,departure,4,7,1,idle
920,920,arrival,1,8,1,working
921,921,arrival,4,9,1,idle
922,922,departure,4,3,1,working
923,923,departure,1,5,1,working
924,924,departure,3,6,0,working
925,925,departure,0,8,1,idle
926,926,departure,2,0,1,idle
927,927,departure,2,7,1,working
928,928,departure,0,5,1,working
929,929,arrival,2,2,1,idle
930,930,arrival,0,9,0,working
931,931,arrival,1,1,1,working
932,932,arrival,0,8,1,working
933,933,arrival,4,4,0,idle
934,934,departure,0,6,1,idle
935,935,arrival,2,9,1,working
936,936,arrival,3,0,0,idle
937,937,departure,0,8,0,idle
938,938,arrival,4,3,1,working
939,939,arrival,0,8,1,idle
940,940,arrival,4,6,0,idle
941,941,arrival,0,4,1,idle
942,942,arrival,0,7,0,idle
943,943,arrival,3,8,0,working
944,944,departure,3,5,0,idle
945,945,departure,3,1,0,working
946,946,arrival,4,7,1,working
947,947,arrival,1,2,1,idle
948,948,departure,0,6,1,working
949,949,arrival,2,1,0,idle
950,950,arrival,2,1,0,working
951,951,arrival,4,6,0,idle
952,952,arrival,1,6,1,working
953,953,departure,4,6,1,idle
954,954,departure,1,2,1,idle
955,955,departure,2,4,0,working
956,956,departure,0,1,1,idle
957,957,departure,3,5,0,idle
958,958,arrival,4,1,1,working
959,959,arrival,0,9,0,working
960,960,departure,3,9,1,idle
961,961,arrival,1,1,1,working
962,962,arrival,0,3,1,working
963,963,arrival,1,3,1,working
964,964,arrival,3,1,1,working
965,965,arrival,1,7,1,working
966,966,departure,1,0,1,idle
967,967,arrival,3,3,1,idle
968,968,departure,3,5,0,working
969,969,arrival,4,5,0,idle
970,970,arrival,2,9,0,working
971,971,arrival,4,4,0,idle
972,972,departure,2,6,0,working
973,973,departure,4,5,0,working
974,974,departure,0,8,1,working
975,975,departure,3,6,1,idle
976,976,departure,1,0,0,idle
977,977,departure,0,2,1,working
978,978,departure,0,5,0,idle
979,979,arrival,0,5,0,working
980,980,departure,3,6,0,working
981,981,arrival,3,1,1,working
982,982,arrival,4,6,0,idle
983,983,arrival,0,2,1,idle
984,984,arrival,4,7,0,idle
985,985,arrival,4,0,1,idle
986,986,departure,0,2,0,idle
987,987,departure,2,6,1,working
988,988,arrival,2,6,1,idle
989,989,departure,0,1,1,idle
990,990,arrival,2,8,1,idle
991,991,departure,2,8,0,working
992,992,arrival,4,2,1,working
993,993,departure,4,3,0,working
994,994,arrival,1,3,1,working
995,995,arrival,3,5,1,working
996,996,arrival,1,6,1,working
997,997,arrival,0,8,0,idle
998,998,departure,1,2,1,idle
999,999,departure,1,7,0,working
1000,1000,departure,3,3,1,idle
