time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
870,870,arrival,3,1,1,idle
871,871,arrival,0,3,0,working
872,872,departure,4,9,0,working
873,873,departure,3,2,0,idle
874,874,departure,4,7,1,idle
875,875,departure,0,6,1,idle
876,876,arrival,0,3,0,idle
877,877,arrival,3,4,0,idle
878,878,departure,1,0,0,idle
879,879,arrival,0,5,0,working
880,880,arrival,2,2,0,working
881,881,arrival,2,1,0,idle
882,882,departure,1,8,0,working
883,883,departure,3,1,1,working
884,884,departure,2,4,1,idle
885,885,arrival,2,9,1,working
886,886,arrival,0,4,0,idle
887,887,departure,1,2,1,idle
888,888,departure,0,6,1,working
889,889,arrival,4,9,0,working
890,890,arrival,0,4,1,working
891,891,departure,3,5,1,working
892,892,departure,1,7,0,working
893,893,departure,2,6,0,working
894,894,departure,4,6,0,working
895,895,departure,4,6,0,idle
896,896,arrival,2,8,0,working
897,897,arrival,4,9,1,working
898,898,departure,0,5,0,working
899,899,arrival,3,5,0,idle
900,900,departure,0,3,1,idle
901,901,departure,0,3,1,working
902,902,arrival,4,6,0,idle
903,903,arrival,1,9,0,working
904,904,departure,0,2,0,working
905,905,arrival,1,8,1,idle
906,906,departure,1,5,0,working
907,907,departure,2,7,1,working
908,908,departure,2,1,0,working
909,909,arrival,4,3,0,working
910,910,departure,1,4,1,working
911,911,arrival,3,3,0,idle
912,912,arrival,3,4,1,working
913,913,departure,1,9,0,working
914,914,arrival,1,1,1,working
915,915,arrival,2,2,0,working
916,916,departure,3,3,0,working
917,917,arrival,0,8,0,working
918,918,arrival,4,8,0,idle
919,919,departure,1,0,1,idle
920,920,arrival,4,5,1,idle
921,921,arrival,2,8,0,idle
922,922,departure,0,1,0,working
923,923,departure,1,6,1,working
924,924,arrival,2,2,0,idle
925,925,arrival,3,2,0,working
926,926,arrival,0,8,1,working
927,927,arrival,0,3,0,working
928,928,departure,0,2,0,working
929,929,departure,2,8,1,idle
930,930,departure,3,1,0,idle
931,931,arrival,2,8,1,idle
932,932,arrival,3,5,1,idle
933,933,arrival,0,4,1,working
934,934,arrival,3,1,1,working
935,935,departure,0,0,1,working
936,936,departure,2,9,0,working
937,937,arrival,1,9,0,idle
938,938,departure,3,8,0,idle
939,939,arrival,4,0,1,working
940,940,departure,1,1,1,idle
941,941,departure,3,7,1,working
942,942,arrival,1,9,1,working
943,943,departure,2,8,0,working
944,944,departure,1,7,0,idle
945,945,arrival,3,6,1,idle
946,946,arrival,4,6,0,idle
947,947,departure,1,4,0,idle
948,948,departure,4,1,1,idle
949,949,arrival,3,9,1,working
950,950,departure,1,6,1,working
951,951,arrival,1,7,1,idle
952,952,departure,3,7,0,working
953,953,departure,3,0,0,working
954,954,departure,2,0,1,idle
955,955,departure,1,9,1,working
956,956,arrival,1,0,0,idle
957,957,arrival,2,5,1,idle
958,958,arrival,3,6,1,working
959,959,arrival,3,9,0,idle
960,960,arrival,2,9,1,idle
961,961,departure,3,1,1,working
962,962,departure,3,7,0,working
963,963,departure,3,7,1,working
964,964,arrival,2,0,0,working
965,965,departure,1,3,1,working
966,966,arrival,0,7,1,idle
967,967,arrival,3,8,1,idle
968,968,departure,4,0,0,working
969,969,departure,1,8,0,idle
970,970,departure,2,8,1,working
971,971,arrival,1,8,0,idle
972,972,departure,0,5,0,working
973,973,arrival,1,8,0,idle
974,974,departure,1,2,1,working
975,975,arrival,4,3,1,idle
976,976,departure,0,6,1,working
977,977,departure,0,5,0,working
978,978,departure,4,0,0,idle
979,979,arrival,3,8,1,idle
980,980,arrival,3,9,0,working
981,981,departure,0,2,1,working
982,982,departure,3,7,1,idle
983,983,departure,4,0,0,idle
984,984,departure,2,2,1,idle
985,985,arrival,3,4,0,idle
986,986,departure,1,3,0,idle
987,987,departure,2,5,1,working
988,988,departure,0,2,1,idle
989,989,departure,4,1,1,idle
990,990,departure,0,5,0,working
991,991,arrival,0,6,0,idle
992,992,arrival,3,2,0,working
993,993,arrival,3,0,1,idle
994,994,arrival,2,4,1,idle
995,995,departure,4,0,1,idle
996,996,departure,2,6,1,idle
997,997,departure,1,0,0,working
998,998,arrival,4,3,1,idle
999,999,departure,3,0,0,working
1000,1000,departure,2,0,0,idle
