time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,4,8,1,working
872,872,departure,0,1,1,working
873,873,arrival,1,6,0,idle
874,874,arrival,1,8,1,working
875,875,arrival,3,5,1,working
876,876,arrival,2,8,0,idle
877,877,departure,4,3,1,idle
878,878,departure,2,8,1,working
879,879,departure,1,0,0,idle
880,880,departure,1,5,1,working
881,881,arrival,1,1,0,idle
882,882,arrival,2,8,1,idle
883,883,arrival,2,8,0,working
884,884,arrival,4,3,0,working
885,885,departure,4,7,0,idle
886,886,arrival,3,9,0,working
887,887,arrival,0,9,1,working
888,888,arrival,3,7,0,working
889,889,departure,3,8,0,idle
890,890,arrival,2,0,1,idle
891,891,departure,0,9,0,working
892,892,departure,2,3,0,working
893,893,arrival,3,8,1,idle
894,894,departure,4,3,0,working
895,895,departure,4,9,1,working
896,896,departure,3,0,0,working
897,897,arrival,2,4,0,idle
898,898,arrival,2,0,1,idle
899,899,arrival,1,3,0,working
900,900,departure,3,9,0,idle
901,901,departure,3,4,0,idle
902,902,arrival,2,1,0,idle
903,903,arrival,2,6,1,idle
904,904,arrival,4,9,1,idle
905,905,departure,2,3,0,working
906,906,arrival,2,8,0,working
907,907,departure,3,0,0,idle
908,908,departure,3,4,0,working
909,909,departure,4,6,0,idle
910,910,departure,0,1,1,working
911,911,departure,1,3,0,working
912,912,departure,4,2,0,idle
913,913,departure,0,0,0,working
914,914,departure,4,9,0,working
915,915,departure,0,3,1,working
916,916,departure,2,2,1,working
917,917,arrival,0,1,0,working
918,918,arrival,4,7,1,working
919,919,arrival,2,0,0,idle
920,920,arrival,2,0,0,working
921,921,departure,3,9,1,idle
922,922,arrival,2,5,1,idle
923,923,arrival,2,9,0,idle
924,924,departure,3,3,0,working
925,925,arrival,4,7,0,idle
926,926,arrival,4,8,1,working
927,927,departure,4,2,1,idle
928,928,arrival,3,3,0,idle
929,929,arrival,1,4,0,working
930,930,arrival,3,3,1,idle
931,931,departure,4,1,0,idle
932,932,arrival,0,0,0,working
933,933,arrival,4,4,0,idle
934,934,arrival,1,6,0,idle
935,935,departure,0,6,1,working
936,936,departure,2,3,1,working
937,937,departure,2,8,1,idle
938,938,arrival,2,6,1,working
939,939,departure,1,7,1,idle
940,940,arrival,2,1,0,idle
941,941,arrival,0,6,1,idle
942,942,departure,2,4,1,idle
943,943,arrival,2,3,0,working
944,944,arrival,3,6,1,idle
945,945,departure,1,9,1,idle
946,946,departure,0,9,0,working
947,947,departure,0,3,1,idle
948,948,arrival,0,3,1,idle
949,949,arrival,0,2,1,working
950,950,arrival,2,0,0,working
951,951,departure,2,1,1,working
952,952,arrival,2,0,1,working
953,953,arrival,3,6,1,working
954,954,arrival,4,1,1,working
955,955,departure,1,2,0,working
956,956,arrival,2,4,0,idle
957,957,departure,2,0,0,idle
958,958,arrival,2,2,0,idle
959,959,departure,1,3,1,working
960,960,departure,1,5,0,working
961,961,arrival,3,5,1,working
962,962,arrival,4,8,0,working
963,963,departure,0,3,0,idle
964,964,arrival,3,3,0,working
965,965,arrival,4,3,1,idle
966,966,arrival,2,4,1,working
967,967,departure,0,8,1,working
968,968,arrival,4,5,0,working
969,969,departure,2,1,1,working
970,970,departure,4,5,1,working
971,971,arrival,1,1,1,working
972,972,arrival,4,7,1,idle
973,973,departure,3,3,1,working
974,974,arrival,3,1,1,idle
975,975,departure,0,0,1,working
976,976,arrival,3,9,1,working
977,977,arrival,4,3,1,idle
978,978,departure,3,4,1,idle
979,979,arrival,1,0,0,idle
980,980,departure,1,8,1,working
981,981,arrival,0,0,1,working
982,982,arrival,3,7,0,idle
983,983,departure,1,3,0,working
984,984,arrival,1,3,0,idle
985,985,arrival,1,1,0,idle
986,986,departure,1,2,1,working
987,987,departure,0,9,1,idle
988,988,arrival,1,1,1,working
989,989,arrival,0,9,1,working
990,990,departure,3,0,0,working
991,991,departure,3,6,0,idle
992,992,arrival,1,3,1,working
993,993,arrival,4,0,1,idle
994,994,departure,2,8,0,working
995,995,departure,4,8,1,working
996,996,departure,0,6,0,working
997,997,departure,3,3,0,working
998,998,departure,3,3,0,working
999,999,arrival,2,4,1,idle
1000,1000,departure,4,0,0,working
