time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,1,3,1,idle
873,873,arrival,3,6,1,working
874,874,arrival,1,2,0,idle
875,875,arrival,3,2,0,idle
876,876,arrival,3,2,1,working
877,877,departure,4,1,0,working
878,878,departure,3,9,0,idle
879,879,departure,2,3,0,working
880,880,arrival,1,4,1,idle
881,881,arrival,0,4,0,working
882,882,arrival,4,0,1,working
883,883,arrival,4,0,0,idle
884,884,arrival,1,1,0,idle
885,885,departure,2,1,0,working
886,886,departure,2,6,1,idle
887,887,departure,1,3,0,working
888,888,arrival,1,2,0,working
889,889,departure,1,9,0,idle
890,890,arrival,0,2,0,idle
891,891,departure,4,6,1,idle
892,892,arrival,1,5,0,idle
893,893,arrival,2,7,1,working
894,894,departure,2,6,0,working
895,895,departure,1,9,0,idle
896,896,departure,4,3,0,working
897,897,departure,0,6,0,idle
898,898,arrival,0,9,1,idle
899,899,departure,2,5,1,working
900,900,arrival,3,2,1,idle
901,901,departure,4,4,0,working
902,902,departure,2,4,1,idle
903,903,arrival,4,9,1,idle
904,904,arrival,4,6,1,working
905,905,departure,3,4,1,working
906,906,departure,2,2,1,working
907,907,arrival,1,5,0,working
908,908,departure,0,8,1,working
909,909,arrival,3,4,1,idle
910,910,arrival,1,0,1,idle
911,911,arrival,4,3,0,working
912,912,arrival,3,7,1,working
913,913,arrival,0,6,0,idle
914,914,departure,0,9,0,idle
915,915,arrival,2,0,1,working
916,916,departure,0,3,1,working
917,917,arrival,3,0,0,working
918,918,departure,3,1,0,working
919,919,departure,3,9,1,working
920,920,arrival,2,6,1,working
921,921,arrival,2,7,0,idle
922,922,departure,2,4,1,idle
923,923,arrival,3,9,0,idle
924,924,arrival,0,9,0,working
925,925,departure,0,2,0,working
926,926,departure,1,5,0,working
927,927,departure,1,5,0,working
928,928,arrival,0,8,1,working
929,929,departure,4,5,0,idle
930,930,departure,1,3,1,working
931,931,departure,4,7,1,idle
932,932,arrival,4,9,0,working
933,933,departure,4,7,0,working
934,934,arrival,4,8,1,idle
935,935,arrival,3,0,1,working
936,936,departure,2,3,0,idle
937,937,arrival,4,4,1,idle
938,938,departure,2,1,0,working
939,939,departure,1,7,0,working
940,940,departure,0,4,0,idle
941,941,arrival,1,9,1,working
942,942,departure,0,3,1,idle
943,943,departure,2,9,1,working
944,944,departure,3,8,0,working
945,945,departure,0,0,1,idle
946,946,departure,0,1,0,working
947,947,departure,3,1,0,idle
948,948,departure,3,5,1,working
949,949,departure,3,2,1,idle
950,950,arrival,1,4,0,idle
951,951,departure,1,3,1,idle
952,952,arrival,3,5,0,working
953,953,arrival,3,4,0,idle
954,954,arrival,3,9,1,working
955,955,arrival,2,7,1,working
956,956,arrival,2,5,0,idle
957,957,arrival,3,5,1,working
958,958,arrival,3,6,1,idle
959,959,arrival,1,8,1,idle
960,960,departure,2,2,0,working
961,961,arrival,1,9,1,working
962,962,departure,3,2,0,working
963,963,arrival,2,4,0,idle
964,964,departure,1,3,1,working
965,965,departure,0,0,0,idle
966,966,arrival,2,8,0,working
967,967,departure,1,9,1,working
968,968,arrival,1,7,1,working
969,969,arrival,3,7,1,idle
970,970,departure,1,0,1,working
971,971,departure,1,4,0,idle
972,972,arrival,3,7,1,idle
973,973,departure,3,3,0,working
974,974,departure,3,7,1,idle
975,975,arrival,2,9,0,working
976,976,departure,3,7,0,working
977,977,arrival,0,8,0,working
978,978,departure,0,2,1,working
979,979,arrival,2,2,1,working
980,980,arrival,1,1,0,idle
981,981,arrival,0,1,0,working
982,982,arrival,4,1,1,working
983,983,departure,0,7,0,idle
984,984,arrival,0,2,0,working
985,985,arrival,2,6,0,idle
986,986,arrival,2,8,0,idle
987,987,departure,1,2,1,idle
988,988,arrival,4,3,1,idle
989,989,arrival,2,7,1,idle
990,990,departure,4,3,1,idle
991,991,departure,3,9,0,idle
992,992,departure,0,8,1,idle
993,993,arrival,3,5,0,working
994,994,arrival,2,2,0,idle
995,995,arrival,1,2,0,working
996,996,departure,4,9,1,idle
997,997,arrival,2,5,1,idle
998,998,departure,4,6,0,idle
999,999,departure,0,6,1,idle
1000,1000,departure,4,6,1,working
