time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
870,870,arrival,1,3,0,idle
871,871,departure,4,5,0,idle
872,872,arrival,1,2,1,working
873,873,arrival,4,0,0,working
874,874,arrival,2,7,1,working
875,875,arrival,0,9,0,working
876,876,departure,0,0,0,idle
877,877,departure,4,3,1,idle
878,878,departure,4,4,1,working
879,879,departure,4,9,1,working
880,880,departure,1,8,1,idle
881,881,departure,3,1,0,idle
882,882,departure,0,4,1,idle
883,883,departure,1,9,1,idle
884,884,departure,4,7,0,working
885,885,departure,2,7,1,idle
886,886,departure,0,9,1,working
887,887,arrival,2,4,1,idle
888,888,arrival,0,0,0,working
889,889,arrival,1,5,1,working
890,890,arrival,2,1,1,working
891,891,arrival,0,5,0,idle
892,892,arrival,4,4,1,idle
893,893,arrival,1,8,0,working
894,894,departure,4,2,1,idle
895,895,arrival,4,7,0,idle
896,896,arrival,4,2,0,idle
897,897,arrival,2,4,1,idle
898,898,arrival,2,2,0,idle
899,899,departure,0,5,1,working
900,900,arrival,3,7,0,working
901,901,arrival,2,3,0,idle
902,902,arrival,2,3,0,working
903,903,arrival,4,1,1,working
904,904,departure,2,7,0,working
905,905,arrival,0,5,1,idle
906,906,arrival,2,1,0,working
907,907,arrival,0,4,0,working
908,908,departure,3,8,1,idle
909,909,departure,4,9,0,working
910,910,departure,3,0,1,idle
911,911,arrival,3,6,1,idle
912,912,arrival,3,5,1,working
913,913,departure,3,4,0,idle
914,914,departure,0,3,0,idle
915,915,departure,3,5,1,idle
916,916,departure,3,6,0,idle
917,917,departure,3,2,0,working
918,918,arrival,4,3,1,idle
919,919,arrival,0,9,0,working
920,920,departure,0,9,1,working
921,921,arrival,4,9,0,idle
922,922,arrival,0,4,0,idle
923,923,departure,2,7,1,idle
924,924,departure,4,2,1,idle
925,925,arrival,0,0,1,working
926,926,arrival,3,2,0,idle
927,927,arrival,3,5,0,working
928,928,departure,1,5,0,working
929,929,arrival,1,1,0,idle
930,930,departure,1,4,1,working
931,931,departure,3,4,0,working
932,932,arrival,0,8,1,working
933,933,departure,3,9,0,idle
934,934,arrival,4,7,1,working
935,935,departure,4,0,1,idle
936,936,departure,4,7,0,idle
937,937,departure,1,4,1,idle
938,938,arrival,0,8,0,working
939,939,departure,4,5,1,working
940,940,arrival,3,9,0,working
941,941,arrival,4,7,0,working
942,942,arrival,3,5,1,idle
943,943,departure,2,2,0,working
944,944,arrival,3,1,0,working
945,945,departure,0,6,0,working
946,946,arrival,3,9,1,idle
947,947,arrival,1,2,1,idle
948,948,arrival,0,9,0,working
949,949,arrival,3,8,0,idle
950,950,arrival,1,4,0,idle
951,951,departure,0,0,0,working
952,952,arrival,1,4,1,idle
953,953,arrival,2,2,0,working
954,954,departure,3,3,0,working
955,955,arrival,2,6,0,idle
956,956,arrival,1,9,0,working
957,957,departure,0,4,0,idle
958,958,arrival,2,8,1,idle
959,959,departure,4,6,0,working
960,960,arrival,4,1,1,idle
961,961,arrival,3,1,1,working
962,962,departure,2,3,0,idle
963,963,departure,3,8,0,idle
964,964,departure,4,6,0,working
965,965,arrival,0,5,0,idle
966,966,departure,0,5,1,working
967,967,departure,0,9,1,idle
968,968,arrival,4,8,1,idle
969,969,departure,2,6,1,working
970,970,departure,1,3,1,idle
971,971,departure,1,0,0,idle
972,972,arrival,2,4,0,idle
973,973,arrival,2,2,0,working
974,974,departure,0,7,0,idle
975,975,arrival,1,4,1,idle
976,976,arrival,2,7,0,idle
977,977,departure,3,9,1,idle
978,978,departure,4,2,0,working
979,979,departure,2,6,0,working
980,980,departure,2,0,0,idle
981,981,departure,0,1,1,idle
982,982,departure,4,5,1,idle
983,983,departure,2,8,1,idle
984,984,arrival,0,3,1,working
985,985,arrival,3,5,0,idle
986,986,departure,4,6,0,working
987,987,arrival,2,9,0,idle
988,988,arrival,1,6,0,idle
989,989,departure,4,4,0,idle
990,990,arrival,2,9,0,working
991,991,departure,1,4,1,idle
992,992,arrival,2,0,1,working
993,993,departure,2,3,0,idle
994,994,arrival,0,1,1,working
995,995,departure,0,7,1,idle
996,996,arrival,4,0,0,idle
997,997,departure,2,3,1,idle
998,998,departure,3,7,1,idle
999,999,departure,3,4,0,idle
1000,1000,departure,3,4,1,idle
