time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,4,8,1,working
874,874,arrival,2,8,1,working
875,875,departure,2,7,0,working
876,876,arrival,0,6,0,working
877,877,arrival,3,4,1,idle
878,878,arrival,0,4,0,idle
879,879,arrival,0,1,1,idle
880,880,arrival,1,0,0,idle
881,881,departure,4,7,0,working
882,882,departure,2,4,0,working
883,883,departure,1,2,0,idle
884,884,departure,2,1,1,idle
885,885,arrival,1,3,1,idle
886,886,arrival,4,9,1,working
887,887,arrival,4,3,1,idle
888,888,departure,1,7,0,idle
889,889,arrival,4,7,0,working
890,890,departure,4,4,1,idle
891,891,departure,1,6,0,idle
892,892,departure,0,3,1,idle
893,893,arrival,3,3,0,working
894,894,departure,1,7,1,idle
895,895,arrival,4,6,0,idle
896,896,arrival,0,5,1,idle
897,897,arrival,1,8,0,working
898,898,departure,0,8,1,working
899,899,arrival,0,5,0,working
900,900,arrival,3,1,0,idle
901,901,departure,1,2,1,working
902,902,arrival,3,6,0,working
903,903,departure,1,1,0,working
904,904,departure,4,3,1,idle
905,905,arrival,3,0,1,working
906,906,departure,2,1,0,working
907,907,arrival,1,0,0,working
908,908,arrival,4,1,1,idle
909,909,departure,1,8,0,working
910,910,arrival,2,9,1,idle
911,911,departure,3,5,0,idle
912,912,departure,1,8,1,idle
913,913,departure,1,2,1,idle
914,914,arrival,3,4,0,working
915,915,departure,0,2,1,idle
916,916,departure,4,8,1,idle
917,917,departure,4,6,0,working
918,918,departure,4,9,0,idle
919,919,arrival,4,5,1,working
920,920,departure,3,7,0,working
921,921,arrival,3,0,0,working
922,922,departure,2,7,0,working
923,923,departure,3,3,1,idle
924,924,arrival,3,6,0,working
925,925,arrival,3,9,0,idle
926,926,departure,4,7,1,working
927,927,departure,2,3,1,working
928,928,departure,3,9,1,working
929,929,arrival,1,1,1,working
930,930,departure,0,4,1,idle
931,931,arrival,3,7,1,idle
932,932,departure,3,7,1,idle
933,933,departure,4,0,1,working
934,934,arrival,2,8,1,idle
935,935,arrival,1,8,1,working
936,936,departure,1,3,1,idle
937,937,arrival,4,4,0,idle
938,938,departure,3,9,1,working
939,939,departure,1,3,0,working
940,940,departure,4,7,1,idle
941,941,arrival,4,8,1,working
942,942,arrival,2,6,1,working
943,943,departure,1,6,1,idle
944,944,departure,4,0,1,working
945,945,arrival,0,4,1,working
946,946,departure,2,5,1,working
947,947,arrival,3,9,1,working
948,948,arrival,1,8,0,idle
949,949,departure,1,4,1,idle
950,950,arrival,3,1,0,idle
951,951,departure,0,1,1,working
952,952,arrival,0,8,0,working
953,953,arrival,1,3,0,working
954,954,arrival,3,5,1,working
955,955,departure,3,5,1,idle
956,956,arrival,2,4,0,idle
957,957,arrival,3,0,0,idle
958,958,arrival,1,0,1,idle
959,959,arrival,2,8,1,working
960,960,departure,0,7,0,working
961,961,departure,0,1,0,idle
962,962,arrival,4,8,1,idle
963,963,arrival,3,4,0,working
964,964,departure,1,4,0,working
965,965,arrival,4,5,0,working
966,966,arrival,0,8,1,working
967,967,arrival,4,6,1,working
968,968,arrival,0,7,1,idle
969,969,departure,1,5,0,working
970,970,departure,1,4,1,idle
971,971,departure,4,3,1,working
972,972,arrival,3,8,1,idle
973,973,arrival,0,4,0,idle
974,974,departure,0,1,0,working
975,975,arrival,4,4,0,working
976,976,departure,1,8,0,working
977,977,departure,4,7,0,working
978,978,departure,1,6,0,idle
979,979,departure,2,7,0,idle
980,980,arrival,3,6,0,working
981,981,departure,2,1,1,working
982,982,arrival,1,8,1,idle
983,983,departure,3,7,0,working
984,984,departure,1,6,0,working
985,985,departure,1,0,1,idle
986,986,departure,3,0,1,working
987,987,departure,2,2,0,working
988,988,arrival,4,6,1,idle
989,989,arrival,0,7,1,working
990,990,departure,1,9,0,idle
991,991,departure,0,0,1,working
992,992,arrival,2,2,0,working
993,993,arrival,1,2,0,idle
994,994,arrival,2,8,0,working
995,995,departure,0,7,0,idle
996,996,departure,4,7,1,idle
997,997,departure,4,7,0,idle
998,998,arrival,1,1,0,working
999,999,departure,2,1,1,idle
1000,1000,departure,1,1,1,working
