time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,4,1,1,idle
873,873,arrival,1,7,0,idle
874,874,arrival,3,0,1,idle
875,875,arrival,1,0,1,idle
876,876,arrival,4,9,1,idle
877,877,arrival,1,5,1,idle
878,878,arrival,1,2,0,working
879,879,departure,1,4,1,working
880,880,departure,3,0,1,working
881,881,arrival,4,3,0,working
882,882,arrival,4,9,1,working
883,883,arrival,4,4,1,working
884,884,departure,0,4,1,working
885,885,departure,4,7,1,working
886,886,departure,2,8,1,idle
887,887,departure,1,2,0,idle
888,888,arrival,3,6,1,working
889,889,departure,3,5,0,idle
890,890,departure,4,8,1,idle
891,891,arrival,3,7,1,working
892,892,departure,1,0,1,idle
893,893,departure,4,4,0,working
894,894,arrival,0,9,0,working
895,895,departure,1,4,1,idle
896,896,arrival,3,0,0,working
897,897,departure,4,1,1,idle
898,898,arrival,2,1,1,idle
899,899,arrival,0,2,0,idle
900,900,departure,3,6,0,working
901,901,arrival,4,5,0,working
902,902,departure,1,4,1,idle
903,903,arrival,0,3,1,working
904,904,departure,2,3,1,idle
905,905,arrival,0,6,0,idle
906,906,arrival,3,0,0,idle
907,907,arrival,4,9,0,idle
908,908,departure,2,4,0,working
909,909,arrival,1,5,0,idle
910,910,departure,0,9,1,working
911,911,departure,1,8,0,idle
912,912,departure,4,1,1,idle
913,913,departure,2,1,0,idle
914,914,arrival,2,7,1,idle
915,915,arrival,2,8,0,idle
916,916,arrival,2,6,0,working
917,917,departure,0,0,0,idle
918,918,arrival,2,2,0,idle
919,919,arrival,2,2,0,idle
920,920,departure,2,2,0,working
921,921,departure,3,0,1,working
922,922,arrival,2,1,1,idle
923,923,arrival,1,8,0,working
924,924,departure,1,4,0,working
925,925,departure,1,8,1,working
926,926,departure,2,2,1,working
927,927,arrival,4,1,1,working
928,928,arrival,4,9,0,idle
929,929,arrival,1,9,0,idle
930,930,arrival,0,1,0,idle
931,931,arrival,0,9,0,working
932,932,arrival,3,3,1,idle
933,933,arrival,3,8,0,idle
934,934,departure,1,3,1,idle
935,935,arrival,4,8,1,working
936,936,arrival,2,9,1,idle
937,937,arrival,2,7,0,idle
938,938,arrival,0,1,1,working
939,939,departure,0,7,0,working
940,940,departure,3,5,1,idle
941,941,departure,1,7,1,working
942,942,departure,4,3,0,idle
943,943,arrival,2,4,0,idle
944,944,departure,3,0,1,working
945,945,departure,3,7,0,idle
946,946,departure,0,7,1,idle
947,947,departure,3,0,0,working
948,948,departure,0,6,1,idle
949,949,departure,4,2,0,working
950,950,departure,3,2,0,working
951,951,departure,3,2,0,working
952,952,arrival,0,4,1,idle
953,953,arrival,3,7,0,working
954,954,arrival,0,0,1,working
955,955,arrival,0,4,1,working
956,956,departure,1,1,1,working
957,957,arrival,0,1,1,idle
958,958,departure,0,3,1,idle
959,959,departure,4,1,0,idle
960,960,departure,4,1,1,idle
961,961,departure,0,0,0,working
962,962,departure,0,6,1,idle
963,963,arrival,0,5,1,idle
964,964,arrival,3,9,1,idle
965,965,arrival,0,2,0,working
966,966,arrival,3,4,1,idle
967,967,departure,2,3,1,working
968,968,departure,0,0,0,working
969,969,arrival,3,0,0,working
970,970,departure,2,1,1,idle
971,971,arrival,1,9,1,working
972,972,departure,3,8,1,working
973,973,arrival,4,3,1,working
974,974,arrival,0,2,0,idle
975,975,departure,1,3,0,idle
976,976,arrival,2,6,0,idle
977,977,arrival,4,5,0,working
978,978,arrival,3,0,0,idle
979,979,departure,1,9,0,idle
980,980,arrival,0,6,0,working
981,981,departure,2,0,0,working
982,982,arrival,1,6,0,working
983,983,arrival,3,7,1,idle
984,984,arrival,2,0,1,idle
985,985,arrival,4,4,1,idle
986,986,arrival,4,1,1,idle
987,987,arrival,1,3,1,working
988,988,departure,1,9,0,idle
989,989,arrival,3,4,0,working
990,990,arrival,4,2,1,idle
991,991,arrival,1,0,0,working
992,992,arrival,2,8,0,working
993,993,departure,3,4,1,idle
994,994,arrival,2,6,1,idle
995,995,arrival,0,2,0,idle
996,996,arrival,4,4,0,working
997,997,arrival,3,7,0,working
998,998,arrival,0,6,1,idle
999,999,departure,1,6,1,working
1000,1000,arrival,1,5,1,working
