time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,3,6,1,idle
874,874,departure,4,8,0,working
875,875,departure,2,1,0,working
876,876,departure,3,9,1,working
877,877,arrival,1,9,1,idle
878,878,departure,2,7,1,working
879,879,departure,2,2,0,working
880,880,departure,1,2,1,working
881,881,arrival,2,4,1,working
882,882,departure,1,9,1,working
883,883,arrival,2,3,0,working
884,884,arrival,1,8,1,idle
885,885,departure,1,0,1,working
886,886,departure,1,6,0,idle
887,887,departure,0,8,1,working
888,888,arrival,1,7,1,idle
889,889,arrival,1,3,1,idle
890,890,arrival,2,3,0,idle
891,891,departure,1,8,0,idle
892,892,departure,1,3,1,idle
893,893,arrival,3,6,0,working
894,894,arrival,3,1,1,idle
895,895,arrival,2,6,0,idle
896,896,arrival,0,9,0,working
897,897,arrival,0,3,0,idle
898,898,arrival,2,0,1,working
899,899,departure,2,2,0,working
900,900,arrival,3,8,1,idle
901,901,arrival,1,4,0,idle
902,902,arrival,2,4,1,working
903,903,departure,0,3,1,idle
904,904,arrival,3,6,1,working
905,905,arrival,3,6,0,working
906,906,departure,3,0,1,working
907,907,departure,1,3,1,idle
908,908,arrival,1,4,0,idle
909,909,arrival,0,5,1,idle
910,910,departure,1,1,1,working
911,911,departure,1,2,1,idle
912,912,arrival,3,0,1,idle
913,913,arrival,4,9,1,working
914,914,departure,0,9,0,idle
915,915,arrival,4,3,1,working
916,916,departure,1,8,1,working
917,917,arrival,0,4,1,working
918,918,departure,4,5,0,working
919,919,departure,3,3,1,idle
920,920,departure,0,4,0,working
921,921,arrival,0,6,0,idle
922,922,departure,3,6,0,working
923,923,departure,4,7,1,idle
924,924,departure,0,7,1,idle
925,925,departure,1,0,0,idle
926,926,arrival,2,5,1,idle
927,927,arrival,3,4,1,working
928,928,departure,1,3,0,working
929,929,arrival,1,1,0,working
930,930,departure,0,5,1,idle
931,931,arrival,0,4,1,working
932,932,departure,0,3,1,idle
933,933,departure,4,4,0,working
934,934,departure,4,0,0,working
935,935,departure,4,1,1,idle
936,936,departure,4,9,1,idle
937,937,departure,0,8,1,working
938,938,arrival,0,5,1,idle
939,939,arrival,4,5,0,working
940,940,arrival,2,0,1,working
941,941,departure,3,9,1,working
942,942,arrival,4,4,0,idle
943,943,arrival,4,6,1,idle
944,944,departure,4,5,1,working
945,945,departure,2,1,0,working
946,946,departure,4,9,0,idle
947,947,arrival,4,5,1,working
948,948,arrival,2,1,1,working
949,949,arrival,2,5,1,working
950,950,departure,3,2,0,working
951,951,arrival,1,9,0,idle
952,952,arrival,4,9,0,idle
953,953,departure,3,7,1,idle
954,954,arrival,1,0,0,idle
955,955,arrival,0,3,0,working
956,956,departure,4,3,1,idle
957,957,arrival,1,6,1,idle
958,958,departure,0,8,0,working
959,959,arrival,4,2,0,working
960,960,departure,4,4,1,idle
961,961,arrival,2,1,0,working
962,962,departure,3,3,1,working
963,963,departure,3,9,1,working
964,964,arrival,3,3,0,idle
965,965,departure,2,6,0,working
966,966,arrival,1,7,0,working
967,967,departure,0,2,1,working
968,968,departure,3,1,0,idle
969,969,departure,2,2,0,working
970,970,arrival,4,0,1,idle
971,971,arrival,2,9,0,working
972,972,arrival,1,2,0,working
973,973,arrival,2,5,1,working
974,974,arrival,0,2,1,idle
975,975,departure,2,3,1,idle
976,976,arrival,2,7,0,idle
977,977,arrival,0,3,0,idle
978,978,departure,2,0,0,working
979,979,arrival,4,0,1,idle
980,980,arrival,0,7,0,working
981,981,departure,1,2,1,working
982,982,arrival,2,7,0,working
983,983,arrival,3,1,1,idle
984,984,arrival,4,3,0,working
985,985,arrival,1,9,0,idle
986,986,arrival,0,4,0,idle
987,987,departure,2,8,1,working
988,988,arrival,4,8,0,working
989,989,arrival,2,7,1,idle
990,990,arrival,2,0,0,idle
991,991,departure,0,6,1,working
992,992,arrival,4,4,0,working
993,993,arrival,2,6,0,working
994,994,departure,0,3,1,idle
995,995,departure,3,2,0,idle
996,996,departure,2,9,1,idle
997,997,arrival,0,9,1,working
998,998,departure,0,2,0,idle
999,999,arrival,4,7,1,working
1000,1000,departure,2,8,1,working
