time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,1,0,0,working
873,873,departure,4,8,1,working
874,874,arrival,2,6,1,idle
875,875,departure,4,5,0,idle
876,876,arrival,3,0,0,working
877,877,arrival,2,0,1,idle
878,878,departure,0,4,1,idle
879,879,departure,4,3,1,idle
880,880,arrival,2,9,0,working
881,881,arrival,1,2,0,working
882,882,departure,0,5,1,idle
883,883,departure,2,5,1,working
884,884,departure,2,6,0,idle
885,885,arrival,4,6,1,working
886,886,arrival,3,9,0,working
887,887,departure,0,5,1,working
888,888,departure,0,4,0,working
889,889,departure,0,2,0,working
890,890,departure,1,3,0,working
891,891,departure,4,0,1,idle
892,892,departure,3,8,1,working
893,893,departure,3,5,0,working
894,894,departure,4,3,1,working
895,895,arrival,4,9,1,working
896,896,departure,0,0,0,working
897,897,departure,0,6,1,idle
898,898,departure,4,3,1,idle
899,899,arrival,2,6,0,working
900,900,arrival,4,4,1,working
901,901,departure,1,0,0,idle
902,902,departure,4,7,0,idle
903,903,departure,3,0,1,idle
904,904,arrival,2,3,1,working
905,905,arrival,3,0,1,idle
906,906,departure,3,8,1,working
907,907,arrival,4,4,1,idle
908,908,arrival,0,3,0,idle
909,909,arrival,0,5,0,idle
910,910,departure,1,4,0,idle
911,911,arrival,2,1,1,working
912,912,departure,2,7,0,working
913,913,arrival,4,2,0,idle
914,914,departure,1,7,1,working
915,915,arrival,2,4,1,idle
916,916,arrival,1,7,1,idle
917,917,departure,3,1,1,idle
918,918,departure,3,6,0,idle
919,919,arrival,1,4,1,idle
920,920,departure,2,5,1,idle
921,921,departure,2,1,0,idle
922,922,departure,0,5,1,working
923,923,departure,2,5,0,idle
924,924,departure,4,8,1,idle
925,925,departure,0,2,0,idle
926,926,arrival,0,9,0,idle
927,927,departure,4,2,0,idle
928,928,departure,0,0,0,working
929,929,arrival,2,8,1,working
930,930,departure,4,1,0,idle
931,931,arrival,3,4,0,working
932,932,arrival,1,8,0,idle
933,933,departure,4,0,0,idle
934,934,arrival,4,3,1,idle
935,935,arrival,0,7,0,idle
936,936,departure,2,1,0,working
937,937,arrival,3,6,1,idle
938,938,departure,2,9,1,idle
939,939,arrival,1,3,0,working
940,940,arrival,1,9,0,working
941,941,departure,1,2,0,working
942,942,departure,3,8,1,working
943,943,arrival,2,5,1,working
944,944,arrival,0,1,0,working
945,945,departure,3,0,0,idle
946,946,departure,1,1,1,working
947,947,arrival,1,0,0,idle
948,948,departure,0,6,0,idle
949,949,arrival,4,0,1,idle
950,950,arrival,1,1,0,working
951,951,departure,4,1,0,working
952,952,departure,3,1,0,idle
953,953,arrival,3,2,1,working
954,954,arrival,2,2,1,idle
955,955,arrival,0,4,1,idle
956,956,departure,2,3,0,idle
957,957,departure,3,8,0,working
958,958,arrival,1,9,0,idle
959,959,arrival,3,5,0,idle
960,960,arrival,3,1,1,working
961,961,arrival,0,1,1,idle
962,962,departure,2,3,1,working
963,963,departure,2,1,0,idle
964,964,arrival,0,9,0,idle
965,965,arrival,0,4,0,idle
966,966,arrival,2,8,1,working
967,967,arrival,3,8,1,idle
968,968,departure,4,7,0,idle
969,969,departure,3,4,1,idle
970,970,arrival,2,7,1,idle
971,971,arrival,4,5,1,idle
972,972,arrival,0,6,1,idle
973,973,departure,3,6,0,idle
974,974,arrival,1,7,1,working
975,975,departure,0,0,0,idle
976,976,departure,0,5,1,working
977,977,departure,4,4,1,idle
978,978,departure,2,8,0,idle
979,979,departure,2,8,1,working
980,980,arrival,0,9,1,working
981,981,departure,0,2,1,idle
982,982,arrival,0,2,1,idle
983,983,departure,4,5,1,idle
984,984,departure,0,2,0,idle
985,985,departure,0,5,0,working
986,986,departure,4,0,0,working
987,987,arrival,2,9,0,idle
988,988,departure,0,8,0,working
989,989,arrival,4,2,0,idle
990,990,departure,1,5,0,idle
991,991,departure,2,6,1,idle
992,992,arrival,2,8,1,idle
993,993,arrival,1,9,1,idle
994,994,departure,4,9,0,working
995,995,arrival,1,1,1,idle
996,996,arrival,2,5,0,idle
997,997,departure,2,7,0,idle
998,998,departure,3,6,1,working
999,999,arrival,4,9,0,idle
1000,1000,arrival,3,0,1,working
