time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,0,8,1,idle
873,873,arrival,3,9,0,idle
874,874,departure,2,9,1,idle
875,875,departure,2,6,0,idle
876,876,departure,2,5,0,idle
877,877,arrival,4,5,0,idle
878,878,arrival,4,1,1,working
879,879,arrival,1,4,1,working
880,880,departure,3,2,1,idle
881,881,departure,2,7,1,idle
882,882,departure,3,9,1,idle
883,883,arrival,2,7,1,working
884,884,arrival,2,4,1,idle
885,885,arrival,2,0,1,idle
886,886,departure,3,9,1,idle
887,887,arrival,1,3,0,working
888,888,departure,2,9,1,idle
889,889,departure,2,9,0,idle
890,890,departure,1,3,1,working
891,891,arrival,4,3,1,working
892,892,departure,1,5,0,idle
893,893,arrival,2,8,0,idle
894,894,departure,4,4,1,working
895,895,departure,0,5,1,idle
896,896,departure,3,5,0,idle
897,897,departure,1,4,1,idle
898,898,arrival,3,5,0,working
899,899,departure,1,6,0,idle
900,900,departure,3,4,1,idle
901,901,departure,4,4,0,idle
902,902,arrival,3,0,0,idle
903,903,departure,1,9,1,working
904,904,arrival,0,8,1,working
905,905,departure,0,6,0,working
906,906,departure,2,3,0,idle
907,907,arrival,4,4,0,idle
908,908,departure,4,2,1,idle
909,909,arrival,1,4,1,idle
910,910,departure,3,2,1,idle
911,911,departure,3,4,1,working
912,912,arrival,1,7,0,idle
913,913,departure,0,3,1,working
914,914,arrival,0,9,0,idle
915,915,arrival,0,1,0,working
916,916,arrival,3,0,0,idle
917,917,departure,3,1,1,idle
918,918,arrival,0,8,1,working
919,919,departure,4,8,1,working
920,920,arrival,3,1,1,working
921,921,arrival,0,3,0,working
922,922,departure,2,7,1,working
923,923,departure,2,5,0,idle
924,924,departure,4,4,0,idle
925,925,arrival,1,6,1,idle
926,926,departure,0,7,1,working
927,927,departure,4,9,1,working
928,928,arrival,3,3,0,idle
929,929,arrival,2,6,0,working
930,930,departure,2,1,1,working
931,931,arrival,4,0,0,working
932,932,departure,4,7,0,working
933,933,arrival,0,7,1,working
934,934,arrival,2,1,1,idle
935,935,departure,0,0,0,working
936,936,departure,3,0,1,idle
937,937,departure,3,6,1,working
938,938,departure,4,0,1,idle
939,939,arrival,0,4,1,working
940,940,arrival,0,7,1,working
941,941,departure,1,1,1,idle
942,942,arrival,2,3,1,idle
943,943,departure,4,8,1,working
944,944,departure,0,3,1,idle
945,945,arrival,2,4,0,idle
946,946,arrival,1,5,1,working
947,947,departure,2,0,1,idle
948,948,departure,0,9,1,idle
949,949,departure,4,4,1,working
950,950,arrival,4,5,1,working
951,951,arrival,1,8,1,working
952,952,departure,4,2,1,idle
953,953,departure,1,2,1,idle
954,954,arrival,4,4,0,idle
955,955,departure,4,5,1,idle
956,956,arrival,0,7,1,idle
957,957,departure,3,4,0,idle
958,958,departure,0,2,0,working
959,959,departure,4,6,0,idle
960,960,departure,1,5,1,idle
961,961,departure,3,0,0,working
962,962,departure,4,2,1,idle
963,963,arrival,2,9,1,idle
964,964,arrival,4,4,1,working
965,965,arrival,0,7,0,working
966,966,departure,1,7,0,working
967,967,departure,4,2,1,working
968,968,departure,1,1,0,idle
969,969,departure,4,8,0,working
970,970,arrival,4,5,1,working
971,971,arrival,1,9,0,working
972,972,departure,0,7,1,idle
973,973,departure,3,0,1,working
974,974,departure,2,8,1,working
975,975,departure,2,9,1,idle
976,976,arrival,1,9,0,working
977,977,departure,3,1,1,idle
978,978,arrival,0,8,1,idle
979,979,departure,3,2,1,idle
980,980,arrival,0,9,0,idle
981,981,departure,4,5,0,working
982,982,arrival,3,1,1,working
983,983,arrival,3,2,0,idle
984,984,departure,1,6,1,working
985,985,departure,1,0,0,idle
986,986,departure,1,0,0,working
987,987,arrival,4,1,0,working
988,988,departure,1,0,0,idle
989,989,departure,1,9,1,working
990,990,departure,1,8,0,idle
991,991,departure,2,6,1,idle
992,992,arrival,1,3,1,working
993,993,departure,0,0,0,idle
994,994,departure,0,6,1,idle
995,995,departure,1,9,1,working
996,996,arrival,3,2,1,idle
997,997,arrival,1,9,0,idle
998,998,arrival,0,5,0,working
999,999,arrival,3,1,1,working
1000,1000,arrival,4,5,0,idle
