time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,3,6,1,working
872,872,departure,0,5,0,working
873,873,arrival,0,6,1,idle
874,874,departure,0,1,1,working
875,875,arrival,3,2,0,working
876,876,arrival,2,5,1,working
877,877,departure,1,0,0,working
878,878,departure,3,3,0,idle
879,879,arrival,4,1,0,idle
880,880,departure,4,2,0,working
881,881,arrival,1,0,0,idle
882,882,arrival,4,1,0,idle
883,883,departure,4,0,1,working
884,884,departure,2,4,1,idle
885,885,departure,3,6,1,idle
886,886,arrival,3,6,0,working
887,887,arrival,2,6,1,working
888,888,departure,0,6,0,working
889,889,arrival,0,2,0,idle
890,890,arrival,0,0,0,working
891,891,departure,3,6,1,idle
892,892,departure,1,5,0,working
893,893,arrival,3,3,1,working
894,894,arrival,1,3,1,idle
895,895,arrival,4,4,0,idle
896,896,departure,4,1,1,working
897,897,departure,4,5,1,idle
898,898,departure,0,8,0,idle
899,899,arrival,0,8,0,idle
900,900,arrival,2,8,1,idle
901,901,arrival,4,2,1,working
902,902,arrival,3,0,1,idle
903,903,arrival,1,9,1,working
904,904,departure,3,1,0,idle
905,905,departure,0,0,1,working
906,906,departure,2,2,1,working
907,907,arrival,3,2,0,working
908,908,departure,1,6,1,idle
909,909,departure,1,6,0,working
910,910,arrival,0,7,1,idle
911,911,departure,3,4,1,idle
912,912,arrival,2,1,1,idle
913,913,arrival,3,3,0,working
914,914,arrival,4,5,0,working
915,915,departure,2,1,1,idle
916,916,arrival,1,1,1,working
917,917,arrival,2,3,1,idle
918,918,arrival,1,9,1,idle
919,919,arrival,3,3,1,idle
920,920,arrival,3,8,1,working
921,921,arrival,3,8,1,idle
922,922,departure,1,8,1,idle
923,923,arrival,4,9,0,working
924,924,departure,3,9,1,idle
925,925,departure,2,6,1,idle
926,926,arrival,3,4,0,idle
927,927,departure,0,4,1,idle
928,928,arrival,1,7,1,idle
929,929,arrival,2,6,1,idle
930,930,arrival,2,0,1,idle
931,931,departure,3,3,1,working
932,932,arrival,0,8,0,idle
933,933,departure,0,3,1,working
934,934,departure,0,0,1,idle
935,935,departure,3,0,1,idle
936,936,arrival,1,6,0,idle
937,937,departure,1,3,0,working
938,938,departure,4,9,1,idle
939,939,departure,2,6,1,working
940,940,arrival,1,0,1,working
941,941,arrival,4,1,0,idle
942,942,arrival,2,5,0,idle
943,943,arrival,2,6,1,idle
944,944,departure,2,5,1,idle
945,945,arrival,1,2,0,working
946,946,departure,2,5,1,idle
947,947,departure,3,6,1,working
948,948,departure,4,7,1,working
949,949,arrival,3,6,1,idle
950,950,departure,3,7,1,working
951,951,arrival,3,4,1,working
952,952,departure,0,9,1,working
953,953,departure,3,2,0,working
954,954,departure,2,5,0,idle
955,955,arrival,2,0,1,idle
956,956,arrival,1,1,1,working
957,957,departure,1,4,1,working
958,958,departure,1,4,0,idle
959,959,departure,3,4,0,idle
960,960,departure,1,5,1,working
961,961,departure,0,9,0,working
962,962,departure,1,3,0,idle
963,963,departure,0,2,0,idle
964,964,arrival,1,1,1,idle
965,965,departure,1,6,1,idle
966,966,arrival,2,5,0,idle
967,967,departure,1,2,0,idle
968,968,departure,3,9,0,working
969,969,arrival,0,7,0,working
970,970,departure,4,3,0,idle
971,971,departure,3,5,1,working
972,972,departure,2,7,1,idle
973,973,arrival,1,2,1,idle
974,974,departure,1,2,0,idle
975,975,arrival,3,1,0,idle
976,976,departure,0,5,0,idle
977,977,arrival,4,2,0,idle
978,978,arrival,0,4,1,working
979,979,arrival,4,9,1,idle
980,980,departure,0,5,0,working
981,981,departure,2,2,1,working
982,982,departure,4,7,1,working
983,983,departure,4,3,0,working
984,984,arrival,2,8,0,working
985,985,departure,2,0,1,idle
986,986,arrival,1,1,1,idle
987,987,arrival,4,4,1,working
988,988,departure,2,2,1,working
989,989,arrival,2,0,1,working
990,990,arrival,1,2,1,working
991,991,departure,0,8,0,working
992,992,arrival,0,4,1,working
993,993,departure,4,2,0,idle
994,994,departure,4,2,1,idle
995,995,arrival,4,3,0,working
996,996,arrival,4,6,1,working
997,997,arrival,3,5,0,working
998,998,arrival,0,3,0,working
999,999,departure,4,8,0,idle
1000,1000,arrival,3,6,0,working
