time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,0,4,1,working
874,874,arrival,1,4,0,working
875,875,departure,0,3,0,idle
876,876,arrival,1,0,0,idle
877,877,departure,2,4,0,idle
878,878,departure,1,9,0,idle
879,879,arrival,1,4,1,idle
880,880,arrival,4,3,1,working
881,881,arrival,3,5,0,working
882,882,departure,3,9,0,idle
883,883,arrival,2,3,1,idle
884,884,departure,2,6,0,working
885,885,departure,3,6,0,working
886,886,arrival,4,1,0,working
887,887,arrival,3,2,0,working
888,888,departure,4,0,0,idle
889,889,departure,2,7,1,working
890,890,arrival,0,8,0,idle
891,891,arrival,2,3,0,working
892,892,arrival,2,5,0,working
893,893,arrival,1,8,1,working
894,894,arrival,1,5,1,idle
895,895,departure,1,8,1,idle
896,896,departure,1,3,1,working
897,897,departure,4,7,0,idle
898,898,departure,3,8,1,idle
899,899,arrival,0,3,0,working
900,900,arrival,2,4,0,working
901,901,arrival,4,7,1,idle
902,902,departure,0,9,1,idle
903,903,departure,4,5,1,idle
904,904,arrival,4,6,1,working
905,905,arrival,2,2,1,working
906,906,departure,3,6,0,idle
907,907,departure,1,7,1,working
908,908,arrival,3,9,1,working
909,909,arrival,2,5,1,idle
910,910,departure,2,9,0,idle
911,911,arrival,2,8,1,working
912,912,arrival,0,5,0,working
913,913,arrival,3,8,1,idle
914,914,departure,3,3,1,working
915,915,departure,4,7,0,working
916,916,departure,4,3,1,idle
917,917,departure,4,1,0,idle
918,918,departure,2,9,0,working
919,919,departure,3,8,0,working
920,920,departure,2,4,1,working
921,921,arrival,0,3,1,idle
922,922,arrival,4,1,1,working
923,923,arrival,2,0,0,working
924,924,arrival,2,6,1,idle
925,925,arrival,0,5,0,idle
926,926,arrival,1,1,1,working
927,927,arrival,3,7,0,idle
928,928,departure,1,3,0,idle
929,929,departure,4,7,0,working
930,930,arrival,2,6,1,idle
931,931,arrival,0,4,0,idle
932,932,departure,0,9,0,working
933,933,arrival,3,9,0,idle
934,934,arrival,1,7,0,working
935,935,departure,3,8,0,working
936,936,arrival,2,4,0,idle
937,937,departure,3,9,1,idle
938,938,arrival,0,4,1,idle
939,939,departure,0,1,0,working
940,940,departure,4,4,1,idle
941,941,departure,4,2,1,working
942,942,arrival,2,6,0,idle
943,943,departure,1,9,0,idle
944,944,arrival,3,4,0,idle
945,945,arrival,2,7,1,working
946,946,arrival,4,0,0,idle
947,947,arrival,3,2,1,idle
948,948,departure,4,2,0,working
949,949,departure,3,8,1,working
950,950,arrival,1,4,0,idle
951,951,arrival,2,8,0,idle
952,952,departure,3,8,1,idle
953,953,arrival,0,0,1,working
954,954,departure,0,1,1,working
955,955,arrival,3,4,1,working
956,956,arrival,3,3,1,working
957,957,departure,3,9,1,idle
958,958,arrival,0,8,0,working
959,959,departure,0,6,1,working
960,960,arrival,3,5,0,working
961,961,arrival,4,6,0,idle
962,962,arrival,4,0,1,idle
963,963,departure,1,0,0,working
964,964,arrival,2,7,1,working
965,965,arrival,4,1,1,idle
966,966,arrival,0,9,0,idle
967,967,arrival,4,8,0,idle
968,968,departure,1,6,1,idle
969,969,departure,1,5,1,idle
970,970,arrival,2,0,0,idle
971,971,departure,4,0,0,idle
972,972,arrival,0,1,0,idle
973,973,arrival,0,5,0,working
974,974,arrival,3,5,1,working
975,975,departure,0,1,1,working
976,976,departure,2,0,1,working
977,977,departure,2,9,1,working
978,978,departure,0,4,0,working
979,979,departure,0,4,0,idle
980,980,departure,3,1,1,idle
981,981,departure,0,5,1,working
982,982,departure,3,8,1,working
983,983,departure,3,1,1,idle
984,984,arrival,0,9,1,idle
985,985,departure,1,1,1,idle
986,986,departure,1,2,1,working
987,987,departure,3,6,1,idle
988,988,departure,0,5,1,working
989,989,departure,1,7,0,working
990,990,departure,0,7,1,idle
991,991,departure,0,5,0,idle
992,992,departure,0,9,0,working
993,993,departure,4,2,1,idle
994,994,departure,0,2,1,idle
995,995,departure,4,0,0,working
996,996,arrival,3,6,0,idle
997,997,arrival,1,4,1,working
998,998,departure,1,3,0,working
999,999,departure,1,9,1,idle
1000,1000,arrival,1,3,1,working
