time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,0,7,0,idle
874,874,arrival,2,6,1,idle
875,875,departure,2,2,0,working
876,876,departure,1,3,0,working
877,877,arrival,4,0,0,idle
878,878,arrival,4,2,1,idle
879,879,arrival,1,8,0,working
880,880,departure,1,7,0,idle
881,881,arrival,4,1,1,working
882,882,departure,3,0,1,idle
883,883,departure,3,1,1,idle
884,884,arrival,0,5,1,idle
885,885,arrival,3,4,0,idle
886,886,departure,3,1,1,working
887,887,arrival,0,1,1,working
888,888,arrival,3,8,0,working
889,889,departure,0,9,1,idle
890,890,departure,3,3,1,working
891,891,arrival,1,7,1,idle
892,892,arrival,3,2,0,idle
893,893,departure,2,5,0,working
894,894,arrival,4,3,0,idle
895,895,arrival,4,6,1,idle
896,896,departure,4,3,1,working
897,897,arrival,3,5,0,working
898,898,arrival,0,2,1,working
899,899,arrival,4,2,1,working
900,900,departure,0,5,1,working
901,901,departure,0,2,1,idle
902,902,arrival,4,1,1,idle
903,903,arrival,4,7,1,idle
904,904,departure,1,9,0,idle
905,905,arrival,4,2,1,working
906,906,departure,2,7,0,working
907,907,departure,0,1,1,working
908,908,arrival,0,7,1,idle
909,909,departure,3,3,1,working
910,910,arrival,2,5,0,working
911,911,arrival,1,4,1,idle
912,912,arrival,2,7,1,idle
913,913,departure,0,7,0,idle
914,914,departure,1,9,1,working
915,915,departure,3,3,1,idle
916,916,departure,1,8,1,working
917,917,arrival,1,7,0,working
918,918,departure,3,6,0,idle
919,919,departure,1,1,0,working
920,920,departure,4,4,0,working
921,921,arrival,0,4,1,idle
922,922,arrival,1,5,0,idle
923,923,departure,4,1,0,idle
924,924,departure,2,6,1,idle
925,925,departure,0,4,1,idle
926,926,arrival,3,0,1,idle
927,927,departure,3,1,1,idle
928,928,departure,2,8,0,idle
929,929,arrival,4,0,0,idle
930,930,departure,4,0,1,working
931,931,departure,1,0,0,idle
932,932,arrival,4,1,0,working
933,933,arrival,3,8,1,working
934,934,departure,1,0,0,idle
935,935,arrival,1,4,0,idle
936,936,departure,3,3,0,working
937,937,arrival,1,8,0,working
938,938,arrival,4,7,1,working
939,939,arrival,2,8,0,idle
940,940,departure,3,8,0,working
941,941,departure,3,2,1,working
942,942,arrival,3,1,1,working
943,943,arrival,3,3,0,working
944,944,departure,2,4,0,idle
945,945,departure,1,8,0,working
946,946,arrival,2,2,0,idle
947,947,departure,2,8,1,idle
948,948,departure,3,0,1,idle
949,949,departure,2,1,0,idle
950,950,arrival,2,4,0,idle
951,951,departure,0,9,1,idle
952,952,arrival,1,3,1,working
953,953,departure,1,9,1,working
954,954,arrival,3,9,1,working
955,955,arrival,2,0,1,working
956,956,departure,1,2,1,working
957,957,departure,1,0,1,idle
958,958,departure,0,0,1,working
959,959,arrival,3,3,0,working
960,960,departure,1,5,0,idle
961,961,departure,4,1,0,working
962,962,arrival,4,8,0,working
963,963,arrival,4,2,0,working
964,964,departure,1,3,1,idle
965,965,arrival,3,2,1,idle
966,966,arrival,3,2,1,idle
967,967,departure,2,6,0,working
968,968,arrival,2,9,0,idle
969,969,arrival,2,4,0,working
970,970,departure,0,6,0,idle
971,971,departure,3,3,0,idle
972,972,arrival,1,1,0,idle
973,973,departure,3,9,1,idle
974,974,arrival,1,3,0,idle
975,975,arrival,1,7,0,working
976,976,arrival,0,7,0,idle
977,977,arrival,1,4,1,working
978,978,arrival,1,4,0,idle
979,979,departure,0,6,1,idle
980,980,departure,0,5,0,working
981,981,departure,1,3,1,working
982,982,departure,0,6,1,working
983,983,departure,1,1,0,idle
984,984,departure,3,3,1,idle
985,985,arrival,4,0,0,working
986,986,departure,3,4,1,idle
987,987,departure,1,4,0,working
988,988,departure,4,1,0,working
989,989,arrival,2,8,1,working
990,990,arrival,1,4,1,idle
991,991,arrival,0,4,1,idle
992,992,arrival,1,2,1,idle
993,993,departure,1,3,1,idle
994,994,departure,0,2,0,idle
995,995,arrival,2,5,1,idle
996,996,arrival,2,1,1,idle
997,997,arrival,1,6,0,working
998,998,departure,3,1,0,idle
999,999,arrival,3,8,0,idle
1000,1000,arrival,4,8,1,idle
