time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,1,4,0,idle
874,874,arrival,0,2,1,idle
875,875,departure,1,1,0,working
876,876,arrival,0,9,1,idle
877,877,arrival,2,0,0,idle
878,878,departure,2,2,0,idle
879,879,departure,0,9,0,working
880,880,departure,0,8,0,working
881,881,departure,0,5,0,working
882,882,departure,0,8,0,working
883,883,departure,0,2,0,idle
884,884,departure,1,2,0,idle
885,885,departure,3,5,1,idle
886,886,arrival,3,8,0,idle
887,887,arrival,1,4,1,working
888,888,departure,4,0,0,working
889,889,arrival,3,2,0,idle
890,890,arrival,2,0,0,idle
891,891,departure,2,8,0,working
892,892,departure,2,1,1,working
893,893,departure,0,7,1,working
894,894,departure,4,6,1,working
895,895,departure,4,4,0,idle
896,896,departure,4,1,0,idle
897,897,arrival,3,5,1,idle
898,898,arrival,4,6,0,working
899,899,arrival,3,7,0,idle
900,900,arrival,1,5,1,working
901,901,departure,3,6,0,idle
902,902,arrival,1,3,0,idle
903,903,departure,2,0,0,working
904,904,departure,0,8,0,working
905,905,arrival,0,4,0,idle
906,906,departure,4,5,0,idle
907,907,arrival,0,8,0,working
908,908,departure,2,9,1,working
909,909,arrival,0,6,0,idle
910,910,departure,1,5,0,working
911,911,departure,3,4,0,idle
912,912,departure,4,1,1,working
913,913,arrival,1,6,0,idle
914,914,arrival,2,2,1,working
915,915,departure,0,9,0,working
916,916,departure,0,2,1,idle
917,917,departure,1,5,0,idle
918,918,departure,3,3,1,working
919,919,departure,4,3,1,idle
920,920,departure,4,5,1,idle
921,921,arrival,1,4,1,working
922,922,arrival,1,4,0,idle
923,923,departure,3,6,0,working
924,924,departure,4,1,1,working
925,925,departure,0,4,1,working
926,926,arrival,1,3,1,idle
927,927,arrival,4,2,1,idle
928,928,arrival,2,3,0,idle
929,929,arrival,3,5,1,idle
930,930,arrival,4,0,0,working
931,931,arrival,3,8,0,working
932,932,arrival,0,9,1,working
933,933,departure,2,6,0,working
934,934,arrival,2,9,0,idle
935,935,arrival,0,4,1,working
936,936,departure,4,6,0,working
937,937,arrival,3,6,1,idle
938,938,arrival,3,6,0,working
939,939,departure,1,3,0,idle
940,940,arrival,4,2,0,working
941,941,arrival,4,6,0,working
942,942,arrival,0,4,1,working
943,943,arrival,1,8,0,working
944,944,arrival,2,8,1,working
945,945,arrival,2,2,1,idle
946,946,departure,0,4,0,idle
947,947,arrival,1,9,1,working
948,948,arrival,0,2,0,working
949,949,arrival,0,9,0,idle
950,950,departure,4,4,0,working
951,951,departure,4,9,1,idle
952,952,departure,0,4,1,idle
953,953,arrival,4,2,0,idle
954,954,departure,3,5,1,idle
955,955,arrival,3,0,0,working
956,956,departure,2,3,1,idle
957,957,departure,3,5,1,working
958,958,departure,4,3,0,idle
959,959,arrival,3,4,0,idle
960,960,arrival,4,5,0,working
961,961,departure,4,4,1,working
962,962,departure,2,5,0,working
963,963,arrival,2,4,0,idle
964,964,departure,3,8,1,idle
965,965,departure,4,0,1,idle
966,966,arrival,2,2,1,idle
967,967,arrival,4,7,0,idle
968,968,arrival,4,1,0,idle
969,969,departure,3,1,0,idle
970,970,departure,4,6,0,working
971,971,arrival,1,5,1,idle
972,972,arrival,0,4,1,idle
973,973,departure,4,0,1,working
974,974,departure,1,1,0,idle
975,975,departure,1,6,1,idle
976,976,departure,0,9,1,working
977,977,arrival,4,9,0,idle
978,978,departure,0,8,0,working
979,979,arrival,2,2,1,idle
980,980,departure,4,1,0,working
981,981,departure,2,3,0,idle
982,982,departure,2,9,0,idle
983,983,departure,0,5,0,working
984,984,arrival,0,9,0,working
985,985,departure,4,2,0,working
986,986,departure,4,9,1,idle
987,987,arrival,2,3,1,idle
988,988,departure,0,9,0,working
989,989,arrival,2,1,1,working
990,990,departure,0,7,1,working
991,991,departure,3,3,1,idle
992,992,arrival,2,9,0,working
993,993,departure,2,7,1,idle
994,994,departure,0,4,0,idle
995,995,arrival,0,3,1,idle
996,996,departure,2,8,1,idle
997,997,departure,1,6,1,working
998,998,departure,2,6,1,idle
999,999,departure,4,2,1,idle
1000,1000,departure,3,4,1,working
