time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,departure,4,6,1,working
872,872,departure,2,9,1,working
873,873,arrival,0,5,0,idle
874,874,arrival,1,5,1,working
875,875,arrival,4,9,1,idle
876,876,arrival,4,4,0,working
877,877,arrival,2,5,0,working
878,878,departure,1,2,0,idle
879,879,departure,4,2,1,idle
880,880,arrival,0,8,1,working
881,881,arrival,1,0,1,idle
882,882,arrival,1,1,0,idle
883,883,departure,0,4,0,working
884,884,arrival,3,9,1,idle
885,885,arrival,1,4,1,working
886,886,departure,0,0,1,idle
887,887,departure,4,4,1,idle
888,888,departure,1,9,1,idle
889,889,departure,0,1,1,working
890,890,arrival,3,1,1,working
891,891,arrival,2,5,1,working
892,892,arrival,3,1,0,working
893,893,arrival,0,1,0,idle
894,894,arrival,3,0,1,working
895,895,departure,3,6,0,idle
896,896,departure,4,3,1,working
897,897,arrival,1,9,1,idle
898,898,departure,1,9,0,idle
899,899,arrival,1,4,1,idle
900,900,arrival,4,3,0,idle
901,901,arrival,4,5,1,working
902,902,departure,0,3,0,working
903,903,departure,1,2,0,idle
904,904,arrival,4,4,0,idle
905,905,departure,0,6,1,idle
906,906,departure,3,3,0,idle
907,907,departure,2,7,0,working
908,908,departure,4,1,1,working
909,909,departure,3,1,1,working
910,910,arrival,3,6,1,working
911,911,departure,0,4,1,idle
912,912,arrival,2,9,0,working
913,913,departure,0,2,1,idle
914,914,arrival,0,1,1,working
915,915,departure,1,7,0,working
916,916,arrival,4,1,0,working
917,917,departure,4,8,0,idle
918,918,departure,0,9,1,working
919,919,arrival,0,6,1,idle
920,920,arrival,2,5,0,working
921,921,departure,4,2,0,working
922,922,departure,3,7,0,working
923,923,departure,3,0,1,idle
924,924,arrival,0,5,1,working
925,925,departure,3,3,1,idle
926,926,arrival,3,9,1,working
927,927,arrival,2,7,0,working
928,928,arrival,3,5,0,idle
929,929,departure,4,0,1,idle
930,930,departure,3,3,0,idle
931,931,arrival,1,0,0,idle
932,932,arrival,1,0,0,idle
933,933,departure,3,5,0,idle
934,934,arrival,1,5,1,working
935,935,departure,1,9,0,working
936,936,arrival,1,1,0,idle
937,937,departure,3,8,0,working
938,938,arrival,2,8,0,idle
939,939,arrival,3,8,0,idle
940,940,departure,0,0,0,idle
941,941,arrival,3,4,1,working
942,942,departure,0,3,0,working
943,943,arrival,4,4,0,idle
944,944,arrival,3,6,1,working
945,945,departure,4,5,0,idle
946,946,arrival,2,3,1,idle
947,947,departure,1,7,1,working
948,948,departure,0,4,1,working
949,949,arrival,0,8,0,idle
950,950,departure,4,6,1,idle
951,951,arrival,2,7,0,idle
952,952,arrival,2,0,1,idle
953,953,arrival,3,1,1,working
954,954,arrival,2,9,0,idle
955,955,departure,1,9,0,idle
956,956,departure,1,2,1,working
957,957,departure,1,1,0,idle
958,958,departure,4,2,0,idle
959,959,arrival,4,6,0,idle
960,960,departure,0,9,1,idle
961,961,departure,4,8,1,working
962,962,arrival,4,2,1,idle
963,963,departure,2,4,1,working
964,964,departure,2,6,1,working
965,965,departure,1,5,0,working
966,966,departure,0,9,0,idle
967,967,arrival,3,1,0,idle
968,968,departure,3,8,1,idle
969,969,arrival,3,2,1,working
970,970,departure,2,0,0,working
971,971,departure,3,6,1,working
972,972,arrival,4,1,1,idle
973,973,arrival,1,8,1,working
974,974,arrival,2,0,0,idle
975,975,departure,2,4,0,idle
976,976,arrival,0,1,1,idle
977,977,arrival,3,2,0,idle
978,978,arrival,0,2,0,idle
979,979,departure,3,2,0,idle
980,980,arrival,0,0,1,idle
981,981,arrival,1,1,1,idle
982,982,arrival,0,6,0,idle
983,983,arrival,4,0,0,idle
984,984,arrival,3,5,1,idle
985,985,arrival,2,3,0,working
986,986,arrival,3,6,0,idle
987,987,arrival,0,3,0,idle
988,988,arrival,1,4,1,idle
989,989,departure,2,2,1,working
990,990,departure,3,2,0,idle
991,991,departure,1,2,1,idle
992,992,arrival,0,0,1,working
993,993,departure,2,7,0,working
994,994,departure,3,8,0,working
995,995,arrival,4,6,0,idle
996,996,arrival,0,6,0,idle
997,997,arrival,1,7,1,idle
998,998,arrival,0,3,0,idle
999,999,departure,2,9,1,idle
1000,1000,departure,3,5,0,working
