time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,2,9,0,working
873,873,arrival,1,2,1,idle
874,874,arrival,2,4,0,working
875,875,departure,4,3,0,idle
876,876,arrival,4,0,0,idle
877,877,departure,1,4,0,idle
878,878,arrival,0,7,0,working
879,879,departure,0,5,1,idle
880,880,departure,4,9,1,working
881,881,departure,1,3,0,idle
882,882,arrival,1,7,0,working
883,883,departure,0,8,1,working
884,884,arrival,2,4,0,working
885,885,arrival,2,9,0,idle
886,886,arrival,1,9,0,working
887,887,arrival,4,3,1,idle
888,888,arrival,1,5,1,working
889,889,departure,0,8,1,working
890,890,arrival,4,0,1,working
891,891,arrival,0,4,1,working
892,892,arrival,3,2,1,idle
893,893,arrival,3,1,0,idle
894,894,arrival,2,6,1,working
895,895,arrival,4,1,0,idle
896,896,departure,2,1,0,idle
897,897,departure,0,7,0,working
898,898,arrival,2,6,1,working
899,899,arrival,3,2,1,working
900,900,arrival,3,6,1,idle
901,901,arrival,2,6,0,working
902,902,arrival,4,2,1,working
903,903,departure,2,7,0,working
904,904,arrival,2,4,0,working
905,905,departure,4,4,0,idle
906,906,arrival,0,3,0,working
907,907,departure,0,9,0,working
908,908,arrival,0,7,1,working
909,909,arrival,4,0,0,working
910,910,arrival,1,8,1,working
911,911,arrival,4,1,1,working
912,912,arrival,1,8,1,idle
913,913,departure,2,6,0,idle
914,914,arrival,0,7,0,working
915,915,arrival,2,8,0,idle
916,916,departure,0,1,0,idle
917,917,departure,0,2,0,idle
918,918,departure,1,9,1,working
919,919,arrival,4,4,1,idle
920,920,arrival,1,4,1,working
921,921,arrival,2,4,0,working
922,922,departure,4,2,1,idle
923,923,departure,3,3,1,idle
924,924,departure,1,9,0,working
925,925,departure,4,9,0,idle
926,926,departure,4,4,0,idle
927,927,arrival,2,1,1,idle
928,928,arrival,3,7,1,idle
929,929,arrival,4,2,1,working
930,930,departure,3,7,1,working
931,931,departure,0,1,1,idle
932,932,arrival,3,9,1,idle
933,933,arrival,3,3,0,working
934,934,arrival,1,6,0,working
935,935,arrival,1,3,0,idle
936,936,arrival,1,3,0,idle
937,937,arrival,4,0,0,working
938,938,arrival,4,3,1,working
939,939,departure,3,8,1,idle
940,940,departure,1,3,1,idle
941,941,arrival,3,7,1,idle
942,942,arrival,1,4,0,idle
943,943,departure,3,0,0,idle
944,944,arrival,4,2,1,working
945,945,arrival,1,3,0,idle
946,946,departure,1,9,0,idle
947,947,arrival,2,8,0,working
948,948,arrival,3,4,1,working
949,949,departure,2,0,0,idle
950,950,arrival,1,2,0,idle
951,951,departure,3,6,0,idle
952,952,departure,4,9,1,idle
953,953,arrival,2,8,0,idle
954,954,arrival,4,0,1,idle
955,955,departure,3,8,0,working
956,956,arrival,2,8,1,working
957,957,arrival,3,1,0,working
958,958,departure,2,2,1,working
959,959,departure,4,1,0,idle
960,960,departure,0,7,1,idle
961,961,arrival,1,7,0,idle
962,962,arrival,1,3,1,working
963,963,departure,4,0,0,working
964,964,arrival,4,9,1,idle
965,965,arrival,3,7,1,working
966,966,arrival,1,6,1,idle
967,967,arrival,0,2,1,idle
968,968,arrival,3,4,1,idle
969,969,arrival,1,9,0,working
970,970,departure,4,3,1,working
971,971,departure,4,4,0,idle
972,972,departure,3,0,0,idle
973,973,arrival,1,1,0,idle
974,974,arrival,2,4,0,working
975,975,departure,3,4,1,working
976,976,arrival,0,0,0,working
977,977,departure,4,0,0,working
978,978,departure,4,5,0,working
979,979,departure,0,8,1,idle
980,980,departure,3,9,1,idle
981,981,arrival,0,3,1,idle
982,982,arrival,0,1,1,working
983,983,arrival,1,4,1,idle
984,984,departure,2,4,0,idle
985,985,departure,3,9,1,idle
986,986,arrival,4,7,1,idle
987,987,arrival,0,3,1,idle
988,988,arrival,4,8,0,idle
989,989,arrival,2,4,0,working
990,990,arrival,4,7,1,working
991,991,departure,3,6,1,working
992,992,departure,4,6,0,working
993,993,departure,0,9,0,idle
994,994,arrival,1,1,1,idle
995,995,departure,0,4,0,idle
996,996,departure,2,4,1,working
997,997,departure,0,6,1,idle
998,998,arrival,1,7,1,working
999,999,arrival,4,6,1,working
1000,1000,departure,1,5,1,idle
