time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,departure,3,2,1,working
872,872,departure,0,4,1,idle
873,873,arrival,0,1,0,working
874,874,departure,0,1,1,working
875,875,departure,3,1,0,working
876,876,departure,0,0,1,working
877,877,departure,2,7,1,working
878,878,departure,3,8,0,idle
879,879,departure,0,6,0,working
880,880,departure,2,5,0,working
881,881,departure,0,3,1,idle
882,882,arrival,0,4,1,working
883,883,departure,4,1,1,idle
884,884,departure,4,5,0,idle
885,885,arrival,3,1,1,idle
886,886,departure,2,4,1,working
887,887,departure,1,7,0,idle
888,888,arrival,3,5,1,working
889,889,departure,4,8,0,working
890,890,arrival,1,3,0,idle
891,891,departure,1,9,1,idle
892,892,departure,1,1,1,idle
893,893,departure,4,1,1,idle
894,894,departure,0,4,0,working
895,895,arrival,0,3,0,idle
896,896,departure,1,7,1,working
897,897,arrival,3,6,0,idle
898,898,departure,2,8,0,idle
899,899,arrival,3,1,0,idle
900,900,arrival,1,4,0,working
901,901,departure,0,7,1,idle
902,902,arrival,4,8,0,working
903,903,departure,4,2,0,working
904,904,arrival,1,9,0,working
905,905,arrival,4,2,1,idle
906,906,departure,0,8,1,working
907,907,arrival,4,2,0,working
908,908,departure,2,9,0,working
909,909,arrival,3,6,1,working
910,910,departure,1,2,0,idle
911,911,arrival,1,7,1,idle
912,912,arrival,1,1,0,working
913,913,arrival,0,6,0,working
914,914,arrival,2,5,0,working
915,915,departure,3,7,1,idle
916,916,departure,0,9,1,idle
917,917,departure,3,7,0,working
918,918,departure,3,9,1,idle
919,919,departure,1,7,0,idle
920,920,arrival,4,4,1,idle
921,921,arrival,1,7,0,idle
922,922,departure,2,4,0,working
923,923,arrival,1,3,1,idle
924,924,arrival,1,2,0,working
925,925,arrival,4,9,1,idle
926,926,arrival,1,7,0,working
927,927,departure,4,5,0,idle
928,928,departure,2,1,0,idle
929,929,departure,0,1,1,idle
930,930,arrival,0,2,1,idle
931,931,departure,0,3,0,idle
932,932,departure,0,6,1,working
933,933,arrival,0,2,1,working
934,934,departure,4,1,0,working
935,935,departure,0,0,1,working
936,936,departure,3,5,1,working
937,937,arrival,4,1,1,idle
938,938,arrival,1,2,0,working
939,939,departure,1,3,1,working
940,940,departure,3,4,1,idle
941,941,departure,2,5,1,idle
942,942,arrival,4,1,0,working
943,943,arrival,3,2,0,idle
944,944,arrival,2,2,0,idle
945,945,arrival,0,1,1,idle
946,946,arrival,0,1,0,idle
947,947,arrival,4,2,0,working
948,948,departure,2,5,0,idle
949,949,departure,2,7,1,working
950,950,arrival,2,7,1,idle
951,951,departure,2,5,0,idle
952,952,departure,0,6,1,idle
953,953,departure,4,2,1,idle
954,954,departure,1,7,0,idle
955,955,arrival,2,4,1,idle
956,956,arrival,3,5,0,idle
957,957,arrival,1,3,0,working
958,958,departure,0,0,0,idle
959,959,arrival,4,0,0,working
960,960,departure,3,2,0,working
961,961,departure,0,8,1,working
962,962,arrival,0,5,0,working
963,963,departure,1,7,0,idle
964,964,departure,1,8,1,working
965,965,arrival,3,8,1,working
966,966,arrival,4,5,0,idle
967,967,arrival,0,8,0,idle
968,968,arrival,0,5,0,idle
969,969,arrival,3,3,0,idle
970,970,arrival,1,2,0,working
971,971,departure,4,6,0,working
972,972,departure,1,7,0,working
973,973,departure,1,1,0,working
974,974,arrival,3,6,1,idle
975,975,departure,2,3,1,idle
976,976,arrival,0,7,0,working
977,977,departure,2,0,1,working
978,978,departure,2,0,1,working
979,979,departure,1,7,0,working
980,980,departure,3,0,0,working
981,981,arrival,3,6,1,working
982,982,departure,2,7,0,idle
983,983,arrival,3,6,0,idle
984,984,arrival,2,6,1,working
985,985,departure,1,9,0,working
986,986,arrival,1,6,1,working
987,987,departure,1,1,1,idle
988,988,arrival,2,6,0,idle
989,989,arrival,4,6,0,working
990,990,arrival,3,7,1,idle
991,991,departure,1,4,0,idle
992,992,departure,3,6,1,idle
993,993,arrival,0,0,0,idle
994,994,departure,0,1,1,idle
995,995,arrival,1,4,0,working
996,996,departure,0,5,1,idle
997,997,arrival,0,9,1,idle
998,998,arrival,3,0,1,idle
999,999,arrival,4,1,1,working
1000,1000,departure,4,2,0,idle
