time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,4,3,1,idle
872,872,arrival,3,6,1,working
873,873,arrival,1,1,1,idle
874,874,arrival,1,0,1,idle
875,875,departure,2,6,0,working
876,876,arrival,4,2,0,working
877,877,arrival,4,7,1,working
878,878,arrival,3,5,0,idle
879,879,arrival,0,3,1,working
880,880,departure,0,2,0,idle
881,881,arrival,1,4,1,idle
882,882,arrival,1,2,0,idle
883,883,departure,2,4,1,idle
884,884,departure,0,3,1,working
885,885,departure,0,2,0,idle
886,886,departure,1,2,1,working
887,887,arrival,1,5,1,idle
888,888,arrival,1,8,1,idle
889,889,departure,0,5,1,idle
890,890,departure,1,1,1,working
891,891,departure,3,2,1,working
892,892,arrival,2,7,0,working
893,893,departure,0,9,1,working
894,894,departure,1,2,0,idle
895,895,arrival,4,4,1,idle
896,896,arrival,1,4,1,working
897,897,departure,4,7,1,idle
898,898,departure,0,3,1,working
899,899,arrival,2,6,0,idle
900,900,departure,0,9,0,working
901,901,departure,3,3,1,working
902,902,departure,1,3,1,working
903,903,arrival,4,6,0,idle
904,904,departure,1,3,0,idle
905,905,departure,1,7,0,working
906,906,arrival,1,4,0,working
907,907,arrival,1,5,1,working
908,908,arrival,2,0,1,idle
909,909,departure,3,9,0,idle
910,910,departure,4,0,0,working
911,911,arrival,2,9,1,idle
912,912,departure,4,8,1,idle
913,913,departure,0,8,0,idle
914,914,departure,0,0,1,working
915,915,departure,0,6,0,working
916,916,arrival,0,2,1,working
917,917,arrival,2,0,1,idle
918,918,departure,1,1,0,working
919,919,arrival,3,2,0,working
920,920,departure,2,3,0,working
921,921,arrival,1,4,0,idle
922,922,arrival,2,2,1,working
923,923,departure,3,5,0,working
924,924,arrival,0,3,1,idle
925,925,arrival,3,1,0,idle
926,926,departure,0,1,1,idle
927,927,arrival,1,5,0,idle
928,928,departure,3,2,1,idle
929,929,arrival,4,8,1,idle
930,930,departure,3,9,0,working
931,931,departure,1,4,0,idle
932,932,arrival,2,3,0,idle
933,933,departure,2,9,0,working
934,934,arrival,1,8,1,idle
935,935,arrival,0,1,0,idle
936,936,departure,3,1,0,idle
937,937,departure,3,4,0,idle
938,938,departure,3,5,0,idle
939,939,arrival,3,3,0,idle
940,940,departure,3,6,1,idle
941,941,departure,4,2,0,idle
942,942,departure,0,4,0,working
943,943,arrival,3,4,1,working
944,944,arrival,0,3,1,idle
945,945,arrival,4,6,1,idle
946,946,departure,4,3,1,working
947,947,departure,0,1,1,working
948,948,departure,4,4,0,working
949,949,departure,4,8,0,working
950,950,departure,4,0,0,working
951,951,departure,4,2,0,working
952,952,departure,0,6,1,working
953,953,arrival,0,2,1,working
954,954,departure,4,4,0,working
955,955,arrival,2,1,0,idle
956,956,arrival,3,0,0,working
957,957,departure,3,5,1,idle
958,958,departure,0,7,1,working
959,959,arrival,2,3,0,working
960,960,arrival,4,3,1,working
961,961,arrival,3,2,1,idle
962,962,arrival,3,2,0,working
963,963,departure,4,4,0,working
964,964,arrival,2,8,1,idle
965,965,departure,3,5,0,working
966,966,departure,2,3,1,idle
967,967,departure,1,7,1,working
968,968,departure,4,9,1,idle
969,969,departure,2,5,0,working
970,970,arrival,2,3,0,working
971,971,departure,1,8,0,working
972,972,departure,3,3,1,working
973,973,arrival,4,8,0,idle
974,974,departure,2,9,1,working
975,975,arrival,0,1,0,working
976,976,arrival,0,0,1,idle
977,977,arrival,4,3,0,working
978,978,arrival,1,3,1,idle
979,979,arrival,3,9,0,idle
980,980,arrival,0,0,0,working
981,981,departure,4,8,1,idle
982,982,departure,0,8,1,idle
983,983,arrival,1,5,1,working
984,984,arrival,2,5,1,idle
985,985,departure,1,5,0,idle
986,986,arrival,3,4,1,working
987,987,departure,4,2,1,working
988,988,departure,3,9,0,working
989,989,departure,3,8,1,idle
990,990,departure,0,5,0,idle
991,991,arrival,0,8,0,idle
992,992,arrival,0,5,1,idle
993,993,departure,1,0,0,working
994,994,departure,3,4,1,working
995,995,departure,3,2,0,working
996,996,departure,4,8,0,working
997,997,arrival,4,4,0,working
998,998,arrival,1,9,0,working
999,999,arrival,0,1,1,idle
1000,1000,arrival,3,9,1,idle
