time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,4,2,0,working
873,873,departure,4,5,0,working
874,874,arrival,2,4,1,working
875,875,arrival,2,3,1,working
876,876,departure,0,6,1,idle
877,877,departure,2,0,1,working
878,878,arrival,2,0,1,working
879,879,departure,3,9,1,idle
880,880,departure,0,7,0,idle
881,881,departure,2,5,1,idle
882,882,arrival,1,2,0,idle
883,883,arrival,2,0,0,idle
884,884,arrival,1,9,0,idle
885,885,departure,1,7,1,working
886,886,arrival,2,4,0,working
887,887,departure,1,6,0,working
888,888,arrival,4,4,1,working
889,889,arrival,4,6,0,working
890,890,departure,4,1,0,working
891,891,departure,4,5,1,idle
892,892,departure,3,8,0,working
893,893,departure,1,7,0,working
894,894,departure,0,1,0,idle
895,895,arrival,3,7,1,idle
896,896,departure,1,9,0,working
897,897,departure,0,0,1,idle
898,898,arrival,4,3,0,idle
899,899,departure,1,9,0,working
900,900,arrival,1,9,0,idle
901,901,arrival,3,0,1,idle
902,902,arrival,4,9,1,working
903,903,arrival,3,4,0,working
904,904,departure,4,8,0,idle
905,905,departure,0,9,1,idle
906,906,arrival,0,6,0,working
907,907,arrival,2,1,0,working
908,908,arrival,4,3,0,working
909,909,departure,3,7,1,idle
910,910,departure,0,0,1,idle
911,911,departure,3,6,0,idle
912,912,departure,1,7,1,working
913,913,arrival,2,4,0,idle
914,914,arrival,1,7,1,working
915,915,arrival,4,2,1,working
916,916,arrival,0,5,1,working
917,917,arrival,1,1,0,working
918,918,arrival,0,9,1,idle
919,919,departure,1,2,0,working
920,920,arrival,2,6,0,working
921,921,arrival,2,1,1,working
922,922,arrival,3,8,1,idle
923,923,departure,2,9,1,working
924,924,departure,0,6,0,working
925,925,departure,2,1,0,working
926,926,arrival,0,4,0,idle
927,927,arrival,2,9,1,idle
928,928,departure,1,8,1,idle
929,929,arrival,1,3,1,idle
930,930,arrival,2,2,1,working
931,931,arrival,2,2,0,working
932,932,departure,0,5,1,working
933,933,departure,4,3,1,working
934,934,arrival,0,4,1,working
935,935,departure,2,0,1,working
936,936,departure,4,5,1,idle
937,937,departure,0,8,1,idle
938,938,departure,2,0,0,idle
939,939,arrival,2,7,0,working
940,940,arrival,0,1,0,working
941,941,arrival,1,7,1,working
942,942,departure,2,2,0,working
943,943,arrival,4,1,0,idle
944,944,arrival,4,2,1,working
945,945,arrival,1,5,1,idle
946,946,departure,2,6,0,working
947,947,departure,4,6,0,idle
948,948,departure,0,2,1,working
949,949,departure,1,9,0,idle
950,950,departure,3,1,0,idle
951,951,departure,2,8,0,working
952,952,departure,2,5,1,idle
953,953,departure,1,2,1,idle
954,954,departure,2,8,0,working
955,955,arrival,4,1,1,working
956,956,departure,2,6,1,idle
957,957,arrival,2,7,1,working
958,958,arrival,1,3,1,working
959,959,arrival,1,9,1,working
960,960,arrival,4,3,0,working
961,961,departure,2,0,1,working
962,962,departure,2,7,0,working
963,963,departure,1,5,1,idle
964,964,departure,1,1,1,idle
965,965,departure,1,4,1,idle
966,966,departure,1,2,1,idle
967,967,departure,4,4,1,working
968,968,arrival,2,3,1,idle
969,969,arrival,1,1,1,idle
970,970,arrival,2,8,1,idle
971,971,departure,1,6,0,working
972,972,departure,0,2,0,idle
973,973,departure,4,7,1,working
974,974,departure,2,0,0,idle
975,975,departure,3,3,1,working
976,976,arrival,3,2,1,working
977,977,departure,0,7,1,idle
978,978,departure,4,2,0,idle
979,979,arrival,2,5,1,working
980,980,arrival,0,2,0,working
981,981,arrival,1,7,0,working
982,982,arrival,2,4,1,idle
983,983,arrival,4,4,0,idle
984,984,departure,4,2,1,idle
985,985,arrival,2,7,1,idle
986,986,departure,4,9,1,working
987,987,arrival,3,5,0,working
988,988,departure,1,7,1,idle
989,989,departure,1,5,1,working
990,990,arrival,1,9,1,working
991,991,arrival,2,5,1,working
992,992,departure,0,3,0,working
993,993,arrival,4,1,1,idle
994,994,arrival,4,4,0,idle
995,995,departure,4,9,1,working
996,996,arrival,4,8,1,working
997,997,arrival,3,9,1,idle
998,998,arrival,0,4,0,idle
999,999,departure,1,3,0,working
1000,1000,arrival,4,8,1,idle
