time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
874,874,arrival,1,4,0,idle
875,875,arrival,0,6,1,idle
876,876,arrival,1,1,0,working
877,877,arrival,4,3,1,idle
878,878,arrival,0,0,0,working
879,879,arrival,3,5,1,working
880,880,departure,2,0,1,idle
881,881,arrival,4,5,0,working
882,882,arrival,2,5,1,working
883,883,arrival,4,0,0,idle
884,884,departure,4,7,1,working
885,885,departure,1,1,1,working
886,886,departure,4,5,1,working
887,887,arrival,2,6,1,working
888,888,departure,4,0,0,working
889,889,arrival,3,8,1,working
890,890,arrival,3,9,1,idle
891,891,departure,0,4,1,working
892,892,arrival,1,6,0,idle
893,893,departure,4,9,0,idle
894,894,departure,3,0,1,working
895,895,departure,3,1,1,idle
896,896,arrival,2,2,1,working
897,897,departure,3,8,0,idle
898,898,departure,1,0,1,idle
899,899,arrival,4,7,0,working
900,900,departure,1,0,1,idle
901,901,arrival,2,9,1,working
902,902,arrival,3,1,1,working
903,903,arrival,1,5,1,idle
904,904,departure,2,7,1,working
905,905,arrival,3,4,0,working
906,906,departure,1,2,0,idle
907,907,arrival,2,3,1,idle
908,908,departure,2,4,1,idle
909,909,departure,3,4,0,idle
910,910,departure,3,5,0,working
911,911,departure,2,0,0,working
912,912,arrival,2,6,0,idle
913,913,departure,1,1,0,idle
914,914,arrival,3,7,0,idle
915,915,departure,0,8,0,working
916,916,departure,1,5,1,idle
917,917,arrival,0,6,0,idle
918,918,departure,2,3,0,idle
919,919,departure,1,5,0,working
920,920,arrival,1,6,1,idle
921,921,departure,1,7,0,working
922,922,departure,1,9,0,working
923,923,arrival,0,6,1,working
924,924,arrival,4,9,0,idle
925,925,arrival,3,1,0,working
926,926,arrival,0,4,0,idle
927,927,arrival,3,8,1,idle
928,928,arrival,4,7,0,working
929,929,departure,4,3,1,working
930,930,departure,1,9,1,working
931,931,departure,1,5,0,idle
932,932,departure,0,7,0,working
933,933,arrival,2,1,0,working
934,934,arrival,3,4,1,idle
935,935,departure,2,2,0,working
936,936,departure,4,3,1,idle
937,937,arrival,0,6,0,idle
938,938,arrival,4,2,1,working
939,939,departure,0,1,1,working
940,940,departure,2,4,0,idle
941,941,departure,0,2,0,idle
942,942,departure,2,4,0,idle
943,943,arrival,2,8,0,idle
944,944,departure,4,6,0,idle
945,945,arrival,0,6,1,idle
946,946,departure,3,6,0,idle
947,947,arrival,0,6,1,working
948,948,arrival,0,1,0,working
949,949,departure,0,2,0,working
950,950,arrival,3,5,0,working
951,951,departure,0,0,0,working
952,952,arrival,4,9,1,working
953,953,arrival,1,8,0,working
954,954,departure,4,9,0,idle
955,955,departure,1,8,0,working
956,956,arrival,4,8,0,idle
957,957,arrival,3,8,1,working
958,958,departure,1,6,0,working
959,959,departure,2,9,1,idle
960,960,departure,4,9,0,working
961,961,arrival,4,9,0,working
962,962,departure,0,8,0,working
963,963,departure,3,5,0,idle
964,964,departure,1,3,0,working
965,965,arrival,1,2,0,idle
966,966,arrival,3,3,0,working
967,967,arrival,2,1,0,idle
968,968,arrival,3,5,0,working
969,969,arrival,3,0,1,working
970,970,arrival,3,4,0,idle
971,971,departure,1,8,1,working
972,972,departure,2,0,0,working
973,973,departure,2,3,1,working
974,974,arrival,0,9,0,working
975,975,arrival,2,0,0,working
976,976,departure,0,0,0,idle
977,977,arrival,2,9,0,idle
978,978,arrival,3,6,0,idle
979,979,departure,3,4,1,working
980,980,arrival,0,1,0,idle
981,981,arrival,2,1,1,working
982,982,arrival,0,1,0,idle
983,983,departure,0,7,0,idle
984,984,departure,1,4,1,working
985,985,arrival,4,7,0,idle
986,986,arrival,0,6,0,working
987,987,departure,0,3,0,idle
988,988,arrival,1,8,1,working
989,989,arrival,4,6,1,working
990,990,departure,0,1,1,idle
991,991,arrival,0,1,0,working
992,992,arrival,2,3,1,working
993,993,arrival,0,0,1,idle
994,994,departure,0,4,1,idle
995,995,arrival,1,2,1,working
996,996,departure,2,9,1,idle
997,997,arrival,2,9,1,working
998,998,arrival,2,6,1,idle
999,999,departure,1,7,0,working
1000,1000,arrival,0,3,0,working
