time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
870,870,departure,0,4,0,working
871,871,arrival,3,0,1,working
872,872,departure,1,0,0,idle
873,873,arrival,0,2,1,idle
874,874,arrival,4,2,1,idle
875,875,arrival,2,9,0,working
876,876,departure,1,1,1,working
877,877,departure,1,8,0,idle
878,878,departure,3,7,1,working
879,879,arrival,0,2,1,working
880,880,arrival,0,8,1,working
881,881,arrival,0,7,1,working
882,882,departure,2,5,0,idle
883,883,arrival,0,9,1,working
884,884,arrival,2,5,0,working
885,885,arrival,2,7,0,idle
886,886,departure,1,6,1,working
887,887,arrival,0,5,0,working
888,888,arrival,0,9,0,idle
889,889,arrival,2,1,0,idle
890,890,arrival,4,1,1,idle
891,891,departure,2,1,0,working
892,892,departure,0,2,0,idle
893,893,arrival,0,2,1,working
894,894,departure,4,7,1,idle
895,895,departure,4,8,1,working
896,896,arrival,2,6,1,working
897,897,departure,3,4,1,working
898,898,arrival,4,6,1,idle
899,899,departure,2,0,0,idle
900,900,arrival,1,3,1,working
901,901,departure,4,6,1,idle
902,902,arrival,4,1,0,working
903,903,departure,1,7,1,working
904,904,departure,3,2,1,working
905,905,arrival,0,4,1,idle
906,906,arrival,4,4,1,working
907,907,departure,0,9,0,working
908,908,arrival,3,0,0,working
909,909,departure,1,1,0,idle
910,910,departure,4,8,1,working
911,911,arrival,3,8,0,idle
912,912,departure,3,7,1,idle
913,913,arrival,3,0,1,working
914,914,departure,4,3,0,working
915,915,arrival,1,5,0,working
916,916,departure,1,4,1,working
917,917,arrival,2,0,1,idle
918,918,arrival,2,3,0,working
919,919,departure,2,5,0,working
920,920,departure,1,0,0,idle
921,921,arrival,1,7,1,idle
922,922,departure,2,9,1,idle
923,923,departure,4,8,1,working
924,924,arrival,4,2,1,idle
925,925,arrival,2,3,1,working
926,926,arrival,4,5,1,idle
927,927,arrival,2,6,0,idle
928,928,arrival,4,1,0,working
929,929,departure,0,7,1,working
930,930,departure,1,6,1,idle
931,931,departure,0,7,1,working
932,932,arrival,2,5,1,working
933,933,arrival,4,5,1,working
934,934,departure,4,4,0,working
935,935,departure,4,0,0,idle
936,936,arrival,4,9,0,idle
937,937,arrival,1,0,1,working
938,938,departure,1,8,1,working
939,939,arrival,0,9,0,idle
940,940,arrival,0,5,1,working
941,941,departure,2,9,1,working
942,942,arrival,4,4,1,idle
943,943,arrival,0,2,1,idle
944,944,departure,0,8,1,idle
945,945,departure,3,7,1,working
946,946,arrival,2,7,0,working
947,947,departure,4,3,1,working
948,948,departure,4,4,1,idle
949,949,arrival,4,9,1,working
950,950,arrival,0,7,1,working
951,951,departure,4,2,0,working
952,952,departure,3,5,0,idle
953,953,departure,3,3,0,working
954,954,arrival,0,0,0,idle
955,955,departure,0,3,1,working
956,956,departure,2,7,0,idle
957,957,departure,1,8,1,working
958,958,arrival,2,4,0,working
959,959,arrival,4,6,0,working
960,960,arrival,0,9,1,working
961,961,arrival,3,3,0,working
962,962,departure,3,4,1,working
963,963,departure,0,9,0,idle
964,964,arrival,1,6,0,working
965,965,departure,0,5,0,idle
966,966,arrival,4,3,1,working
967,967,departure,1,7,0,idle
968,968,arrival,3,6,1,working
969,969,arrival,3,9,1,working
970,970,arrival,2,2,0,working
971,971,departure,0,8,0,idle
972,972,departure,2,0,0,working
973,973,departure,0,4,1,working
974,974,arrival,1,0,0,working
975,975,arrival,0,6,1,idle
976,976,departure,3,1,0,idle
977,977,arrival,2,7,1,working
978,978,arrival,4,1,1,idle
979,979,arrival,3,7,0,working
980,980,arrival,3,8,0,working
981,981,arrival,1,8,0,idle
982,982,departure,4,6,0,idle
983,983,arrival,4,4,1,idle
984,984,departure,2,0,1,idle
985,985,arrival,2,0,0,working
986,986,departure,2,2,1,idle
987,987,arrival,4,4,0,working
988,988,arrival,0,4,0,working
989,989,departure,0,2,1,working
990,990,arrival,1,5,1,idle
991,991,departure,4,4,0,idle
992,992,departure,2,0,0,working
993,993,arrival,4,6,1,working
994,994,departure,4,5,0,working
995,995,departure,4,1,0,working
996,996,arrival,3,4,0,working
997,997,departure,0,6,1,working
998,998,arrival,0,2,0,working
999,999,departure,2,7,0,working
1000,1000,departure,4,3,1,working
