time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,4,6,0,idle
873,873,arrival,1,5,1,working
874,874,arrival,1,4,0,working
875,875,arrival,0,6,1,working
876,876,arrival,4,7,0,idle
877,877,arrival,3,3,0,idle
878,878,arrival,4,2,0,working
879,879,arrival,3,1,0,working
880,880,departure,1,4,0,idle
881,881,arrival,1,3,0,idle
882,882,arrival,4,8,1,working
883,883,arrival,4,8,1,working
884,884,departure,1,4,1,idle
885,885,arrival,1,1,1,working
886,886,departure,3,5,0,idle
887,887,arrival,4,3,0,idle
888,888,departure,1,8,1,working
889,889,departure,4,5,0,working
890,890,departure,0,4,0,working
891,891,arrival,1,0,0,working
892,892,departure,0,3,1,idle
893,893,departure,0,4,1,idle
894,894,arrival,1,6,1,idle
895,895,departure,1,0,1,working
896,896,arrival,4,5,0,idle
897,897,departure,4,1,0,working
898,898,arrival,2,8,1,idle
899,899,departure,1,3,1,idle
900,900,arrival,3,6,0,idle
901,901,departure,4,4,1,idle
902,902,arrival,1,4,0,idle
903,903,arrival,3,6,0,idle
904,904,departure,2,4,0,idle
905,905,arrival,0,6,0,working
906,906,departure,2,0,0,idle
907,907,departure,3,4,0,idle
908,908,arrival,3,2,0,idle
909,909,departure,3,8,1,idle
910,910,arrival,4,3,1,working
911,911,arrival,4,7,0,idle
912,912,departure,1,5,1,working
913,913,departure,4,8,0,idle
914,914,departure,4,6,0,idle
915,915,arrival,1,5,0,idle
916,916,arrival,4,2,0,working
917,917,arrival,0,9,0,idle
918,918,departure,1,8,1,idle
919,919,arrival,0,4,0,idle
920,920,departure,1,4,0,idle
921,921,departure,1,7,1,idle
922,922,departure,4,2,1,working
923,923,departure,2,2,1,working
924,924,departure,3,6,0,working
925,925,departure,3,0,1,working
926,926,departure,3,0,0,idle
927,927,arrival,3,4,0,idle
928,928,arrival,3,4,0,idle
929,929,departure,3,1,1,working
930,930,arrival,2,1,1,idle
931,931,arrival,4,7,1,working
932,932,arrival,2,8,0,working
933,933,departure,4,3,1,idle
934,934,arrival,3,7,1,idle
935,935,departure,2,2,1,working
936,936,arrival,0,1,0,idle
937,937,arrival,2,1,1,working
938,938,departure,4,7,1,idle
939,939,departure,3,5,1,idle
940,940,arrival,1,5,0,idle
941,941,departure,2,6,1,idle
942,942,departure,4,7,0,working
943,943,departure,0,7,1,working
944,944,departure,0,8,0,working
945,945,departure,3,1,1,idle
946,946,arrival,1,7,1,idle
947,947,departure,3,4,0,working
948,948,arrival,3,9,1,idle
949,949,departure,1,8,1,working
950,950,arrival,1,7,0,working
951,951,arrival,2,9,1,working
952,952,arrival,0,6,0,working
953,953,departure,1,2,0,idle
954,954,departure,4,5,0,working
955,955,departure,4,4,0,working
956,956,departure,3,2,1,idle
957,957,arrival,1,0,1,idle
958,958,arrival,0,3,0,idle
959,959,arrival,0,8,0,working
960,960,departure,1,2,0,idle
961,961,departure,0,5,0,working
962,962,departure,2,5,1,working
963,963,arrival,0,7,1,working
964,964,arrival,4,0,0,idle
965,965,arrival,2,3,1,working
966,966,arrival,2,7,1,idle
967,967,departure,4,6,1,idle
968,968,departure,1,2,1,idle
969,969,arrival,0,7,1,idle
970,970,arrival,3,9,1,idle
971,971,departure,3,7,0,working
972,972,departure,3,9,0,working
973,973,arrival,0,5,0,working
974,974,departure,3,9,0,idle
975,975,departure,0,0,1,working
976,976,departure,1,6,1,working
977,977,arrival,1,3,0,working
978,978,departure,0,8,1,idle
979,979,departure,3,9,0,idle
980,980,arrival,2,2,1,idle
981,981,departure,4,5,0,idle
982,982,arrival,0,6,0,idle
983,983,arrival,2,1,0,working
984,984,arrival,4,1,1,idle
985,985,departure,1,6,0,idle
986,986,departure,3,8,0,idle
987,987,arrival,1,0,0,working
988,988,departure,2,8,0,idle
989,989,arrival,4,4,1,working
990,990,departure,2,7,0,working
991,991,departure,4,4,1,idle
992,992,arrival,2,4,0,idle
993,993,departure,4,0,1,working
994,994,departure,1,3,0,idle
995,995,departure,2,1,0,working
996,996,arrival,4,4,0,idle
997,997,departure,0,9,1,idle
998,998,arrival,0,2,1,working
999,999,departure,2,7,1,working
1000,1000,departure,4,5,1,idle
