time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,departure,1,2,0,idle
872,872,departure,3,8,0,working
873,873,arrival,3,2,1,idle
874,874,arrival,3,8,1,working
875,875,arrival,3,5,1,working
876,876,arrival,1,5,1,working
877,877,arrival,2,2,0,working
878,878,arrival,3,1,0,working
879,879,departure,4,3,1,working
880,880,arrival,2,6,0,working
881,881,arrival,1,2,0,working
882,882,arrival,3,5,1,working
883,883,departure,0,5,1,working
884,884,arrival,4,7,0,idle
885,885,arrival,2,7,1,idle
886,886,arrival,3,7,1,working
887,887,departure,1,6,1,working
888,888,arrival,4,3,0,working
889,889,arrival,3,7,1,idle
890,890,departure,4,1,1,working
891,891,departure,4,9,0,idle
892,892,departure,3,4,0,idle
893,893,departure,0,4,1,working
894,894,arrival,4,1,0,idle
895,895,arrival,4,4,1,idle
896,896,arrival,4,0,0,idle
897,897,departure,3,8,0,idle
898,898,arrival,2,9,0,working
899,899,departure,4,1,1,idle
900,900,arrival,4,4,1,idle
901,901,departure,4,0,1,working
902,902,departure,3,9,0,working
903,903,departure,1,8,0,idle
904,904,arrival,1,2,1,working
905,905,arrival,3,4,1,working
906,906,departure,1,8,0,working
907,907,arrival,4,7,0,working
908,908,departure,3,8,1,idle
909,909,arrival,0,8,1,idle
910,910,departure,1,0,1,working
911,911,departure,3,8,1,working
912,912,arrival,1,4,1,idle
913,913,departure,3,1,0,idle
914,914,arrival,1,3,1,working
915,915,arrival,0,8,1,idle
916,916,departure,2,6,0,idle
917,917,departure,0,2,0,working
918,918,arrival,4,2,1,idle
919,919,departure,2,7,1,idle
920,920,departure,4,3,0,working
921,921,arrival,3,1,1,idle
922,922,departure,4,9,1,idle
923,923,arrival,1,4,1,working
924,924,departure,4,1,0,working
925,925,arrival,1,5,0,idle
926,926,departure,4,5,0,idle
927,927,arrival,0,0,0,idle
928,928,departure,0,7,1,working
929,929,arrival,1,2,0,working
930,930,arrival,0,5,1,working
931,931,arrival,1,8,0,working
932,932,departure,1,3,1,working
933,933,departure,2,6,0,working
934,934,departure,2,4,0,working
935,935,arrival,3,9,1,working
936,936,arrival,3,9,1,working
937,937,arrival,1,1,0,working
938,938,departure,4,2,0,idle
939,939,arrival,3,7,1,working
940,940,arrival,2,2,1,idle
941,941,arrival,4,0,0,idle
942,942,arrival,4,9,0,working
943,943,arrival,4,2,1,working
944,944,departure,2,6,1,idle
945,945,arrival,2,4,0,working
946,946,arrival,0,9,0,idle
947,947,arrival,2,4,0,idle
948,948,arrival,2,9,1,working
949,949,arrival,1,1,0,idle
950,950,departure,0,1,1,idle
951,951,departure,3,9,0,working
952,952,arrival,2,5,1,working
953,953,arrival,3,4,1,idle
954,954,departure,4,2,0,idle
955,955,arrival,1,1,0,working
956,956,arrival,0,5,0,working
957,957,departure,4,8,1,working
958,958,departure,3,6,0,working
959,959,departure,0,9,1,working
960,960,departure,1,1,1,idle
961,961,arrival,1,1,0,idle
962,962,departure,3,9,0,idle
963,963,departure,0,5,1,idle
964,964,arrival,4,1,1,working
965,965,departure,3,8,1,idle
966,966,arrival,2,8,0,working
967,967,arrival,0,7,0,idle
968,968,arrival,4,3,0,idle
969,969,arrival,0,0,1,idle
970,970,departure,4,0,1,idle
971,971,arrival,3,6,0,idle
972,972,arrival,1,7,0,idle
973,973,departure,1,7,0,idle
974,974,departure,4,3,0,working
975,975,departure,2,0,1,idle
976,976,arrival,3,2,0,idle
977,977,arrival,4,9,1,idle
978,978,arrival,2,4,1,working
979,979,departure,3,0,1,idle
980,980,arrival,2,7,1,idle
981,981,departure,4,0,1,idle
982,982,arrival,4,6,0,working
983,983,departure,2,5,0,idle
984,984,departure,0,6,0,idle
985,985,departure,0,1,0,working
986,986,departure,3,9,0,working
987,987,arrival,0,6,0,idle
988,988,arrival,2,9,1,working
989,989,departure,0,5,1,idle
990,990,departure,3,4,1,idle
991,991,arrival,0,4,1,idle
992,992,departure,4,5,0,idle
993,993,arrival,4,5,1,idle
994,994,arrival,1,2,1,working
995,995,departure,3,4,0,working
996,996,departure,3,7,0,idle
997,997,arrival,4,8,0,idle
998,998,arrival,1,5,0,idle
999,999,departure,4,4,1,working
1000,1000,arrival,4,2,1,idle
