time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,4,8,0,idle
872,872,departure,0,6,1,working
873,873,arrival,3,9,0,working
874,874,departure,0,1,1,working
875,875,arrival,3,8,0,working
876,876,arrival,1,3,0,working
877,877,departure,1,3,1,working
878,878,arrival,0,6,0,working
879,879,arrival,3,1,0,idle
880,880,departure,4,9,1,working
881,881,departure,3,0,1,working
882,882,arrival,2,8,0,idle
883,883,departure,3,0,1,working
884,884,departure,4,2,1,idle
885,885,arrival,3,6,1,idle
886,886,arrival,4,0,0,working
887,887,departure,0,3,0,idle
888,888,departure,0,3,1,working
889,889,arrival,4,8,1,working
890,890,arrival,4,2,0,idle
891,891,departure,2,7,1,idle
892,892,arrival,3,7,1,idle
893,893,arrival,4,4,1,idle
894,894,departure,1,5,0,working
895,895,departure,3,6,1,idle
896,896,departure,1,2,0,idle
897,897,arrival,0,7,1,idle
898,898,departure,4,5,0,working
899,899,arrival,4,5,0,idle
900,900,arrival,3,4,0,idle
901,901,departure,0,0,0,idle
902,902,arrival,4,7,1,idle
903,903,departure,1,1,1,idle
904,904,departure,2,8,0,idle
905,905,departure,2,1,0,working
906,906,arrival,3,7,0,idle
907,907,arrival,4,3,1,idle
908,908,departure,4,1,1,working
909,909,arrival,3,9,1,working
910,910,departure,1,0,0,idle
911,911,arrival,3,7,0,idle
912,912,departure,4,1,1,working
913,913,arrival,1,8,1,working
914,914,arrival,2,0,0,working
915,915,arrival,4,7,1,working
916,916,arrival,3,7,1,working
917,917,departure,1,9,1,working
918,918,departure,1,5,0,working
919,919,arrival,3,0,1,working
920,920,departure,4,3,0,idle
921,921,departure,3,5,0,working
922,922,departure,2,5,1,working
923,923,arrival,4,8,0,idle
924,924,arrival,0,5,1,working
925,925,departure,4,1,1,working
926,926,departure,3,7,1,working
927,927,departure,1,5,1,idle
928,928,departure,0,9,0,idle
929,929,arrival,1,5,1,idle
930,930,arrival,4,7,1,idle
931,931,arrival,0,7,0,idle
932,932,departure,0,1,0,idle
933,933,arrival,1,6,1,working
934,934,departure,0,1,1,working
935,935,arrival,0,2,0,working
936,936,arrival,0,2,1,working
937,937,arrival,1,3,1,idle
938,938,departure,2,6,0,idle
939,939,departure,4,7,0,idle
940,940,arrival,1,1,0,working
941,941,arrival,4,2,1,working
942,942,arrival,3,7,0,idle
943,943,departure,4,6,1,working
944,944,departure,2,4,1,working
945,945,departure,3,9,1,working
946,946,departure,0,4,0,idle
947,947,arrival,4,1,0,idle
948,948,arrival,0,6,0,idle
949,949,arrival,0,5,0,working
950,950,arrival,2,5,0,idle
951,951,arrival,1,2,1,working
952,952,departure,4,5,1,idle
953,953,arrival,0,5,0,working
954,954,arrival,1,0,1,working
955,955,arrival,2,1,1,working
956,956,arrival,1,1,0,idle
957,957,arrival,2,6,0,idle
958,958,departure,2,5,0,working
959,959,arrival,2,8,0,working
960,960,departure,1,7,1,idle
961,961,arrival,0,7,1,idle
962,962,departure,2,9,0,idle
963,963,arrival,1,2,0,working
964,964,arrival,0,5,0,working
965,965,departure,0,3,1,working
966,966,departure,2,4,1,idle
967,967,arrival,1,0,0,idle
968,968,arrival,1,9,1,working
969,969,arrival,4,3,0,working
970,970,arrival,3,9,0,idle
971,971,arrival,2,1,0,idle
972,972,departure,2,7,0,idle
973,973,arrival,1,7,1,working
974,974,arrival,3,4,1,idle
975,975,arrival,4,7,1,working
976,976,departure,2,9,0,working
977,977,arrival,2,7,1,working
978,978,departure,4,8,1,working
979,979,departure,0,6,1,idle
980,980,arrival,3,0,1,idle
981,981,arrival,4,7,1,working
982,982,arrival,2,6,1,working
983,983,arrival,3,4,1,working
984,984,arrival,1,2,1,idle
985,985,arrival,4,1,1,idle
986,986,arrival,4,1,1,idle
987,987,departure,1,8,1,working
988,988,arrival,2,0,1,working
989,989,arrival,1,1,0,working
990,990,arrival,0,1,0,working
991,991,arrival,3,6,1,idle
992,992,arrival,0,5,0,working
993,993,departure,3,9,0,idle
994,994,departure,0,0,0,idle
995,995,departure,4,7,1,working
996,996,departure,2,1,1,idle
997,997,departure,1,9,0,idle
998,998,arrival,4,9,0,working
999,999,arrival,1,6,0,idle
1000,1000,arrival,4,9,0,idle
