time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,arrival,4,9,0,idle
873,873,arrival,2,6,1,working
874,874,departure,2,7,0,working
875,875,departure,3,4,0,idle
876,876,arrival,4,1,0,idle
877,877,departure,3,3,1,idle
878,878,departure,3,9,0,working
879,879,departure,0,6,1,idle
880,880,departure,4,1,1,working
881,881,arrival,2,6,1,working
882,882,departure,0,4,1,idle
883,883,departure,2,0,0,idle
884,884,departure,2,8,0,working
885,885,departure,0,6,1,idle
886,886,departure,0,3,1,working
887,887,arrival,1,2,1,idle
888,888,departure,1,2,1,idle
889,889,arrival,0,2,1,working
890,890,departure,2,0,0,working
891,891,arrival,4,8,1,working
892,892,departure,4,5,1,working
893,893,arrival,2,5,1,working
894,894,departure,2,0,0,working
895,895,departure,0,0,1,idle
896,896,arrival,0,0,0,idle
897,897,departure,1,4,1,idle
898,898,arrival,2,8,0,idle
899,899,departure,2,0,1,idle
900,900,arrival,0,8,0,idle
901,901,departure,2,1,1,working
902,902,departure,4,0,0,idle
903,903,arrival,1,2,0,idle
904,904,departure,3,0,1,idle
905,905,departure,2,8,0,idle
906,906,arrival,1,7,1,working
907,907,departure,4,7,1,idle
908,908,departure,3,1,1,working
909,909,departure,1,1,0,idle
910,910,departure,3,9,0,idle
911,911,departure,4,4,0,working
912,912,departure,0,5,0,working
913,913,arrival,4,4,0,working
914,914,arrival,4,4,0,idle
915,915,arrival,2,6,0,idle
916,916,arrival,1,5,0,idle
917,917,departure,4,6,0,idle
918,918,departure,2,6,1,idle
919,919,arrival,3,5,0,idle
920,920,departure,4,0,0,idle
921,921,departure,1,2,0,working
922,922,arrival,2,8,1,idle
923,923,departure,0,9,0,working
924,924,departure,0,7,1,idle
925,925,arrival,3,3,1,working
926,926,departure,4,8,1,working
927,927,departure,2,7,1,working
928,928,arrival,4,9,0,working
929,929,arrival,0,2,1,idle
930,930,departure,4,8,0,idle
931,931,departure,3,8,1,idle
932,932,departure,1,7,0,working
933,933,arrival,2,6,0,working
934,934,departure,0,6,0,idle
935,935,departure,3,2,1,idle
936,936,departure,1,1,0,working
937,937,departure,3,4,1,working
938,938,arrival,2,2,0,working
939,939,departure,2,8,1,working
940,940,arrival,2,0,0,working
941,941,arrival,3,5,1,working
942,942,departure,2,7,0,idle
943,943,departure,3,7,1,idle
944,944,arrival,4,4,0,working
945,945,arrival,3,2,0,idle
946,946,departure,1,0,1,idle
947,947,departure,0,5,0,idle
948,948,departure,3,7,0,idle
949,949,departure,3,6,1,idle
950,950,arrival,4,9,0,idle
951,951,arrival,1,1,0,working
952,952,arrival,2,6,1,idle
953,953,arrival,3,9,0,working
954,954,departure,4,6,0,idle
955,955,departure,0,4,1,working
956,956,arrival,3,9,0,idle
957,957,arrival,0,7,1,idle
958,958,arrival,3,7,1,idle
959,959,arrival,0,9,0,working
960,960,arrival,2,1,1,working
961,961,departure,0,3,1,idle
962,962,departure,0,9,0,idle
963,963,departure,1,9,0,idle
964,964,departure,0,7,1,idle
965,965,departure,4,0,1,working
966,966,departure,3,4,1,working
967,967,departure,0,9,1,working
968,968,arrival,0,8,1,idle
969,969,departure,1,6,0,working
970,970,arrival,0,2,0,working
971,971,departure,1,8,1,idle
972,972,departure,3,2,1,working
973,973,arrival,3,4,0,idle
974,974,departure,4,0,1,idle
975,975,arrival,1,1,1,working
976,976,departure,3,9,0,idle
977,977,arrival,3,1,1,idle
978,978,departure,4,8,0,idle
979,979,departure,1,4,1,working
980,980,arrival,4,5,1,working
981,981,arrival,1,0,1,working
982,982,departure,0,5,1,working
983,983,departure,4,6,1,working
984,984,departure,2,1,0,idle
985,985,departure,1,4,1,working
986,986,arrival,2,4,1,working
987,987,arrival,3,1,0,working
988,988,arrival,1,1,1,idle
989,989,departure,3,2,1,idle
990,990,arrival,1,7,0,working
991,991,arrival,3,2,0,idle
992,992,departure,3,0,0,working
993,993,departure,4,4,0,idle
994,994,departure,1,8,0,idle
995,995,arrival,0,6,1,working
996,996,departure,1,9,0,working
997,997,departure,3,4,0,working
998,998,arrival,0,8,0,working
999,999,arrival,3,2,1,idle
1000,1000,departure,0,7,1,idle
