time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
870,870,departure,0,7,1,working
871,871,arrival,4,0,0,working
872,872,arrival,1,7,1,working
873,873,departure,1,1,1,idle
874,874,departure,1,3,0,working
875,875,arrival,4,1,1,working
876,876,departure,0,6,0,working
877,877,arrival,4,2,0,working
878,878,arrival,4,0,0,working
879,879,departure,2,8,0,working
880,880,departure,1,0,0,idle
881,881,departure,0,4,1,idle
882,882,departure,2,4,0,idle
883,883,departure,2,5,0,working
884,884,departure,2,0,0,idle
885,885,arrival,3,1,0,working
886,886,departure,2,9,1,working
887,887,arrival,2,3,0,idle
888,888,arrival,1,7,1,idle
889,889,departure,3,6,1,working
890,890,departure,3,1,0,working
891,891,arrival,0,1,1,idle
892,892,arrival,3,2,0,working
893,893,arrival,4,8,0,working
894,894,departure,4,0,0,working
895,895,departure,3,2,1,idle
896,896,departure,1,0,1,idle
897,897,arrival,2,1,1,idle
898,898,departure,2,9,1,working
899,899,arrival,4,8,0,idle
900,900,arrival,2,9,1,working
901,901,departure,0,2,0,idle
902,902,arrival,4,3,1,idle
903,903,departure,0,5,1,idle
904,904,departure,2,3,1,working
905,905,arrival,2,8,0,working
906,906,arrival,0,6,1,idle
907,907,departure,4,7,0,idle
908,908,departure,3,8,0,working
909,909,arrival,0,7,1,working
910,910,departure,2,6,0,idle
911,911,arrival,0,4,0,working
912,912,departure,0,8,1,working
913,913,arrival,1,1,1,idle
914,914,arrival,3,1,0,working
915,915,departure,1,2,0,idle
916,916,arrival,3,4,1,working
917,917,departure,0,1,0,working
918,918,departure,4,5,0,working
919,919,arrival,2,2,0,working
920,920,departure,4,9,1,working
921,921,arrival,2,3,0,idle
922,922,departure,4,8,0,idle
923,923,departure,2,6,0,idle
924,924,departure,0,6,1,working
925,925,departure,3,1,1,idle
926,926,arrival,3,2,1,working
927,927,departure,3,8,0,working
928,928,arrival,3,9,0,working
929,929,arrival,2,9,0,working
930,930,departure,2,7,1,idle
931,931,arrival,0,1,1,idle
932,932,arrival,0,7,1,working
933,933,departure,4,8,0,idle
934,934,departure,3,3,1,idle
935,935,arrival,2,0,0,idle
936,936,departure,3,2,1,working
937,937,departure,3,3,1,idle
938,938,departure,2,2,0,working
939,939,arrival,1,8,1,idle
940,940,arrival,1,7,1,working
941,941,arrival,2,4,0,idle
942,942,arrival,3,1,0,idle
943,943,departure,2,7,1,idle
944,944,departure,4,1,0,idle
945,945,departure,0,3,1,working
946,946,arrival,2,2,1,idle
947,947,departure,2,5,1,working
948,948,arrival,3,9,1,idle
949,949,departure,3,7,0,working
950,950,arrival,3,9,0,working
951,951,departure,2,3,1,working
952,952,arrival,0,0,1,idle
953,953,departure,3,1,1,idle
954,954,arrival,2,3,1,idle
955,955,arrival,4,5,1,working
956,956,arrival,1,3,0,idle
957,957,departure,2,2,1,idle
958,958,arrival,0,5,0,working
959,959,departure,3,1,1,idle
960,960,arrival,0,7,0,idle
961,961,arrival,0,0,0,idle
962,962,departure,2,0,0,idle
963,963,departure,2,8,1,working
964,964,departure,4,2,0,working
965,965,arrival,0,0,0,working
966,966,departure,2,2,0,working
967,967,departure,4,6,0,idle
968,968,arrival,1,7,1,working
969,969,arrival,1,2,1,working
970,970,departure,3,7,1,working
971,971,departure,1,9,1,idle
972,972,arrival,3,3,1,working
973,973,arrival,4,3,0,idle
974,974,arrival,4,5,1,idle
975,975,arrival,0,4,0,working
976,976,arrival,3,0,1,working
977,977,arrival,3,4,0,idle
978,978,departure,4,4,0,working
979,979,departure,3,6,0,working
980,980,departure,4,9,1,idle
981,981,departure,3,5,0,idle
982,982,departure,3,5,1,working
983,983,arrival,4,1,1,working
984,984,arrival,3,9,0,idle
985,985,arrival,2,5,1,idle
986,986,departure,4,8,0,working
987,987,departure,2,5,0,idle
988,988,arrival,3,1,0,idle
989,989,arrival,4,1,1,working
990,990,arrival,1,6,1,working
991,991,departure,1,3,1,idle
992,992,departure,4,8,0,working
993,993,departure,0,3,0,idle
994,994,departure,4,3,0,working
995,995,departure,2,4,0,working
996,996,arrival,4,2,1,idle
997,997,arrival,3,1,0,idle
998,998,arrival,1,0,0,working
999,999,arrival,3,2,1,idle
1000,1000,departure,0,9,1,working
