time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,0,8,1,working
874,874,departure,2,2,1,idle
875,875,arrival,0,8,0,idle
876,876,arrival,1,9,1,working
877,877,departure,0,4,1,working
878,878,departure,0,8,1,idle
879,879,departure,3,1,0,idle
880,880,departure,2,9,0,working
881,881,arrival,1,4,0,working
882,882,departure,3,1,0,idle
883,883,departure,0,5,0,working
884,884,arrival,4,2,0,idle
885,885,arrival,2,3,0,idle
886,886,arrival,2,4,1,idle
887,887,arrival,1,0,0,working
888,888,arrival,1,2,1,idle
889,889,arrival,4,5,1,working
890,890,departure,4,7,0,idle
891,891,arrival,4,6,1,working
892,892,departure,4,6,0,working
893,893,arrival,0,1,1,working
894,894,departure,0,8,0,idle
895,895,departure,3,0,0,working
896,896,arrival,1,9,0,idle
897,897,arrival,1,6,1,idle
898,898,arrival,1,9,0,idle
899,899,departure,4,5,0,working
900,900,arrival,0,8,1,idle
901,901,departure,1,4,0,idle
902,902,departure,0,4,1,working
903,903,departure,1,9,0,working
904,904,departure,3,3,1,working
905,905,arrival,3,6,0,idle
906,906,arrival,4,7,1,idle
907,907,arrival,3,1,0,idle
908,908,arrival,0,3,0,working
909,909,arrival,2,4,1,idle
910,910,departure,0,9,0,idle
911,911,arrival,1,3,1,idle
912,912,arrival,2,1,0,idle
913,913,arrival,0,7,1,working
914,914,arrival,2,1,1,working
915,915,departure,3,3,1,working
916,916,arrival,2,3,0,working
917,917,departure,4,0,0,working
918,918,arrival,4,8,0,idle
919,919,departure,2,6,1,working
920,920,arrival,1,1,1,idle
921,921,departure,0,4,0,idle
922,922,arrival,3,1,0,working
923,923,arrival,2,5,0,working
924,924,departure,4,5,0,idle
925,925,arrival,3,6,1,idle
926,926,arrival,0,9,0,working
927,927,arrival,3,0,0,working
928,928,arrival,1,9,1,idle
929,929,arrival,2,8,0,idle
930,930,arrival,4,7,0,idle
931,931,departure,0,0,1,idle
932,932,arrival,4,3,0,working
933,933,arrival,0,6,1,idle
934,934,arrival,3,1,1,idle
935,935,departure,0,1,1,working
936,936,arrival,0,3,0,working
937,937,arrival,0,9,0,working
938,938,departure,3,8,1,working
939,939,departure,2,1,1,idle
940,940,departure,3,0,1,idle
941,941,arrival,2,2,1,idle
942,942,arrival,3,3,0,idle
943,943,arrival,4,6,0,idle
944,944,arrival,1,3,1,idle
945,945,departure,4,7,1,idle
946,946,departure,2,2,1,idle
947,947,arrival,0,0,0,idle
948,948,arrival,2,3,0,working
949,949,departure,1,6,1,working
950,950,departure,0,0,1,working
951,951,departure,2,3,1,idle
952,952,departure,4,9,0,working
953,953,arrival,3,9,0,working
954,954,departure,0,2,0,idle
955,955,departure,3,9,0,working
956,956,arrival,1,6,1,working
957,957,departure,2,5,0,working
958,958,arrival,1,7,1,idle
959,959,arrival,3,6,0,working
960,960,departure,3,0,0,working
961,961,departure,4,0,1,working
962,962,departure,4,4,0,working
963,963,arrival,3,0,1,working
964,964,arrival,3,6,1,working
965,965,departure,1,4,0,idle
966,966,arrival,3,5,1,idle
967,967,arrival,2,6,0,idle
968,968,departure,3,9,0,working
969,969,arrival,3,9,0,working
970,970,departure,4,9,1,idle
971,971,arrival,2,8,1,idle
972,972,departure,4,0,0,working
973,973,departure,1,7,0,working
974,974,arrival,4,2,1,working
975,975,arrival,3,6,0,idle
976,976,departure,4,4,0,working
977,977,departure,4,4,1,working
978,978,departure,3,0,0,working
979,979,arrival,4,8,0,working
980,980,departure,4,8,1,working
981,981,departure,4,8,0,working
982,982,departure,0,8,0,idle
983,983,departure,4,7,1,working
984,984,departure,2,0,1,idle
985,985,departure,0,1,1,idle
986,986,arrival,4,3,0,idle
987,987,arrival,3,2,0,working
988,988,arrival,4,5,1,idle
989,989,arrival,1,5,1,idle
990,990,arrival,3,4,0,working
991,991,departure,2,3,0,idle
992,992,departure,3,6,0,working
993,993,departure,0,7,0,working
994,994,departure,0,7,1,working
995,995,departure,2,2,0,working
996,996,departure,2,5,1,idle
997,997,departure,1,3,0,idle
998,998,arrival,0,6,1,idle
999,999,departure,3,9,0,working
1000,1000,arrival,1,9,1,idle
