time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,2,7,1,idle
874,874,arrival,2,9,0,idle
875,875,departure,0,4,0,working
876,876,arrival,3,5,0,working
877,877,arrival,0,6,1,working
878,878,departure,4,7,1,idle
879,879,arrival,1,3,1,idle
880,880,departure,3,6,0,working
881,881,departure,3,2,1,working
882,882,departure,0,0,0,idle
883,883,arrival,1,1,1,idle
884,884,arrival,1,2,0,idle
885,885,arrival,1,8,0,working
886,886,departure,1,8,0,working
887,887,arrival,2,6,0,idle
888,888,departure,1,6,1,working
889,889,arrival,3,7,0,working
890,890,arrival,2,4,1,idle
891,891,arrival,3,9,0,working
892,892,arrival,4,3,1,working
893,893,arrival,4,1,1,idle
894,894,arrival,2,2,1,idle
895,895,arrival,0,1,1,working
896,896,arrival,3,6,0,working
897,897,departure,3,9,0,working
898,898,arrival,3,5,1,idle
899,899,arrival,3,3,0,idle
900,900,departure,4,3,0,idle
901,901,arrival,2,7,0,working
902,902,departure,4,3,1,idle
903,903,departure,3,3,0,working
904,904,departure,4,7,1,idle
905,905,arrival,2,0,0,idle
906,906,departure,3,7,1,idle
907,907,arrival,1,4,0,idle
908,908,departure,3,2,0,working
909,909,arrival,2,3,1,idle
910,910,arrival,0,2,0,idle
911,911,arrival,0,3,0,idle
912,912,departure,0,1,1,idle
913,913,arrival,2,7,0,idle
914,914,departure,4,5,1,working
915,915,departure,1,2,0,working
916,916,arrival,0,4,1,working
917,917,arrival,1,2,0,working
918,918,departure,1,5,1,working
919,919,departure,0,9,0,working
920,920,departure,3,7,1,working
921,921,departure,2,8,1,working
922,922,departure,4,1,1,idle
923,923,arrival,2,2,0,working
924,924,arrival,1,1,1,working
925,925,arrival,2,1,1,idle
926,926,departure,0,5,0,working
927,927,departure,1,9,0,idle
928,928,arrival,0,4,0,working
929,929,departure,4,0,1,idle
930,930,arrival,2,4,1,idle
931,931,departure,1,0,0,idle
932,932,arrival,4,4,0,idle
933,933,arrival,3,8,1,idle
934,934,departure,4,6,0,working
935,935,arrival,3,0,0,idle
936,936,departure,0,5,1,working
937,937,arrival,3,9,1,idle
938,938,departure,4,9,0,working
939,939,arrival,1,8,1,working
940,940,departure,2,2,1,idle
941,941,arrival,2,8,0,working
942,942,departure,2,5,0,idle
943,943,departure,0,9,1,working
944,944,departure,4,9,1,idle
945,945,departure,0,7,0,idle
946,946,departure,2,0,0,idle
947,947,departure,0,4,1,working
948,948,departure,3,1,1,working
949,949,arrival,1,6,1,working
950,950,arrival,3,9,0,working
951,951,arrival,0,4,0,idle
952,952,arrival,0,5,1,idle
953,953,departure,2,0,0,working
954,954,departure,3,5,1,working
955,955,arrival,1,1,1,working
956,956,departure,3,3,1,idle
957,957,departure,1,8,0,idle
958,958,departure,1,8,1,working
959,959,departure,0,0,1,idle
960,960,arrival,1,1,0,working
961,961,departure,4,7,0,working
962,962,departure,3,0,0,working
963,963,departure,0,2,1,working
964,964,departure,4,3,0,idle
965,965,arrival,2,3,0,working
966,966,departure,2,5,0,working
967,967,departure,2,2,0,working
968,968,departure,1,1,1,idle
969,969,arrival,2,5,1,idle
970,970,arrival,0,8,0,idle
971,971,departure,1,5,0,working
972,972,departure,0,5,0,idle
973,973,arrival,0,7,1,idle
974,974,departure,4,8,1,idle
975,975,arrival,3,4,1,idle
976,976,departure,2,9,1,working
977,977,arrival,1,9,0,working
978,978,departure,4,6,1,idle
979,979,arrival,3,0,0,idle
980,980,departure,4,5,1,working
981,981,arrival,4,3,0,idle
982,982,departure,1,2,1,idle
983,983,departure,4,1,0,idle
984,984,departure,4,3,1,working
985,985,departure,1,3,0,working
986,986,departure,1,6,1,working
987,987,arrival,3,8,0,idle
988,988,arrival,1,8,0,idle
989,989,arrival,0,5,1,idle
990,990,departure,3,3,1,idle
991,991,arrival,0,1,1,working
992,992,departure,3,4,1,working
993,993,departure,3,5,1,idle
994,994,arrival,3,8,1,working
995,995,arrival,3,8,0,working
996,996,departure,3,3,0,working
997,997,departure,1,7,1,idle
998,998,arrival,4,2,0,idle
999,999,arrival,0,5,1,working
1000,1000,arrival,4,7,1,working
