time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,arrival,3,6,0,idle
872,872,departure,4,1,1,idle
873,873,departure,0,3,0,working
874,874,departure,3,9,1,idle
875,875,arrival,0,9,1,idle
876,876,arrival,0,5,1,idle
877,877,departure,3,5,1,working
878,878,arrival,0,0,1,working
879,879,departure,0,5,0,working
880,880,departure,4,2,1,idle
881,881,arrival,4,1,1,working
882,882,arrival,1,1,1,idle
883,883,arrival,2,4,0,idle
884,884,arrival,4,9,1,idle
885,885,arrival,1,6,1,idle
886,886,departure,1,6,1,idle
887,887,departure,1,4,1,working
888,888,departure,1,6,0,working
889,889,arrival,3,2,0,idle
890,890,departure,1,5,0,working
891,891,departure,3,7,1,working
892,892,departure,3,2,0,idle
893,893,arrival,2,6,0,idle
894,894,departure,1,0,1,working
895,895,arrival,4,6,0,idle
896,896,departure,2,4,1,idle
897,897,departure,2,4,0,working
898,898,departure,2,2,1,idle
899,899,arrival,2,4,0,idle
900,900,departure,2,3,0,idle
901,901,arrival,0,1,0,idle
902,902,departure,3,1,1,idle
903,903,departure,4,4,0,idle
904,904,departure,1,4,1,idle
905,905,arrival,1,6,0,idle
906,906,arrival,1,5,1,working
907,907,arrival,0,4,0,working
908,908,departure,1,2,1,idle
909,909,arrival,0,9,1,idle
910,910,arrival,4,2,0,working
911,911,arrival,1,5,1,working
912,912,arrival,1,9,0,idle
913,913,arrival,0,3,0,idle
914,914,arrival,0,9,0,idle
915,915,arrival,4,7,0,working
916,916,arrival,3,9,1,working
917,917,arrival,0,1,0,idle
918,918,arrival,3,7,1,idle
919,919,departure,1,9,1,idle
920,920,departure,0,6,1,idle
921,921,arrival,2,6,1,idle
922,922,departure,3,6,1,idle
923,923,departure,2,6,1,idle
924,924,arrival,1,1,1,working
925,925,departure,2,7,1,working
926,926,departure,3,4,1,idle
927,927,arrival,2,9,0,working
928,928,departure,0,7,1,idle
929,929,departure,2,8,1,working
930,930,arrival,4,1,0,working
931,931,arrival,4,1,1,working
932,932,arrival,1,2,1,working
933,933,arrival,3,8,0,idle
934,934,arrival,1,3,0,idle
935,935,arrival,0,4,1,idle
936,936,departure,3,8,1,idle
937,937,arrival,3,8,0,idle
938,938,departure,0,8,1,idle
939,939,arrival,2,0,1,working
940,940,arrival,3,4,0,idle
941,941,arrival,1,5,0,idle
942,942,arrival,3,0,0,idle
943,943,arrival,2,6,0,idle
944,944,departure,2,1,1,working
945,945,arrival,1,7,1,idle
946,946,arrival,2,1,1,idle
947,947,arrival,2,7,1,working
948,948,arrival,4,7,0,working
949,949,arrival,4,7,1,idle
950,950,departure,2,8,0,idle
951,951,departure,2,7,0,idle
952,952,departure,2,2,0,idle
953,953,arrival,4,7,0,working
954,954,arrival,2,0,1,working
955,955,arrival,3,6,0,working
956,956,arrival,0,0,1,idle
957,957,arrival,4,1,1,working
958,958,departure,2,2,0,working
959,959,arrival,0,6,0,idle
960,960,departure,2,8,0,working
961,961,arrival,4,8,0,working
962,962,departure,4,8,0,working
963,963,departure,2,6,0,working
964,964,arrival,3,4,0,working
965,965,arrival,0,6,1,working
966,966,departure,1,5,1,working
967,967,arrival,0,1,1,idle
968,968,departure,2,4,1,idle
969,969,arrival,2,7,1,idle
970,970,arrival,3,8,1,working
971,971,departure,2,0,0,working
972,972,departure,3,1,0,working
973,973,departure,4,1,1,working
974,974,arrival,2,3,1,idle
975,975,arrival,4,6,1,working
976,976,arrival,2,9,0,working
977,977,arrival,2,6,0,idle
978,978,arrival,2,8,1,idle
979,979,departure,1,3,1,working
980,980,arrival,0,5,0,idle
981,981,arrival,2,3,1,idle
982,982,arrival,3,8,1,idle
983,983,departure,0,8,1,idle
984,984,departure,4,4,1,working
985,985,departure,3,1,0,working
986,986,arrival,3,2,1,idle
987,987,departure,0,1,0,idle
988,988,arrival,0,5,1,idle
989,989,departure,2,9,1,working
990,990,departure,1,5,0,working
991,991,departure,1,3,0,working
992,992,departure,0,3,0,idle
993,993,arrival,4,0,0,working
994,994,arrival,4,9,1,idle
995,995,arrival,1,8,0,working
996,996,arrival,4,6,1,working
997,997,departure,2,0,0,idle
998,998,arrival,2,5,0,idle
999,999,arrival,1,2,0,idle
1000,1000,departure,2,9,1,idle
