time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,0,0,0,working
874,874,arrival,2,7,0,working
875,875,arrival,1,7,1,idle
876,876,departure,3,9,0,working
877,877,departure,4,0,1,working
878,878,departure,3,1,1,idle
879,879,arrival,1,9,0,working
880,880,departure,2,7,0,idle
881,881,departure,4,5,0,working
882,882,departure,4,6,1,idle
883,883,arrival,2,5,0,working
884,884,arrival,2,5,0,working
885,885,departure,2,9,0,idle
886,886,departure,0,6,0,working
887,887,arrival,4,3,1,idle
888,888,departure,3,0,0,working
889,889,arrival,2,8,1,working
890,890,departure,0,0,1,idle
891,891,departure,3,1,0,working
892,892,departure,3,3,0,working
893,893,arrival,2,6,1,idle
894,894,departure,3,0,1,idle
895,895,departure,3,5,1,idle
896,896,arrival,3,9,1,idle
897,897,departure,0,7,1,idle
898,898,arrival,1,4,0,idle
899,899,departure,0,0,0,idle
900,900,arrival,3,6,0,idle
901,901,departure,0,7,0,working
902,902,arrival,4,4,0,working
903,903,departure,3,6,1,working
904,904,arrival,3,9,1,idle
905,905,departure,3,4,1,working
906,906,departure,0,5,0,working
907,907,arrival,0,0,1,idle
908,908,departure,3,5,0,idle
909,909,arrival,2,3,1,idle
910,910,arrival,0,7,0,idle
911,911,departure,2,9,0,idle
912,912,departure,1,9,0,working
913,913,arrival,2,8,1,working
914,914,departure,1,0,1,idle
915,915,departure,2,4,0,working
916,916,arrival,2,5,1,idle
917,917,arrival,4,0,1,working
918,918,departure,2,9,0,idle
919,919,departure,0,5,0,idle
920,920,arrival,0,5,0,idle
921,921,arrival,1,4,1,working
922,922,arrival,1,5,1,idle
923,923,departure,2,6,0,working
924,924,arrival,0,7,0,idle
925,925,arrival,0,1,0,idle
926,926,arrival,3,9,1,working
927,927,departure,2,0,0,idle
928,928,departure,0,5,0,idle
929,929,departure,1,4,0,working
930,930,departure,0,4,1,working
931,931,arrival,3,5,0,working
932,932,departure,1,5,1,working
933,933,departure,4,7,1,working
934,934,arrival,0,0,0,idle
935,935,departure,4,7,1,working
936,936,departure,4,3,1,idle
937,937,departure,4,9,1,idle
938,938,departure,1,3,1,idle
939,939,arrival,0,9,1,idle
940,940,departure,1,2,0,working
941,941,departure,1,4,0,idle
942,942,arrival,4,3,0,working
943,943,arrival,2,9,0,working
944,944,departure,1,5,0,idle
945,945,arrival,4,5,1,working
946,946,arrival,1,7,1,working
947,947,arrival,0,2,0,idle
948,948,arrival,1,8,1,idle
949,949,departure,1,4,0,working
950,950,departure,3,2,0,working
951,951,departure,3,2,1,working
952,952,arrival,4,7,1,idle
953,953,arrival,1,6,1,working
954,954,arrival,4,3,0,idle
955,955,arrival,2,6,0,idle
956,956,arrival,2,5,1,idle
957,957,arrival,3,3,1,working
958,958,departure,3,7,0,idle
959,959,arrival,2,9,0,idle
960,960,departure,3,7,1,working
961,961,arrival,3,0,0,idle
962,962,arrival,2,2,0,idle
963,963,arrival,2,8,0,idle
964,964,departure,3,5,1,idle
965,965,arrival,0,1,0,idle
966,966,arrival,1,2,0,working
967,967,departure,4,6,1,working
968,968,departure,0,9,1,working
969,969,arrival,3,0,0,working
970,970,departure,2,1,0,idle
971,971,arrival,2,2,0,idle
972,972,departure,1,2,1,idle
973,973,arrival,4,7,1,working
974,974,departure,4,8,1,idle
975,975,arrival,3,1,0,working
976,976,departure,1,6,0,working
977,977,arrival,1,3,0,idle
978,978,departure,4,7,1,working
979,979,departure,3,9,1,working
980,980,departure,4,2,0,working
981,981,departure,2,4,0,idle
982,982,departure,2,7,1,idle
983,983,departure,0,6,0,idle
984,984,arrival,0,4,0,working
985,985,departure,2,9,1,idle
986,986,departure,2,9,0,idle
987,987,departure,3,2,1,working
988,988,arrival,4,8,1,working
989,989,departure,4,6,0,idle
990,990,arrival,3,5,1,idle
991,991,departure,3,8,0,working
992,992,departure,4,9,0,idle
993,993,arrival,0,9,0,working
994,994,departure,1,9,1,idle
995,995,departure,1,0,0,idle
996,996,departure,3,2,1,working
997,997,arrival,1,3,1,idle
998,998,arrival,1,7,1,idle
999,999,arrival,1,8,0,working
1000,1000,arrival,1,9,1,idle
