time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
874,874,departure,2,5,0,idle
875,875,departure,0,4,1,idle
876,876,arrival,2,2,0,idle
877,877,arrival,1,9,0,working
878,878,arrival,0,4,1,idle
879,879,departure,3,7,0,working
880,880,arrival,0,6,0,idle
881,881,departure,0,8,0,idle
882,882,arrival,4,1,0,idle
883,883,departure,0,8,0,idle
884,884,departure,0,4,1,idle
885,885,departure,1,7,0,working
886,886,arrival,3,1,1,working
887,887,arrival,2,7,1,working
888,888,arrival,0,4,1,working
889,889,departure,3,7,1,idle
890,890,departure,3,4,1,idle
891,891,arrival,1,1,1,working
892,892,arrival,4,4,0,working
893,893,departure,3,9,1,idle
894,894,arrival,4,4,0,idle
895,895,departure,1,4,0,idle
896,896,departure,4,9,1,working
897,897,departure,3,0,0,idle
898,898,departure,0,7,0,working
899,899,departure,0,9,1,idle
900,900,departure,4,1,0,idle
901,901,arrival,4,7,0,working
902,902,arrival,2,0,0,working
903,903,arrival,3,3,1,working
904,904,arrival,4,3,1,idle
905,905,departure,1,3,1,working
906,906,arrival,4,7,0,idle
907,907,departure,0,4,0,working
908,908,arrival,2,1,1,idle
909,909,departure,1,8,1,idle
910,910,arrival,1,6,0,working
911,911,departure,0,6,0,idle
912,912,arrival,4,5,1,working
913,913,departure,3,8,1,idle
914,914,arrival,1,6,1,working
915,915,arrival,0,0,0,idle
916,916,departure,2,5,0,working
917,917,departure,1,5,0,working
918,918,departure,0,8,0,idle
919,919,departure,3,7,0,working
920,920,departure,2,8,0,idle
921,921,arrival,4,6,1,idle
922,922,arrival,1,7,1,idle
923,923,arrival,2,7,0,working
924,924,arrival,4,1,0,working
925,925,departure,1,2,1,idle
926,926,departure,2,9,1,working
927,927,departure,0,5,0,idle
928,928,arrival,2,3,1,working
929,929,arrival,4,6,1,idle
930,930,departure,1,7,0,idle
931,931,departure,2,9,0,working
932,932,arrival,0,1,1,working
933,933,departure,0,5,1,working
934,934,arrival,2,1,0,working
935,935,departure,4,5,0,idle
936,936,arrival,1,4,0,idle
937,937,arrival,4,0,0,idle
938,938,departure,2,9,0,idle
939,939,arrival,4,5,0,idle
940,940,arrival,1,9,0,working
941,941,departure,4,9,0,working
942,942,departure,3,0,0,working
943,943,departure,1,6,1,working
944,944,arrival,3,1,1,working
945,945,arrival,2,7,0,working
946,946,arrival,3,7,0,idle
947,947,departure,3,0,0,working
948,948,arrival,4,5,0,working
949,949,departure,3,5,0,working
950,950,arrival,4,5,0,working
951,951,departure,0,3,0,idle
952,952,departure,2,8,0,idle
953,953,arrival,0,3,0,working
954,954,arrival,0,7,0,working
955,955,arrival,3,7,1,working
956,956,arrival,1,9,0,idle
957,957,departure,1,8,0,working
958,958,departure,4,2,1,working
959,959,arrival,3,0,0,working
960,960,arrival,3,0,0,working
961,961,departure,1,3,0,idle
962,962,departure,2,4,0,working
963,963,departure,4,3,0,working
964,964,departure,1,1,0,working
965,965,arrival,4,6,1,idle
966,966,departure,0,8,1,working
967,967,departure,2,0,0,idle
968,968,arrival,3,0,1,working
969,969,departure,0,9,1,working
970,970,arrival,0,0,0,working
971,971,arrival,1,8,0,idle
972,972,departure,0,1,0,working
973,973,arrival,3,0,0,working
974,974,arrival,1,8,0,idle
975,975,arrival,0,5,0,working
976,976,departure,3,6,1,idle
977,977,arrival,4,0,0,working
978,978,arrival,0,8,0,idle
979,979,arrival,0,3,1,idle
980,980,arrival,0,2,1,working
981,981,arrival,0,5,0,idle
982,982,arrival,3,1,0,idle
983,983,arrival,3,8,0,working
984,984,arrival,4,0,0,idle
985,985,arrival,0,3,0,working
986,986,departure,0,3,0,working
987,987,arrival,0,7,1,working
988,988,departure,0,9,1,working
989,989,departure,0,4,0,idle
990,990,arrival,3,1,1,working
991,991,arrival,0,3,0,working
992,992,arrival,1,5,1,working
993,993,arrival,1,9,0,working
994,994,departure,1,4,1,idle
995,995,arrival,3,8,0,idle
996,996,arrival,2,2,0,working
997,997,arrival,3,3,1,working
998,998,departure,2,9,1,working
999,999,departure,2,1,0,working
1000,1000,departure,2,0,1,working
