time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
875,875,arrival,4,4,1,idle
876,876,departure,2,9,1,idle
877,877,departure,4,2,1,idle
878,878,departure,0,5,1,working
879,879,arrival,2,1,1,working
880,880,arrival,1,4,1,idle
881,881,departure,4,6,1,working
882,882,arrival,4,4,0,working
883,883,arrival,3,5,0,idle
884,884,departure,3,7,0,idle
885,885,departure,0,6,1,idle
886,886,departure,3,0,1,idle
887,887,arrival,0,4,0,idle
888,888,arrival,1,9,0,working
889,889,arrival,4,3,1,idle
890,890,arrival,1,7,0,idle
891,891,arrival,4,1,1,working
892,892,arrival,1,1,0,working
893,893,arrival,1,6,0,working
894,894,departure,4,4,0,working
895,895,arrival,0,3,1,idle
896,896,arrival,2,1,1,idle
897,897,arrival,3,2,1,working
898,898,arrival,3,9,0,idle
899,899,departure,1,1,0,idle
900,900,departure,2,2,1,working
901,901,departure,0,5,1,idle
902,902,departure,2,8,1,working
903,903,departure,0,6,1,working
904,904,departure,1,8,0,working
905,905,arrival,1,9,0,working
906,906,departure,0,0,1,idle
907,907,arrival,0,8,1,working
908,908,departure,4,0,1,idle
909,909,arrival,1,0,0,idle
910,910,departure,1,3,0,working
911,911,arrival,3,2,1,idle
912,912,departure,0,0,0,idle
913,913,arrival,3,3,0,working
914,914,departure,4,6,0,working
915,915,arrival,2,7,0,idle
916,916,departure,4,1,0,working
917,917,departure,2,3,1,idle
918,918,departure,0,8,1,idle
919,919,departure,3,4,0,working
920,920,departure,2,9,0,idle
921,921,arrival,0,0,0,working
922,922,departure,4,0,0,idle
923,923,arrival,3,6,1,working
924,924,departure,1,9,1,working
925,925,arrival,0,3,1,working
926,926,departure,0,3,1,idle
927,927,departure,1,1,1,idle
928,928,arrival,4,1,0,working
929,929,departure,2,5,0,working
930,930,arrival,0,4,0,idle
931,931,arrival,2,4,1,idle
932,932,departure,1,3,0,working
933,933,departure,1,8,0,idle
934,934,departure,0,6,0,idle
935,935,departure,2,8,0,idle
936,936,departure,0,1,0,working
937,937,arrival,3,8,0,working
938,938,arrival,2,6,1,working
939,939,departure,1,6,1,idle
940,940,departure,2,0,1,idle
941,941,departure,2,0,0,working
942,942,arrival,3,4,1,idle
943,943,departure,3,5,0,working
944,944,departure,0,2,1,working
945,945,departure,1,9,1,working
946,946,arrival,2,2,1,idle
947,947,arrival,4,4,1,working
948,948,arrival,3,3,1,idle
949,949,departure,1,0,0,working
950,950,departure,4,9,0,working
951,951,arrival,4,0,1,idle
952,952,arrival,1,3,0,working
953,953,departure,1,1,0,idle
954,954,arrival,0,3,1,working
955,955,arrival,0,4,1,idle
956,956,departure,0,2,0,idle
957,957,departure,1,9,0,idle
958,958,arrival,2,3,0,idle
959,959,departure,0,1,0,idle
960,960,departure,3,1,1,working
961,961,arrival,3,7,0,working
962,962,arrival,2,3,1,idle
963,963,arrival,2,3,0,working
964,964,departure,0,3,1,working
965,965,arrival,4,3,0,idle
966,966,departure,1,4,1,idle
967,967,departure,0,8,1,idle
968,968,departure,0,5,1,working
969,969,arrival,4,5,0,working
970,970,arrival,2,9,1,idle
971,971,arrival,4,7,1,working
972,972,departure,2,3,1,idle
973,973,departure,3,8,0,idle
974,974,arrival,0,3,0,working
975,975,arrival,4,0,0,working
976,976,arrival,1,5,1,working
977,977,arrival,4,7,1,working
978,978,departure,1,3,1,working
979,979,arrival,0,5,0,working
980,980,departure,3,2,0,idle
981,981,arrival,1,4,0,working
982,982,arrival,2,3,0,idle
983,983,arrival,3,6,0,idle
984,984,arrival,1,6,0,idle
985,985,arrival,1,3,0,idle
986,986,arrival,2,9,1,idle
987,987,arrival,3,1,0,working
988,988,departure,2,6,0,working
989,989,departure,1,1,1,idle
990,990,arrival,3,2,1,idle
991,991,departure,1,3,0,working
992,992,arrival,2,2,0,working
993,993,arrival,4,1,1,working
994,994,departure,2,4,1,idle
995,995,departure,1,0,0,working
996,996,departure,3,4,0,working
997,997,arrival,2,4,0,idle
998,998,arrival,2,5,0,working
999,999,departure,1,4,1,idle
1000,1000,arrival,0,7,0,idle
