time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
871,871,departure,4,4,1,working
872,872,arrival,4,8,1,working
873,873,departure,1,9,1,idle
874,874,departure,2,8,1,working
875,875,arrival,2,5,1,idle
876,876,arrival,1,9,0,working
877,877,arrival,0,9,1,idle
878,878,departure,1,2,0,idle
879,879,departure,0,5,0,idle
880,880,departure,4,3,1,idle
881,881,departure,1,8,1,idle
882,882,departure,3,9,1,idle
883,883,departure,1,8,1,idle
884,884,arrival,4,2,1,working
885,885,departure,4,5,1,working
886,886,arrival,3,5,0,idle
887,887,departure,4,3,0,idle
888,888,arrival,3,5,1,working
889,889,departure,0,1,0,idle
890,890,departure,3,0,1,idle
891,891,departure,2,5,0,working
892,892,arrival,4,1,0,idle
893,893,departure,1,3,1,working
894,894,arrival,3,5,1,idle
895,895,arrival,4,6,0,idle
896,896,departure,1,1,1,idle
897,897,departure,3,6,0,idle
898,898,arrival,0,3,1,working
899,899,arrival,0,2,0,working
900,900,arrival,4,0,1,working
901,901,departure,1,2,0,idle
902,902,arrival,2,3,0,idle
903,903,arrival,2,5,0,idle
904,904,departure,2,6,0,idle
905,905,arrival,1,4,1,idle
906,906,departure,1,0,1,working
907,907,departure,2,6,1,idle
908,908,arrival,4,6,1,idle
909,909,arrival,1,2,0,working
910,910,departure,0,5,0,working
911,911,departure,4,7,1,idle
912,912,arrival,2,7,0,working
913,913,departure,3,2,0,working
914,914,arrival,3,3,1,working
915,915,departure,4,1,0,working
916,916,departure,4,1,0,idle
917,917,departure,0,2,1,working
918,918,arrival,3,7,1,idle
919,919,arrival,2,3,0,working
920,920,departure,0,3,1,idle
921,921,arrival,4,3,0,idle
922,922,arrival,2,1,0,working
923,923,arrival,1,8,1,idle
924,924,departure,2,9,0,working
925,925,departure,3,2,1,idle
926,926,arrival,3,8,1,idle
927,927,arrival,2,0,1,working
928,928,arrival,4,6,1,working
929,929,departure,1,8,1,idle
930,930,arrival,3,4,0,working
931,931,arrival,2,5,0,working
932,932,departure,3,2,1,working
933,933,arrival,0,2,0,idle
934,934,departure,3,4,1,working
935,935,arrival,4,3,0,working
936,936,arrival,4,5,0,working
937,937,departure,1,8,0,idle
938,938,departure,3,2,0,working
939,939,arrival,3,8,0,working
940,940,arrival,4,9,0,idle
941,941,arrival,0,9,1,idle
942,942,arrival,2,5,0,idle
943,943,arrival,2,6,0,working
944,944,departure,0,5,1,working
945,945,departure,2,2,1,working
946,946,departure,2,4,0,working
947,947,departure,2,6,1,idle
948,948,arrival,0,2,1,working
949,949,arrival,0,8,1,idle
950,950,departure,1,7,1,idle
951,951,arrival,4,8,0,working
952,952,arrival,2,5,0,idle
953,953,arrival,0,9,1,working
954,954,arrival,1,9,0,working
955,955,arrival,4,2,0,working
956,956,departure,3,0,1,idle
957,957,departure,4,6,1,idle
958,958,departure,3,9,1,working
959,959,departure,3,9,1,idle
960,960,arrival,0,3,0,idle
961,961,arrival,1,9,0,working
962,962,arrival,3,9,0,idle
963,963,departure,1,7,1,idle
964,964,arrival,1,7,1,working
965,965,departure,4,0,0,working
966,966,arrival,3,2,1,working
967,967,arrival,1,0,1,idle
968,968,arrival,2,6,1,working
969,969,arrival,4,0,0,idle
970,970,arrival,1,5,1,working
971,971,departure,0,7,0,working
972,972,arrival,4,4,1,idle
973,973,arrival,2,2,0,working
974,974,arrival,1,3,0,working
975,975,departure,1,3,0,idle
976,976,departure,3,8,0,working
977,977,departure,1,7,0,working
978,978,departure,0,5,0,idle
979,979,arrival,4,4,0,idle
980,980,arrival,0,4,1,idle
981,981,departure,0,0,1,working
982,982,arrival,4,3,0,working
983,983,arrival,2,8,1,working
984,984,arrival,0,1,1,idle
985,985,departure,0,1,0,idle
986,986,arrival,2,6,1,idle
987,987,departure,3,8,1,idle
988,988,arrival,0,6,0,idle
989,989,departure,4,5,1,idle
990,990,departure,1,4,1,idle
991,991,departure,4,3,0,idle
992,992,departure,3,1,1,working
993,993,departure,4,4,0,idle
994,994,departure,0,6,0,idle
995,995,departure,3,5,1,working
996,996,arrival,0,6,0,idle
997,997,arrival,3,9,0,working
998,998,arrival,0,4,1,idle
999,999,arrival,4,5,1,idle
1000,1000,arrival,0,8,1,idle
