time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
874,874,arrival,0,0,1,idle
875,875,departure,3,3,1,working
876,876,departure,1,7,0,idle
877,877,arrival,4,6,1,idle
878,878,arrival,0,0,1,working
879,879,departure,0,8,0,idle
880,880,departure,1,7,1,working
881,881,departure,4,4,0,working
882,882,departure,4,2,0,idle
883,883,arrival,0,5,0,working
884,884,departure,4,8,0,working
885,885,arrival,3,6,0,working
886,886,arrival,0,6,0,idle
887,887,departure,1,1,0,idle
888,888,arrival,4,5,0,idle
889,889,departure,3,1,0,working
890,890,arrival,0,9,0,working
891,891,departure,2,3,1,idle
892,892,departure,1,6,1,working
893,893,arrival,4,6,1,idle
894,894,departure,2,6,0,idle
895,895,arrival,4,2,0,working
896,896,arrival,2,1,1,working
897,897,departure,0,6,0,working
898,898,arrival,2,8,0,working
899,899,arrival,1,0,0,idle
900,900,arrival,1,9,0,working
901,901,arrival,1,6,1,working
902,902,arrival,2,4,0,idle
903,903,departure,0,7,1,idle
904,904,departure,1,6,0,working
905,905,arrival,4,4,0,idle
906,906,departure,0,5,1,working
907,907,departure,3,7,0,idle
908,908,arrival,1,5,1,idle
909,909,departure,2,0,0,idle
910,910,arrival,3,9,1,working
911,911,arrival,0,4,1,idle
912,912,arrival,0,6,0,working
913,913,arrival,1,6,0,idle
914,914,arrival,0,8,1,idle
915,915,departure,4,5,0,working
916,916,arrival,4,9,1,idle
917,917,departure,1,3,1,working
918,918,arrival,0,2,1,working
919,919,arrival,1,0,0,working
920,920,arrival,4,2,1,idle
921,921,arrival,0,1,1,idle
922,922,arrival,0,5,0,idle
923,923,arrival,2,4,1,idle
924,924,arrival,3,3,1,working
925,925,departure,1,0,0,idle
926,926,arrival,0,1,1,idle
927,927,departure,1,0,0,idle
928,928,departure,2,3,0,working
929,929,departure,1,8,0,idle
930,930,departure,0,8,0,idle
931,931,departure,0,6,0,idle
932,932,departure,2,7,1,working
933,933,departure,2,2,0,working
934,934,arrival,4,4,1,working
935,935,departure,1,0,0,working
936,936,arrival,2,7,0,working
937,937,arrival,2,2,0,working
938,938,departure,4,2,1,working
939,939,arrival,1,2,0,idle
940,940,departure,1,4,0,idle
941,941,departure,4,0,0,idle
942,942,arrival,0,5,1,working
943,943,arrival,0,7,1,working
944,944,departure,4,7,0,working
945,945,arrival,3,6,0,working
946,946,arrival,2,4,1,idle
947,947,arrival,2,2,1,working
948,948,arrival,1,5,0,idle
949,949,arrival,1,2,1,idle
950,950,arrival,1,2,1,working
951,951,departure,4,4,1,working
952,952,arrival,3,9,1,working
953,953,arrival,0,6,1,working
954,954,departure,1,5,1,working
955,955,departure,1,1,0,working
956,956,arrival,3,7,0,idle
957,957,arrival,3,0,1,working
958,958,departure,4,9,1,idle
959,959,departure,2,2,0,working
960,960,arrival,3,9,0,working
961,961,departure,0,3,0,idle
962,962,arrival,3,0,1,idle
963,963,departure,0,8,0,working
964,964,departure,1,6,1,idle
965,965,arrival,4,9,0,working
966,966,arrival,4,6,1,working
967,967,arrival,3,0,1,idle
968,968,arrival,0,7,1,idle
969,969,arrival,1,5,0,working
970,970,arrival,2,7,1,working
971,971,arrival,0,3,0,idle
972,972,departure,2,9,1,working
973,973,departure,3,7,1,idle
974,974,departure,4,0,0,idle
975,975,arrival,2,2,1,idle
976,976,arrival,2,9,1,working
977,977,departure,4,6,0,idle
978,978,arrival,2,9,0,working
979,979,departure,0,3,0,idle
980,980,arrival,3,4,0,idle
981,981,arrival,1,2,0,idle
982,982,arrival,1,5,1,working
983,983,arrival,3,1,0,idle
984,984,arrival,3,5,1,idle
985,985,arrival,4,2,0,working
986,986,departure,0,6,0,working
987,987,departure,2,0,0,idle
988,988,arrival,2,4,0,idle
989,989,arrival,3,3,1,working
990,990,departure,2,9,0,idle
991,991,departure,3,2,1,idle
992,992,departure,3,5,1,idle
993,993,departure,4,9,0,working
994,994,departure,3,4,0,working
995,995,departure,3,0,1,idle
996,996,departure,4,6,0,idle
997,997,departure,4,2,0,working
998,998,departure,2,3,1,idle
999,999,arrival,4,1,0,working
1000,1000,departure,4,8,0,idle
